"lat_bin","lon_bin","geartype","fishing_hours"
-12.67,129.18,"trawlers",0.341666666666667
-12.67,129.11,"trawlers",0.320694444444444
-12.67,129.21,"trawlers",4.58875
-12.67,129.1,"trawlers",7.33694444444444
-12.67,129.2,"trawlers",0.0958333333333333
-12.63,128.88,"trawlers",4.57208333333333
-10.63,135.44,"trawlers",0.637361111111111
-10.62,135.44,"trawlers",3.73333333333333
-10.56,135.47,"trawlers",1.77513888888889
-10.48,135.4,"trawlers",4.82888888888889
-10.47,135.43,"trawlers",5.81652777777778
-10.39,135.26,"trawlers",5.59527777777778
-10.37,135.23,"trawlers",0.304166666666667
-10.36,135.23,"trawlers",0.266805555555556
-10.35,135.21,"trawlers",0.349861111111111
-10.34,135.19,"trawlers",3.8875
-10.33,130.22,"trawlers",0.475
-10.32,130.22,"trawlers",2.605
-10.3,130.18,"trawlers",2.46805555555556
4.42,137.22,"drifting_longlines",3.08486111111111
4.43,137.24,"drifting_longlines",2.98916666666667
4.44,137.2,"drifting_longlines",0.609166666666667
4.44,137.22,"drifting_longlines",6.29638888888889
4.46,137.14,"drifting_longlines",0.592777777777778
4.48,137.06,"drifting_longlines",0.271111111111111
4.48,137.08,"drifting_longlines",0.337916666666667
4.5,137.02,"drifting_longlines",0.52125
4.52,136.97,"drifting_longlines",1.41847222222222
4.57,136.83,"drifting_longlines",4.76208333333333
4.82,136.35,"drifting_longlines",4.41986111111111
4.91,136.19,"drifting_longlines",1.25180555555556
4.96,136.1,"drifting_longlines",0.488055555555556
4.97,136.09,"drifting_longlines",1.23875
1.19,103.85,"purse_seines",0.274027777777778
1.25,103.77,"purse_seines",0.504305555555556
-6.34,110.56,"trawlers",0.220972222222222
-6.29,110.55,"trawlers",0.3
-6.25,110.54,"trawlers",0.576111111111111
2.7,103.95,"trawlers",2.97333333333333
-1.88,141.88,"purse_seines",0.42875
-1.88,141.85,"purse_seines",0.321805555555556
-1.88,141.87,"purse_seines",0.291666666666667
-1.87,141.89,"purse_seines",0.437777777777778
-4.53,85.78,"drifting_longlines",2.60861111111111
-4.48,86.34,"drifting_longlines",0.854166666666667
-4.48,86.14,"drifting_longlines",0.0461111111111111
-4.48,86.15,"drifting_longlines",0.350138888888889
-4.48,86.26,"drifting_longlines",0.354027777777778
-4.48,86.27,"drifting_longlines",0.229166666666667
-4.48,86.13,"drifting_longlines",0.362222222222222
-4.45,86.07,"drifting_longlines",1.83986111111111
-4.43,86.26,"drifting_longlines",1.80333333333333
-4.42,86.29,"drifting_longlines",1.01125
-4.4,86.06,"drifting_longlines",2.67541666666667
-4.39,86.1,"drifting_longlines",0.341666666666667
-4.38,86.1,"drifting_longlines",0.0540277777777778
-4.37,86.1,"drifting_longlines",0.116666666666667
-4.34,86.1,"drifting_longlines",2.98916666666667
-4.32,86.28,"drifting_longlines",0.922638888888889
-4.29,86.27,"drifting_longlines",0.386944444444444
-4.26,86.26,"drifting_longlines",1.25763888888889
-4.26,86.27,"drifting_longlines",0.224722222222222
-4.26,86.35,"drifting_longlines",0.947916666666667
-4.2,86.29,"drifting_longlines",2.36277777777778
-4.2,86.3,"drifting_longlines",0.335694444444444
-4.13,86.16,"drifting_longlines",2.67930555555556
-4.13,86.19,"drifting_longlines",1.23722222222222
-4.13,86.18,"drifting_longlines",0.258472222222222
-3.59,87.11,"drifting_longlines",5.45638888888889
-3.58,87.11,"drifting_longlines",6.04597222222222
-4.32,88.77,"drifting_longlines",1.80833333333333
-4.29,88.75,"drifting_longlines",4.60777777777778
-4.2,88.64,"drifting_longlines",2.40569444444444
-4.14,88.57,"drifting_longlines",2.64777777777778
-4.12,88.59,"drifting_longlines",0.620694444444444
-4.1,88.54,"drifting_longlines",0.560694444444444
-4.1,88.65,"drifting_longlines",1.23486111111111
-4.08,88.73,"drifting_longlines",2.23958333333333
