"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.5,130.87,"fixed_gear",0,25.3500003814697,0.935677851389708
-12.49,130.85,"fixed_gear",0,25.3500003814697,0.935677851389708
-12.47,130.83,"fixed_gear",0,25.3500003814697,0.935677851389708
-12.47,130.82,"fixed_gear",0,25.3500003814697,0.935677851389708
-12.46,130.82,"fixed_gear",0,25.3500003814697,0.935677851389708
-12.46,130.84,"drifting_longlines",0,25.3500003814697,0.935677851389708
-12.46,130.81,"fixed_gear",0,25.3500003814697,0.935677851389708
-13.76,124.23,"drifting_longlines",0,25.8099994659424,0.143187981222119
-13.7,124.33,"drifting_longlines",0,25.769998550415,0.143187981222119
-13.7,124.32,"drifting_longlines",0,25.769998550415,0.143187981222119
-4.68,106.63,"drifting_longlines",0,28.4899997711182,0.60095681452145
-4.67,106.64,"drifting_longlines",0,28.4899997711182,0.60095681452145
-4.66,106.67,"drifting_longlines",0,28.4899997711182,0.60095681452145
-7.15,137.1,"trawlers",0,25.5799999237061,2.18199742900001
-7.1,136.98,"trawlers",9.97791666666667,25.5399990081787,2.03072038888931
-6.89,137.37,"trawlers",0,25.689998626709,3.30781677106152
-3.78,128.02,"drifting_longlines",0,26.3599987030029,NA
-3.77,128.02,"drifting_longlines",0,26.3599987030029,NA
-3.76,127.9,"drifting_longlines",0,26.519998550415,0.461040969147827
-3.72,128.1,"drifting_longlines",0,26.4699993133545,NA
-3.65,127.85,"drifting_longlines",0,26.689998626709,0.461040969147827
-8.25,136.62,"trawlers",0,25.0599994659424,2.56063612302144
-8.14,136.62,"trawlers",0,25.0599994659424,2.56063612302144
-8.13,136.65,"trawlers",0,25.0599994659424,2.56063612302144
-8.08,136.66,"trawlers",0,25.0599994659424,2.56063612302144
-8.01,136.66,"trawlers",0,25.0599994659424,2.56063612302144
-7.99,136.81,"trawlers",0,25.1800003051758,2.03072038888931
-7.99,136.82,"trawlers",0,25.1800003051758,2.03072038888931
-7.97,136.69,"trawlers",0,25.1700000762939,2.03072038888931
-5.12,126.19,"drifting_longlines",0,26.3099994659424,0.828932205481189
-5.12,126.2,"drifting_longlines",0,26.3099994659424,0.828932205481189
-5.08,127.17,"drifting_longlines",0,26.3199996948242,0.615378558405281
1.02,104.12,"trawlers",0,NA,0.613379936868494
-6.38,111.41,"drifting_longlines",0,28.3999996185303,0.684626033259131
-3.81,102.21,"trawlers",0,28.5999984741211,0.419400990009308
-6.22,107.66,"trawlers",0,28.3999996185303,1.48041172181406
-5.56,132.64,"trawlers",0,25.8899993896484,0.397829427243137
-5.53,132.58,"trawlers",0,25.8899993896484,0.397829427243137
-5.5,132.51,"trawlers",0.912222222222222,25.9599990844727,0.397829427243137
-5.46,132.42,"trawlers",1.37777777777778,26.0599994659424,0.397829427243137
-5.39,132.27,"trawlers",0,26.0599994659424,0.397829427243137
-5.32,132.11,"trawlers",0,26.0900001525879,0.397829427243137
-5.13,125.93,"drifting_longlines",0,26.25,0.570992628574371
2.95,87.61,"purse_seines",0,28.4699993133545,0.113421998918056
2.96,87.6,"purse_seines",0,28.4699993133545,0.113421998918056
2.96,87.63,"purse_seines",0,28.4699993133545,0.113421998918056
2.97,87.71,"purse_seines",0,28.4699993133545,0.113421998918056
2.97,87.69,"purse_seines",0,28.4699993133545,0.113421998918056
2.97,87.65,"purse_seines",0,28.4699993133545,0.113421998918056
2.98,87.73,"purse_seines",0,28.4699993133545,0.113421998918056
3.04,87.66,"purse_seines",0,28.439998626709,NA
1.25,103.76,"drifting_longlines",0,NA,NA
1.25,103.79,"drifting_longlines",0,NA,NA
-0.71,87.76,"drifting_longlines",0,28.2600002288818,0.132250541696946
1.25,103.77,"drifting_longlines",0,NA,NA
