"lat_bin","lon_bin","geartype","fishing_hours"
-7.62,136.94,"trawlers",2.95486111111111
-7.62,136.93,"trawlers",5.89708333333333
-7.49,137.24,"trawlers",3.85611111111111
-7.49,137.36,"trawlers",2.88819444444444
-7.49,137.37,"trawlers",13.73
-6.04,107.68,"trawlers",7.99
-8.35,137.16,"trawlers",7.94472222222222
-12.48,130.81,"fixed_gear",0.107916666666667
-12.48,130.8,"fixed_gear",0.459861111111111
-10.24,88.47,"drifting_longlines",1.78916666666667
-10.21,88.89,"drifting_longlines",4.50972222222222
-10.19,88.63,"drifting_longlines",3.76388888888889
-10.19,88.77,"drifting_longlines",1.58444444444444
-10.17,89,"drifting_longlines",3.71666666666667
-10.17,88.16,"drifting_longlines",3.86930555555556
-10.17,88.72,"drifting_longlines",5.14305555555556
-10.09,88.73,"drifting_longlines",1.82097222222222
-10.05,89.13,"drifting_longlines",0.940138888888889
-10.01,89.13,"drifting_longlines",0.328333333333333
-10,88.56,"drifting_longlines",4.52625
-9.99,88.57,"drifting_longlines",2.98027777777778
-9.95,89.1,"drifting_longlines",3.65013888888889
-9.92,89.13,"drifting_longlines",0.854305555555556
-9.92,88.88,"drifting_longlines",4.3675
-9.92,89.01,"drifting_longlines",1.54611111111111
-3.77,114.44,"drifting_longlines",3.55222222222222
4.99,105.62,"drifting_longlines",5.88333333333333
5,105.63,"drifting_longlines",8.01944444444445
5,105.61,"drifting_longlines",9.13597222222222
-10.27,89.05,"drifting_longlines",1.73597222222222
-10.26,88.77,"drifting_longlines",1.16930555555556
-10.25,88.88,"drifting_longlines",0.894305555555555
