"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.54,137.74,"trawlers",0,30.689998626709,0.318678735376714
-12.48,130.84,"trawlers",0,31.5799999237061,1.93190123443681
-12.47,130.81,"trawlers",0,31.5799999237061,1.93190123443681
-12.46,130.84,"trawlers",0,31.5799999237061,1.93190123443681
-12.45,130.8,"trawlers",0,31.5799999237061,1.93190123443681
-12.43,130.78,"trawlers",0,31.5799999237061,1.93190123443681
-12.42,137.61,"trawlers",0,30.6599998474121,0.318678735376714
-12.41,130.77,"trawlers",0,31.5799999237061,1.93190123443681
-12.39,130.75,"trawlers",0,31.5799999237061,1.93190123443681
-12.36,130.74,"trawlers",0,31.6599998474121,1.93190123443681
-12.33,130.76,"trawlers",0,31.5799999237061,1.93190123443681
-12.29,130.78,"trawlers",0,31.5799999237061,1.93190123443681
-12.26,130.8,"trawlers",0,31.5799999237061,1.93190123443681
-12.22,130.82,"trawlers",0,31.7299995422363,1.93190123443681
-12.19,130.83,"trawlers",0,31.7299995422363,1.93190123443681
-12.19,137.33,"trawlers",0,30.9899997711182,0.318678735376714
-12.16,130.85,"trawlers",0,31.7299995422363,1.93190123443681
-12.13,137.26,"trawlers",0,30.9899997711182,0.318678735376714
-12.09,137.2,"trawlers",0,31.3499984741211,0.318678735376714
-12.07,137.17,"trawlers",0,31.3499984741211,0.318678735376714
-12.02,137.1,"trawlers",0,31.3499984741211,0.318678735376714
-11.99,137.06,"trawlers",0,31.25,0.367429428037844
-11.97,137.03,"trawlers",0,31.25,0.367429428037844
-11.95,136.99,"trawlers",0,31.3199996948242,0.66519661586393
-11.92,136.96,"trawlers",0,31.3199996948242,0.66519661586393
-11.9,136.94,"trawlers",0,31.3199996948242,0.66519661586393
-11.75,136.26,"trawlers",0,31.1999988555908,0.66519661586393
-11.75,136.21,"trawlers",0,31.1399993896484,0.66519661586393
-11.75,136.14,"trawlers",0,31.1399993896484,0.66519661586393
-11.75,136.27,"trawlers",0,31.1999988555908,0.66519661586393
-11.73,136.1,"trawlers",0,31.1399993896484,0.66519661586393
-11,129.02,"drifting_longlines",0,30.6199989318848,0.76031076212724
-10.99,129,"drifting_longlines",0,30.6199989318848,0.76031076212724
-10.76,132.46,"trawlers",0,30.9599990844727,0.448311246563623
-13.09,126.94,"drifting_longlines",0,30.939998626709,0.989912526780053
-13.07,127.03,"drifting_longlines",0,31.019998550415,0.602442576313341
-13.07,127.05,"drifting_longlines",0,31.019998550415,0.602442576313341
-13.07,127.04,"drifting_longlines",0,31.019998550415,0.602442576313341
-13.06,127.06,"drifting_longlines",0,31.019998550415,0.602442576313341
-13.06,127.09,"drifting_longlines",0,31.019998550415,0.602442576313341
-10.45,130.44,"trawlers",0.575138888888889,30.7999992370605,0.392767090350389
-10.43,130.43,"trawlers",0.157916666666667,30.7999992370605,0.392767090350389
-10.43,130.42,"trawlers",3.02125,30.7999992370605,0.392767090350389
-10.42,130.41,"trawlers",6.37513888888889,30.7999992370605,0.392767090350389
-12.97,127.57,"drifting_longlines",0,31.0399990081787,0.280775057089825
-12.9,127.93,"drifting_longlines",0,31.0100002288818,0.280775057089825
-12.89,137.87,"trawlers",0,31.2199993133545,0.318678735376714
-10.33,130.46,"trawlers",0.579444444444444,30.7999992370605,0.392767090350389
-10.33,130.47,"trawlers",3.16333333333333,30.7999992370605,0.392767090350389
-12.87,137.86,"trawlers",0,31.2199993133545,0.318678735376714
-12.87,125.21,"drifting_longlines",0.437361111111111,31.2799987792969,0.108754755515191
-12.87,125.18,"drifting_longlines",1.96611111111111,31.2799987792969,0.108754755515191
-10.31,130.46,"trawlers",0.374861111111111,30.7999992370605,0.392767090350389
-10.31,130.45,"trawlers",0,30.7999992370605,0.392767090350389
-12.86,125.2,"drifting_longlines",3.51680555555556,31.2799987792969,0.108754755515191
-12.86,125.14,"drifting_longlines",10.70125,31.2799987792969,0.108754755515191
-10.29,130.46,"trawlers",4.95416666666667,30.7999992370605,0.392767090350389
-12.83,137.84,"trawlers",0,31.2199993133545,0.318678735376714
-10.27,130.5,"trawlers",7.77666666666667,30.7799987792969,0.392767090350389
-12.82,125.18,"drifting_longlines",5.05527777777778,31.2799987792969,0.108754755515191
7.83,98.41,"drifting_longlines",0,NA,0.467156491976566
