"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.24,129.6,"trawlers",0.291388888888889,29.5699996948242,0.333531261636661
-10.24,129.61,"trawlers",0.442083333333333,29.5699996948242,0.333531261636661
-10.24,129.67,"trawlers",6.15819444444444,29.5699996948242,0.333531261636661
-10.23,129.67,"trawlers",0.550138888888889,29.5699996948242,0.333531261636661
-10.23,104.99,"trawlers",0,27.2899990081787,0.0847705402928922
-10.23,105,"trawlers",0,27.3699989318848,0.0817147606405719
-10.22,105.08,"trawlers",0,27.3699989318848,0.0817147606405719
0.03,109.23,"trawlers",0,30.3299999237061,17.8445606231689
2.6,104.1,"trawlers",0.483472222222222,30.0399990081787,0.245086136967578
-10.2,105.26,"trawlers",0,27.3400001525879,0.0817147606405719
0.05,109.19,"trawlers",0,30.3299999237061,17.8445606231689
-10.19,105.33,"trawlers",0,27.3400001525879,0.0817147606405719
0.06,109.18,"trawlers",0,30.3299999237061,17.8445606231689
2.62,104.04,"trawlers",0.342638888888889,30.0399990081787,0.245086136967578
2.62,104.05,"trawlers",0.671666666666667,30.0399990081787,0.245086136967578
0.07,109.16,"trawlers",0,30.3299999237061,17.8445606231689
0.07,109.15,"trawlers",0,30.3299999237061,17.8445606231689
2.63,104.02,"trawlers",0.511666666666667,30.0399990081787,0.245086136967578
-10.17,105.42,"trawlers",0,27.3400001525879,0.0817147606405719
0.08,109.1,"trawlers",0,30.3299999237061,17.8445606231689
0.08,109.13,"trawlers",0,30.3299999237061,17.8445606231689
2.64,103.98,"trawlers",0,29.8899993896484,NA
0.09,109.08,"trawlers",0,30.3299999237061,17.8445606231689
0.09,109.09,"trawlers",0,30.3299999237061,17.8445606231689
2.65,103.61,"trawlers",0,NA,NA
2.65,103.99,"trawlers",0.57125,29.8899993896484,NA
2.65,103.91,"trawlers",0,29.8899993896484,NA
2.65,103.95,"trawlers",0.270277777777778,29.8899993896484,NA
2.65,103.97,"trawlers",0.35875,29.8899993896484,NA
2.65,103.62,"trawlers",0,NA,NA
2.65,103.94,"trawlers",0,29.8899993896484,NA
2.66,103.61,"trawlers",0,NA,NA
2.66,103.64,"trawlers",0,NA,NA
2.66,103.6,"trawlers",0,NA,NA
2.66,103.63,"trawlers",0,NA,NA
2.66,103.9,"trawlers",0,29.8899993896484,NA
2.67,103.87,"trawlers",0,29.8899993896484,NA
2.67,103.66,"trawlers",0,NA,NA
2.67,103.65,"trawlers",0,NA,NA
2.68,103.83,"trawlers",0,29.8899993896484,NA
2.68,103.67,"trawlers",0,NA,NA
2.68,103.8,"trawlers",0,29.8899993896484,NA
2.68,103.69,"trawlers",0,NA,NA
2.68,103.68,"trawlers",0,NA,NA
2.69,103.79,"trawlers",0,29.8899993896484,NA
2.69,103.71,"trawlers",0,NA,NA
2.69,103.7,"trawlers",0,NA,NA
2.69,103.75,"trawlers",0,29.8899993896484,NA
2.7,103.68,"trawlers",0,NA,NA
2.7,103.75,"trawlers",0,29.8899993896484,NA
2.7,103.69,"trawlers",0,NA,NA
2.7,103.71,"trawlers",0,NA,NA
-10.1,105.93,"trawlers",0,27.2299995422363,0.0817147606405719
