"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.75,141.89,"trawlers",0,NA,1.08201467721171
-10.12,129.49,"drifting_longlines",6.81611111111111,28.8599987030029,0.654490686609195
-10.12,129.45,"drifting_longlines",9.99236111111111,28.8599987030029,0.654490686609195
-10.06,129.42,"drifting_longlines",2.08319444444444,28.8599987030029,0.654490686609195
-10.05,129.44,"drifting_longlines",9.63819444444444,28.8599987030029,0.654490686609195
-12.5,128.74,"trawlers",7.72,28.8799991607666,1.32810056270231
-12.5,128.73,"trawlers",6.82986111111111,28.8799991607666,1.32810056270231
-12.48,130.84,"drifting_longlines",0,27.7899990081787,2.1875324267894
-12.48,130.83,"trawlers",0,27.7899990081787,2.1875324267894
-12.47,128.72,"trawlers",6.99638888888889,28.8799991607666,1.32810056270231
-12.47,130.81,"drifting_longlines",0,27.7899990081787,2.1875324267894
-12.46,130.8,"trawlers",0,27.7899990081787,2.1875324267894
-12.46,128.7,"trawlers",5.00680555555556,28.8799991607666,1.32810056270231
-12.46,130.84,"drifting_longlines",0,27.7899990081787,2.1875324267894
-12.46,130.85,"trawlers",0,27.7899990081787,2.1875324267894
-12.46,130.85,"drifting_longlines",0,27.7899990081787,2.1875324267894
-12.45,130.8,"drifting_longlines",0,27.7899990081787,2.1875324267894
-12.44,130.78,"trawlers",0,27.7899990081787,2.1875324267894
-12.43,130.78,"drifting_longlines",0,27.7899990081787,2.1875324267894
-12.41,130.75,"drifting_longlines",0,27.7899990081787,2.1875324267894
-12.4,130.72,"drifting_longlines",0,28.0499992370605,2.1875324267894
-12.39,130.54,"drifting_longlines",0,28.0499992370605,2.1875324267894
-12.38,130.58,"drifting_longlines",0,28.0499992370605,2.1875324267894
-12.38,130.69,"drifting_longlines",0,28.0499992370605,2.1875324267894
-12.37,130.65,"drifting_longlines",0,28.0499992370605,2.1875324267894
-12.37,130.62,"drifting_longlines",0,28.0499992370605,2.1875324267894
-12.34,130.67,"trawlers",0,28.0499992370605,2.1875324267894
-12.32,130.63,"trawlers",0,28.0499992370605,2.1875324267894
-12.29,130.6,"trawlers",0,28.0499992370605,2.1875324267894
-12.27,130.56,"trawlers",0,28.0499992370605,2.1875324267894
-12.25,130.53,"trawlers",0,28.3400001525879,2.1875324267894
-12.21,130.48,"trawlers",0,28.5399990081787,2.1875324267894
