"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-2.1,105.13,"trawlers",0,28.2600002288818,NA
-12.46,130.84,"trawlers",0,28.5499992370605,1.58978690756692
-12.47,130.85,"trawlers",0,28.5499992370605,1.58978690756692
-12.48,130.85,"trawlers",0,28.5499992370605,1.58978690756692
-12.46,130.85,"trawlers",0,28.5499992370605,1.58978690756692
2.5,125.77,"trawlers",0,29.2999992370605,0.188685154146581
2.55,125.8,"trawlers",0,29.2999992370605,0.188685154146581
2.55,125.81,"trawlers",0,29.2999992370605,0.188685154146581
2.76,125.95,"trawlers",0,29.3199996948242,0.188685154146581
2.76,125.96,"trawlers",0,29.3199996948242,0.188685154146581
-14,85.19,"trawlers",0,26.519998550415,0.190029382705688
-13.99,85.25,"trawlers",0,26.3599987030029,0.190029382705688
-13.97,85.32,"trawlers",0,26.3599987030029,0.190029382705688
-13.97,85.34,"trawlers",0,26.3599987030029,0.190029382705688
-13.96,85.39,"trawlers",0,26.3599987030029,0.190029382705688
-13.94,85.45,"trawlers",0,26.3599987030029,0.190029382705688
-13.23,136.76,"trawlers",5.85236111111111,26.6999988555908,0.580575493263437
7.96,98.38,"trawlers",0,NA,NA
7.84,98.41,"trawlers",0,NA,NA
2.67,103.66,"trawlers",0,NA,NA
2.68,103.68,"trawlers",0,NA,NA
2.68,103.69,"trawlers",0,NA,NA
2.67,103.71,"trawlers",0,NA,NA
2.7,103.72,"trawlers",0,NA,NA
2.67,103.73,"trawlers",0,NA,NA
1.29,103.74,"trawlers",0,NA,NA
2.72,103.75,"trawlers",0,28.7299995422363,NA
2.65,103.75,"trawlers",0,28.7299995422363,NA
2.74,103.76,"trawlers",0,28.7299995422363,NA
1.26,103.76,"trawlers",0,NA,NA
2.74,103.77,"trawlers",0.533472222222222,28.7299995422363,NA
2.63,103.78,"trawlers",0,28.7299995422363,NA
2.75,103.78,"trawlers",0.130555555555556,28.769998550415,NA
2.74,103.78,"trawlers",0,28.7299995422363,NA
2.74,103.79,"trawlers",2.37416666666667,28.7299995422363,NA
2.73,103.8,"trawlers",0.532638888888889,28.7299995422363,NA
2.75,103.8,"trawlers",0,28.769998550415,NA
2.75,103.81,"trawlers",0,28.769998550415,NA
2.72,103.81,"trawlers",0.32125,28.7299995422363,NA
2.61,103.82,"trawlers",0,28.7299995422363,NA
1.21,103.82,"trawlers",0,NA,NA
2.62,103.82,"trawlers",0,28.7299995422363,NA
1.23,103.82,"trawlers",0,NA,NA
2.71,103.83,"trawlers",2.38472222222222,28.7299995422363,NA
1.21,103.83,"trawlers",0.4,NA,NA
1.21,103.85,"trawlers",0,NA,NA
2.62,103.85,"trawlers",0,28.7299995422363,NA
2.58,103.85,"trawlers",0,28.7299995422363,NA
1.22,103.87,"trawlers",0,NA,NA
2.63,103.88,"trawlers",0,28.7299995422363,NA
1.24,103.9,"trawlers",0,NA,NA
2.54,103.92,"trawlers",0,28.7299995422363,NA
2.63,103.92,"trawlers",0,28.7299995422363,NA
2.75,103.93,"trawlers",0,28.769998550415,NA
2.74,103.94,"trawlers",0,28.7299995422363,NA
2.63,103.94,"trawlers",1.00055555555556,28.7299995422363,NA
2.64,103.94,"trawlers",0.157777777777778,28.7299995422363,NA
1.33,124.47,"trawlers",0,29.5100002288818,0.157219975652661
1.38,124.48,"trawlers",0,29.5100002288818,0.157219975652661
1.2,124.54,"trawlers",0,NA,0.157219975652661
1.2,124.55,"trawlers",0,NA,0.157219975652661
1.44,124.57,"trawlers",0,29.3400001525879,0.157219975652661
1.44,124.58,"trawlers",0,29.3400001525879,0.157219975652661
1.47,124.61,"trawlers",0,29.3400001525879,0.157219975652661
-6.1,106.88,"trawlers",0,NA,2.33647108078003
-10.46,129.98,"trawlers",0,27.4799995422363,0.351162993200123
-10.66,129.98,"trawlers",0,27.6800003051758,0.351162993200123
1.69,124.89,"trawlers",0,29.0399990081787,0.157219975652661
-10.31,130.11,"trawlers",0.454305555555556,27.3999996185303,0.276541291348015
-10.3,130.13,"trawlers",0.441527777777778,27.3999996185303,0.276541291348015
1.71,125.16,"trawlers",0,28.1499996185303,0.741168904684338
-2.37,104.8,"trawlers",0,NA,NA
-9.35,135.56,"trawlers",0,26.7899990081787,0.29154554720968
2.67,103.67,"fixed_gear",0,NA,NA
2.66,103.72,"fixed_gear",0,NA,NA
2.65,103.75,"fixed_gear",0,28.7299995422363,NA
4.41,113.99,"fixed_gear",0,30.0299987792969,NA
2.63,103.78,"fixed_gear",0,28.7299995422363,NA
2.61,103.8,"fixed_gear",0,28.7299995422363,NA
2.59,103.83,"fixed_gear",0,28.7299995422363,NA
2.57,103.86,"fixed_gear",0,28.7299995422363,NA
2.56,103.89,"fixed_gear",0,28.7299995422363,NA
2.55,103.92,"fixed_gear",0,28.7299995422363,NA
1.29,103.64,"purse_seines",0,NA,NA
1.25,103.65,"purse_seines",0,NA,NA
1.22,103.67,"purse_seines",0,29.0100002288818,NA
1.22,103.68,"purse_seines",0,29.0100002288818,NA
1.21,103.71,"purse_seines",0,29.0100002288818,NA
1.31,103.72,"purse_seines",0,NA,NA
1.3,103.72,"purse_seines",0,NA,NA
1.3,103.72,"purse_seines",0,NA,NA
1.29,103.73,"purse_seines",0,NA,NA
