"lat_bin","lon_bin","geartype","fishing_hours"
-11.65,135.85,"trawlers",11.6204166666667
-10.02,136.06,"trawlers",5.77055555555556
-10.03,136.07,"trawlers",0.233055555555556
-10.04,136.08,"trawlers",0.329166666666667
-10.03,136.08,"trawlers",0.0376388888888889
-10.06,136.11,"trawlers",2.98333333333333
-11.84,136.35,"trawlers",3.72375
-11.83,136.35,"trawlers",8.74472222222222
-11.83,136.36,"trawlers",8.76708333333333
-11.82,136.37,"trawlers",4.94069444444444
-11.81,136.37,"trawlers",11.9338888888889
-11.82,136.38,"trawlers",0.187361111111111
-11.81,136.38,"trawlers",3.96652777777778
-11.8,136.39,"trawlers",4.01527777777778
-11.8,136.4,"trawlers",2.52819444444444
-9.96,136.44,"trawlers",2.86652777777778
-9.95,136.44,"trawlers",0.729444444444444
-9.92,136.5,"trawlers",0.662361111111111
-9.92,136.51,"trawlers",1.64541666666667
-12.31,128.96,"trawlers",11.95
-12.33,128.98,"trawlers",7.57069444444444
-10.01,136.66,"trawlers",2.67930555555556
-10.15,136.73,"trawlers",1.36708333333333
-10.17,136.74,"trawlers",0.283333333333333
-10.18,136.75,"trawlers",4.04555555555556
-10.63,136.87,"trawlers",0.575416666666667
-10.64,136.87,"trawlers",0.245416666666667
-10.66,136.88,"trawlers",0.808194444444444
-10.61,136.93,"trawlers",4.60819444444444
-13.72,126.77,"fixed_gear",6.89111111111111
-10.34,129.85,"drifting_longlines",11.3823611111111
-10.32,129.86,"drifting_longlines",11.3919444444444
-13.98,127.35,"fixed_gear",2.45388888888889
1.22,103.82,"purse_seines",0.132222222222222
1.21,103.82,"purse_seines",2.26722222222222
1.2,103.83,"purse_seines",0.170972222222222
1.17,103.85,"purse_seines",0.258194444444445
1.17,103.86,"purse_seines",3.77125
1.13,103.91,"purse_seines",3.92555555555556
1.21,103.56,"purse_seines",1.53680555555556
2.74,103.93,"trawlers",19.3998611111111
2.76,103.94,"trawlers",9.10652777777778
2.72,103.95,"trawlers",3.22777777777778
2.65,103.97,"trawlers",6.28069444444444
2.72,103.97,"trawlers",2.02972222222222
7.98,98.52,"fixed_gear",0.199722222222222
7.99,98.52,"fixed_gear",0.250138888888889
7.94,98.54,"fixed_gear",1.18083333333333
7.97,98.54,"fixed_gear",0.630277777777778
7.95,98.54,"fixed_gear",2.23166666666667
7.96,98.55,"fixed_gear",0.522222222222222
7.95,98.55,"fixed_gear",1.66125
