"lat_bin","lon_bin","geartype","fishing_hours"
-12.72,125.12,"drifting_longlines",18.8395833333333
-12.67,138.2,"trawlers",5.84180555555556
-12.64,138.09,"trawlers",0.45
-12.63,138.08,"trawlers",0.116527777777778
-12.62,138.05,"trawlers",0.191666666666667
-12.62,138.06,"trawlers",0.108194444444444
-12.61,138.06,"trawlers",6.40375
-12.18,128.92,"trawlers",4.09583333333333
-12.15,128.89,"trawlers",0.312083333333333
-12.09,128.79,"trawlers",3.74208333333333
0.33,116.68,"drifting_longlines",0.459027777777778
0.34,116.68,"drifting_longlines",0.284583333333333
0.35,116.68,"drifting_longlines",0.504166666666667
0.36,116.67,"drifting_longlines",0.505277777777778
0.37,116.67,"drifting_longlines",0.228888888888889
0.38,116.67,"drifting_longlines",0.462361111111111
0.39,116.67,"drifting_longlines",0.2875
0.4,116.67,"drifting_longlines",0.281111111111111
0.41,116.68,"drifting_longlines",0.26625
0.42,116.75,"drifting_longlines",2.57875
0.42,116.68,"drifting_longlines",0.419722222222222
0.43,116.75,"drifting_longlines",0.418888888888889
0.43,116.74,"drifting_longlines",0.471944444444444
0.44,116.74,"drifting_longlines",0.274583333333333
0.44,116.75,"drifting_longlines",0.220416666666667
0.45,116.71,"drifting_longlines",0.215555555555556
0.45,116.73,"drifting_longlines",0.226111111111111
0.45,116.72,"drifting_longlines",0.429166666666667
0.45,116.74,"drifting_longlines",0.549722222222222
0.46,116.73,"drifting_longlines",0.864027777777778
0.46,116.72,"drifting_longlines",0.477222222222222
0.47,116.71,"drifting_longlines",0.392222222222222
0.47,116.7,"drifting_longlines",2.56430555555556
0.48,116.7,"drifting_longlines",0.262638888888889
-6.3,110.57,"trawlers",0.214444444444444
-6.27,110.56,"trawlers",0.214027777777778
-6.24,110.56,"trawlers",11.3877777777778
-12.79,90.85,"drifting_longlines",2.66083333333333
-12.78,90.85,"drifting_longlines",2.88527777777778
-12.76,90.58,"drifting_longlines",3.73125
-12.74,93.14,"drifting_longlines",2.08611111111111
-12.73,93.14,"drifting_longlines",0.434583333333333
-10.16,85.66,"drifting_longlines",2.26611111111111
-10.14,85.66,"drifting_longlines",0.0848611111111111
-10.13,85.65,"drifting_longlines",0.182083333333333
-12.68,93.16,"drifting_longlines",0.532916666666667
-10.12,85.64,"drifting_longlines",0.323611111111111
-12.66,93.17,"drifting_longlines",0.169583333333333
-10.1,85.63,"drifting_longlines",0.39125
-12.65,93.17,"drifting_longlines",0.275
-12.64,89.42,"drifting_longlines",2.91444444444444
-12.63,93.17,"drifting_longlines",0.555833333333333
-12.63,93.16,"drifting_longlines",0.0720833333333333
-12.63,93.18,"drifting_longlines",0.448333333333333
-10.07,85.61,"drifting_longlines",0.526527777777778
-12.62,93.14,"drifting_longlines",0.6425
-12.62,93.15,"drifting_longlines",0.613333333333333
-12.62,93.17,"drifting_longlines",2.90430555555556
-12.62,93.16,"drifting_longlines",0.437222222222222
-12.6,89.39,"drifting_longlines",0.4
-10.04,85.59,"drifting_longlines",0.346111111111111
-10.03,85.58,"drifting_longlines",0.181666666666667
-12.58,89.34,"drifting_longlines",0.222777777777778
-12.57,89.34,"drifting_longlines",2.25222222222222
-10.01,85.57,"drifting_longlines",0.205833333333333
-10.01,85.58,"drifting_longlines",0.169305555555556
-10,85.57,"drifting_longlines",0.118055555555556
-9.99,85.57,"drifting_longlines",0.183472222222222
-12.54,89.32,"drifting_longlines",0.383472222222222
-12.54,89.49,"drifting_longlines",2.50680555555556
-9.97,85.57,"drifting_longlines",0.502916666666667
-12.52,89.47,"drifting_longlines",0.320694444444444
-12.51,89.31,"drifting_longlines",0.194305555555556
-12.51,89.33,"drifting_longlines",0.705416666666667
-12.51,89.3,"drifting_longlines",0.159444444444444
-12.5,89.46,"drifting_longlines",0.141527777777778
-12.49,89.45,"drifting_longlines",0.1525
-12.49,89.46,"drifting_longlines",0.0454166666666667
8,135.97,"purse_seines",0.384722222222222
-12.48,89.79,"drifting_longlines",2.82638888888889
-12.48,89.82,"drifting_longlines",0.181805555555556
-12.48,89.3,"drifting_longlines",0.173888888888889
-9.92,85.58,"drifting_longlines",0.517083333333333
-12.47,90,"drifting_longlines",2.33027777777778
-12.47,89.45,"drifting_longlines",0.16375
-12.47,90.01,"drifting_longlines",2.87958333333333
-12.47,89.3,"drifting_longlines",0.217222222222222
-12.46,89.45,"drifting_longlines",0.34125
-9.9,85.58,"drifting_longlines",2.57847222222222
-12.44,89.3,"drifting_longlines",0.198055555555556
-12.44,89.8,"drifting_longlines",0.151111111111111
-12.43,89.3,"drifting_longlines",0.123472222222222
-12.42,89.45,"drifting_longlines",0.404305555555556
-12.42,89.29,"drifting_longlines",0.121666666666667
-12.42,89.79,"drifting_longlines",0.229305555555556
-12.42,89.44,"drifting_longlines",0.13375
-12.41,89.29,"drifting_longlines",0.209027777777778
-12.4,89.44,"drifting_longlines",0.219027777777778
-9.84,85.49,"drifting_longlines",7.6625
-9.84,85.5,"drifting_longlines",3.04388888888889
-12.39,91.18,"drifting_longlines",0.241805555555556
-12.39,91.23,"drifting_longlines",0.355833333333333
-12.39,89.44,"drifting_longlines",0.0802777777777778
