"lat_bin","lon_bin","geartype","fishing_hours"
-10.2,129.8,"trawlers",2.55
-10.19,129.79,"trawlers",5.06194444444444
-10.1,129.9,"trawlers",0.499861111111111
-10.09,129.9,"trawlers",4.10833333333333
-10.09,129.89,"trawlers",1.83319444444444
-10.04,135.07,"trawlers",7.87583333333333
-9.97,134.87,"trawlers",12.6423611111111
-12.41,128.84,"trawlers",4.50833333333333
-12.39,128.83,"trawlers",0.345972222222222
-12.38,128.83,"trawlers",0.366388888888889
-12.35,128.81,"trawlers",6.85347222222222
-12.31,128.63,"trawlers",11.8331944444444
-10.35,130.02,"trawlers",2.77527777777778
-10.33,130.01,"trawlers",0.462083333333333
-10.31,130.01,"trawlers",0.541805555555556
-10.25,129.99,"trawlers",2.77513888888889
1.21,103.82,"purse_seines",0.469722222222222
1.21,103.58,"fixed_gear",7.64027777777778
1.21,103.83,"purse_seines",1.21916666666667
1.23,103.64,"fixed_gear",1.10680555555556
1.25,103.78,"purse_seines",15.1390277777778
1.25,103.64,"fixed_gear",1.55722222222222
3.6,134.63,"drifting_longlines",0.512083333333333
3.6,134.62,"drifting_longlines",4.40972222222222
3.61,134.64,"drifting_longlines",0.315416666666667
3.61,134.68,"drifting_longlines",2.41277777777778
3.62,134.64,"drifting_longlines",1.0275
3.63,134.77,"drifting_longlines",3.52916666666667
3.65,134.86,"drifting_longlines",2.39138888888889
3.65,134.9,"drifting_longlines",8.52861111111111
4.75,138.33,"drifting_longlines",1.04736111111111
4.8,138.25,"drifting_longlines",0.881944444444444
4.81,138.22,"drifting_longlines",0.415277777777778
4.82,138.18,"drifting_longlines",0.568055555555556
4.82,138.06,"drifting_longlines",1.90347222222222
4.82,138.2,"drifting_longlines",0.355555555555556
4.83,138.12,"drifting_longlines",0.441666666666667
4.83,138.09,"drifting_longlines",0.672361111111111
4.83,138.11,"drifting_longlines",0.487638888888889
4.84,138.05,"drifting_longlines",2.64972222222222
4.85,138.17,"drifting_longlines",0.730694444444445
4.86,138.21,"drifting_longlines",0.47625
4.87,138.24,"drifting_longlines",0.416666666666667
4.88,138.29,"drifting_longlines",0.39875
4.9,138.37,"drifting_longlines",0.233333333333333
4.9,138.35,"drifting_longlines",0.272222222222222
4.91,138.42,"drifting_longlines",0.296111111111111
1.21,103.57,"purse_seines",1.58972222222222
1.22,103.58,"purse_seines",2.72055555555556
2.61,103.92,"trawlers",0.765138888888889
2.62,103.92,"trawlers",0.208333333333333
2.67,103.7,"trawlers",2.49027777777778
5.54,129.94,"purse_seines",1.69180555555556
5.71,129.85,"purse_seines",0.610972222222222
2.82,141.93,"drifting_longlines",1.33333333333333
2.83,142,"drifting_longlines",0.379166666666667
2.83,141.98,"drifting_longlines",0.295833333333333
2.98,141.94,"drifting_longlines",3.03583333333333
-6.6,86.72,"drifting_longlines",1.02055555555556
-6.6,86.76,"drifting_longlines",3.57888888888889
-6.55,86.72,"drifting_longlines",0.374861111111111
-6.53,86.64,"drifting_longlines",0.883194444444445
-6.52,86.64,"drifting_longlines",1.12569444444444
3.74,85.03,"drifting_longlines",2.42347222222222
-6.5,86.8,"drifting_longlines",3.14361111111111
-6.5,86.77,"drifting_longlines",0.789305555555555
-6.49,86.77,"drifting_longlines",0.287638888888889
-6.48,86.72,"drifting_longlines",1.32083333333333
-6.46,86.78,"drifting_longlines",0.428472222222222
-6.45,86.8,"drifting_longlines",0.833055555555556
-6.44,86.78,"drifting_longlines",0.541666666666667
-6.39,86.79,"drifting_longlines",2.18847222222222
-6.38,86.8,"drifting_longlines",0.65875
-6.36,86.79,"drifting_longlines",0.1625
-6.35,86.79,"drifting_longlines",0.553333333333333
-6.31,86.74,"drifting_longlines",1.61194444444444
