"lat_bin","lon_bin","geartype","fishing_hours"
-7.46,101.75,"trawlers",5.23083333333333
-7.44,101.77,"trawlers",1.46263888888889
-4.81,136.76,"drifting_longlines",4.22569444444444
-7.24,102.5,"trawlers",0.697638888888889
3.65,85.99,"drifting_longlines",6.68
2.86,89.54,"drifting_longlines",5.88319444444444
2.87,89.45,"drifting_longlines",4.98986111111111
2.87,89.46,"drifting_longlines",0.82
2.88,89.58,"drifting_longlines",0.801805555555556
2.88,89.59,"drifting_longlines",5.13430555555556
2.89,89.79,"drifting_longlines",5.75263888888889
2.94,89.62,"drifting_longlines",0.68625
2.94,89.61,"drifting_longlines",5.21652777777778
2.95,89.89,"drifting_longlines",6.53722222222222
3.04,89.35,"drifting_longlines",5.93472222222222
3.05,89.35,"drifting_longlines",4.96833333333333
3.38,86.75,"drifting_longlines",4.93847222222222
3.51,86.74,"drifting_longlines",0.806944444444444
3.52,86.74,"drifting_longlines",0.814166666666667
3.65,86.76,"drifting_longlines",5.87930555555556
3.72,86.79,"drifting_longlines",5.90444444444444
3.95,86.84,"drifting_longlines",5.76930555555556
