"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-13.99,94.69,"drifting_longlines",0.534305555555556,26.8599987030029,NA
-13.99,94.59,"drifting_longlines",0.619583333333333,26.8599987030029,NA
-13.99,94.47,"drifting_longlines",0.285833333333333,26.8400001525879,NA
-13.99,94.73,"drifting_longlines",0.9125,26.8599987030029,NA
-13.99,94.52,"drifting_longlines",0.203888888888889,26.8599987030029,NA
-13.99,94.53,"drifting_longlines",0.27125,26.8599987030029,NA
-8.51,136.66,"trawlers",4.44916666666667,27.8699989318848,1.93313158601522
-8.46,136.72,"trawlers",2.25125,27.8799991607666,1.93313158601522
-8.33,136.69,"trawlers",3.68736111111111,27.8799991607666,1.93313158601522
-8.17,136.71,"trawlers",3.76458333333333,27.9099998474121,1.93313158601522
-8.16,136.72,"trawlers",2.85555555555556,27.9099998474121,1.93313158601522
-8.02,137.07,"trawlers",6.71944444444444,28.0399990081787,3.2570791443189
-8.01,137.05,"trawlers",10.9770833333333,28.0399990081787,3.2570791443189
-7.96,137.02,"trawlers",0.775,28.019998550415,2.83697116665724
-5.98,107.95,"trawlers",10.6522222222222,29.9599990844727,NA
-5.84,107.59,"trawlers",7.83125,30.0399990081787,NA
-5.82,107.48,"trawlers",5.9625,30.1399993896484,NA
-10.22,90.93,"drifting_longlines",0.736388888888889,27.3499984741211,0.0573562502395362
-10.21,90.93,"drifting_longlines",0.210972222222222,27.3499984741211,0.0573562502395362
-10.19,90.93,"drifting_longlines",0.5125,27.3499984741211,0.0573562502395362
-10.19,92.56,"drifting_longlines",0.810555555555555,27.4499988555908,0.0830936493301714
-10.19,92.64,"drifting_longlines",0.80875,27.4499988555908,0.0830936493301714
-10.16,92.64,"drifting_longlines",0.934444444444444,27.4499988555908,0.0830936493301714
-10.15,92.56,"drifting_longlines",3.84611111111111,27.4499988555908,0.0830936493301714
-10.14,90.93,"drifting_longlines",0.90375,27.3499984741211,0.0573562502395362
-10.08,90.95,"drifting_longlines",0.796388888888889,27.3499984741211,0.0573562502395362
-10.05,92.63,"drifting_longlines",3.55708333333333,27.4499988555908,0.0830936493301714
-10.04,90.96,"drifting_longlines",0.907777777777778,27.3499984741211,0.0573562502395362
-9.98,92.49,"drifting_longlines",3.09694444444444,27.439998626709,0.0758392261784701
-9.94,90.97,"drifting_longlines",3.57069444444444,27.3799991607666,0.0656890209545107
-9.91,88.37,"drifting_longlines",4.71527777777778,27.2600002288818,0.0681246521094671
-9.72,88.52,"drifting_longlines",1.81,27.2999992370605,0.0681246521094671
-9.7,92.51,"drifting_longlines",2.90388888888889,27.5399990081787,0.0758392261784701
-9.69,92.51,"drifting_longlines",2.29847222222222,27.5399990081787,0.0758392261784701
-9.67,92.41,"drifting_longlines",3.62569444444444,27.4599990844727,0.0758392261784701
-9.66,92.41,"drifting_longlines",2.22069444444444,27.4599990844727,0.0758392261784701
-9.59,92.41,"drifting_longlines",3.41777777777778,27.4599990844727,0.0758392261784701
