"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.78,128.49,"drifting_longlines",0,28.2199993133545,0.77741239964962
-12.76,128.58,"drifting_longlines",0,28.25,0.77741239964962
-12.46,130.84,"trawlers",0,27.4599990844727,1.46873657592395
-12.46,130.84,"drifting_longlines",0,27.4599990844727,1.46873657592395
-12.2,124.36,"drifting_longlines",0,28.439998626709,0.463683885857463
-12.13,128.86,"trawlers",0.299861111111111,28.4899997711182,0.77741239964962
-12.09,128.85,"trawlers",8.36611111111111,28.4899997711182,0.77741239964962
-9.26,135.52,"trawlers",0,27.6099987030029,0.37980135458131
7.96,98.38,"trawlers",0,NA,0.147491431371732
2.38,87.09,"other_fishing",0,30.3699989318848,0.098351033426911
1.23,103.84,"purse_seines",0,NA,6.32930345968767
1.24,103.81,"purse_seines",0,NA,6.32930345968767
1.25,103.88,"purse_seines",0,NA,6.32930345968767
1.25,103.78,"purse_seines",0,NA,6.32930345968767
1.25,103.91,"purse_seines",0,NA,6.32930345968767
1.27,103.75,"purse_seines",0,NA,6.32930345968767
1.29,103.73,"purse_seines",0,NA,6.32930345968767
1.29,103.74,"purse_seines",0,NA,6.32930345968767
1.3,103.72,"purse_seines",0,NA,6.32930345968767
1.31,103.72,"purse_seines",0,NA,6.32930345968767
-4.84,136.84,"trawlers",0,26.9200000762939,4.05695322950681
-4.84,136.83,"trawlers",0,26.9200000762939,4.05695322950681
-4.83,136.83,"trawlers",0,26.9200000762939,4.05695322950681
-4.83,136.82,"trawlers",0,26.9200000762939,4.05695322950681
-4.83,136.84,"trawlers",0,26.9200000762939,4.05695322950681
-7.2,114.5,"drifting_longlines",0,29.2299995422363,0.386574669934279
-4.56,122.41,"drifting_longlines",0,29.3400001525879,1.08130393732101
-4.55,120.4,"drifting_longlines",0,NA,0.526091366271267
0.9,123.18,"trawlers",0,NA,0.228051656546692
1,103.6,"other_fishing",0,30.2999992370605,6.32930345968767
1.02,103.67,"other_fishing",0,30.2999992370605,6.32930345968767
1.02,103.63,"other_fishing",0,30.2999992370605,6.32930345968767
1.03,103.59,"other_fishing",0,30.2999992370605,6.32930345968767
1.05,103.56,"other_fishing",0,30.2999992370605,6.32930345968767
1.05,103.69,"other_fishing",0,30.2999992370605,6.32930345968767
1.07,103.71,"other_fishing",0,30.2999992370605,6.32930345968767
1.07,103.53,"other_fishing",0,30.2999992370605,6.32930345968767
1.09,103.73,"other_fishing",0,30.2999992370605,6.32930345968767
1.09,103.51,"other_fishing",0,30.2999992370605,6.32930345968767
1.11,103.75,"other_fishing",0,NA,6.32930345968767
1.12,103.46,"other_fishing",0,30.2899990081787,6.32930345968767
1.14,103.43,"other_fishing",0,30.2899990081787,6.32930345968767
1.14,124,"trawlers",0,28.7299995422363,0.212946847342608
1.14,103.62,"fixed_gear",0,30.2999992370605,6.32930345968767
1.14,103.8,"other_fishing",0,NA,6.32930345968767
1.15,124.05,"trawlers",0,28.7299995422363,0.212946847342608
1.16,103.41,"other_fishing",0,30.2899990081787,6.32930345968767
1.16,103.79,"purse_seines",0,NA,6.32930345968767
1.16,103.82,"other_fishing",0,NA,6.32930345968767
1.16,124.14,"trawlers",0,28.7299995422363,0.212946847342608
1.16,103.88,"purse_seines",0,NA,6.32930345968767
1.17,103.88,"purse_seines",0,NA,6.32930345968767
1.17,103.38,"other_fishing",0,30.2899990081787,6.32930345968767
1.17,124.18,"trawlers",0,28.7299995422363,0.212946847342608
1.17,103.85,"other_fishing",0,NA,6.32930345968767
1.17,103.63,"fixed_gear",0,30.2999992370605,6.32930345968767
1.18,124.26,"trawlers",0,28.7399997711182,0.212946847342608
1.18,103.82,"purse_seines",0,NA,6.32930345968767
1.18,124.21,"trawlers",0,28.7299995422363,0.212946847342608
1.18,103.85,"purse_seines",0,NA,6.32930345968767
1.18,124.22,"trawlers",0,28.7299995422363,0.212946847342608
1.18,103.86,"purse_seines",11.5165277777778,NA,6.32930345968767
1.19,103.64,"fixed_gear",0,30.2999992370605,6.32930345968767
1.19,103.88,"other_fishing",0,NA,6.32930345968767
1.19,103.91,"other_fishing",0,NA,6.32930345968767
1.19,124.3,"trawlers",0,28.7399997711182,0.212946847342608
1.19,103.36,"other_fishing",0,30.2899990081787,6.32930345968767
1.19,103.9,"other_fishing",0,NA,6.32930345968767
1.2,103.86,"purse_seines",0,NA,6.32930345968767
1.2,104.14,"other_fishing",0,NA,0.793639328822775
