"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-6.11,106.9,"drifting_longlines",0,NA,0.342690916524993
-9.98,105.56,"fixed_gear",0,29.0999984741211,0.0700244330099388
-9.9,105.54,"fixed_gear",0,29.0999984741211,0.0700244330099388
-9.89,105.54,"fixed_gear",0,29.0999984741211,0.0700244330099388
-9.88,105.54,"fixed_gear",0,29.0999984741211,0.0700244330099388
-7.25,105.05,"fixed_gear",0,28.2600002288818,0.104572374884247
-7.23,105.05,"fixed_gear",0,28.2600002288818,0.104572374884247
-6.98,105.01,"fixed_gear",0,28.439998626709,0.51659816535095
-9.38,105.45,"fixed_gear",0,29.2299995422363,0.0700244330099388
-9.34,105.44,"fixed_gear",0,29.2299995422363,0.0700244330099388
1.07,103.89,"trawlers",0,NA,2.38300831615925
-6.19,105.55,"fixed_gear",0,28.7999992370605,0.51659816535095
-8.33,105.26,"fixed_gear",0,28.689998626709,0.0726479864396278
-8.32,105.26,"fixed_gear",0,28.689998626709,0.0726479864396278
-8.08,105.21,"fixed_gear",0,28.3499984741211,0.0726479864396278
-8.07,105.2,"fixed_gear",0,28.3499984741211,0.0726479864396278
0.2,107.06,"trawlers",0,27.5999984741211,0.137308199206988
1.06,103.49,"trawlers",0,28.5499992370605,2.38300831615925
-3.95,106.58,"drifting_longlines",0,28.7199993133545,2.61045641875557
-3.89,106.55,"drifting_longlines",0,28.7199993133545,2.61045641875557
-3.89,106.56,"drifting_longlines",0,28.7199993133545,2.61045641875557
-3.8,119.17,"trawlers",0,28.6800003051758,0.412931637087865
-3.63,106.47,"drifting_longlines",0,28.8099994659424,2.61045641875557
-3.59,106.46,"drifting_longlines",0,28.8099994659424,2.61045641875557
-8.53,116.83,"trawlers",0,NA,0.360352182448599
-8.52,116.83,"drifting_longlines",0,NA,0.360352182448599
-5.94,105.99,"drifting_longlines",0,28.9099998474121,0.60909864849904
-8.47,107.1,"trawlers",0,27.8199996948242,0.0887394534819054
-5.89,106.75,"drifting_longlines",0,28.7999992370605,1.27187960111833
-5.89,106.74,"drifting_longlines",0,29.0399990081787,1.27187960111833
-5.87,105.77,"drifting_longlines",0,28.9099998474121,0.60909864849904
-8.4,106.93,"trawlers",0,27.8799991607666,0.0810260119853099
-8.39,106.92,"trawlers",0,27.8799991607666,0.0810260119853099
-2.96,106.16,"drifting_longlines",0,28.7899990081787,1.11531897729093
-7.88,105.81,"trawlers",0,28.3799991607666,0.104572374884247
-7.86,105.77,"trawlers",0,28.3799991607666,0.104572374884247
-2.7,118.22,"trawlers",0,28.9699993133545,0.319459219665631
-2.68,118.21,"trawlers",0,28.9699993133545,0.319459219665631
3.54,85.15,"drifting_longlines",2.89861111111111,29.0999984741211,0.109659725437976
3.54,85.14,"drifting_longlines",0,29.0999984741211,0.109659725437976
3.78,85.4,"drifting_longlines",0,29.0499992370605,0.109659725437976
3.8,85.27,"drifting_longlines",4.68888888888889,29.0499992370605,0.109659725437976
3.81,85.28,"drifting_longlines",0,29.0499992370605,0.109659725437976
3.81,85.26,"drifting_longlines",0,29.0499992370605,0.109659725437976
-2.53,92.6,"trawlers",0,29.0699996948242,0.072071595772587
-2.52,92.6,"trawlers",0,29.0699996948242,0.072071595772587
-2.52,92.59,"trawlers",0,29.0699996948242,0.072071595772587
-10.14,91.63,"drifting_longlines",5.16180555555556,28.7399997711182,0.10098652271875
-10.13,91.62,"drifting_longlines",0,28.7399997711182,0.10098652271875
-10.12,91.63,"drifting_longlines",0,28.7399997711182,0.10098652271875
-10.11,91.64,"drifting_longlines",0.565555555555556,28.7399997711182,0.10098652271875
-10.06,91.73,"drifting_longlines",1.01375,28.7399997711182,0.10098652271875
-10.02,91.76,"drifting_longlines",1.17055555555556,28.689998626709,0.10098652271875
-9.95,91.75,"drifting_longlines",0.551666666666667,28.7799987792969,0.123133213533986
-9.94,91.75,"drifting_longlines",0.03625,28.7799987792969,0.123133213533986
-9.93,91.75,"drifting_longlines",0.791527777777778,28.7799987792969,0.123133213533986
-2.23,92.29,"trawlers",0,29.1299991607666,0.072071595772587
-2.22,92.28,"trawlers",0,29.1299991607666,0.072071595772587
-9.89,91.55,"drifting_longlines",0,28.7899990081787,0.123133213533986
-9.89,91.54,"drifting_longlines",0,28.7899990081787,0.123133213533986
-9.87,91.78,"drifting_longlines",0.3125,28.7799987792969,0.123133213533986
-9.87,91.77,"drifting_longlines",0.925277777777778,28.7799987792969,0.123133213533986
-9.85,91.23,"drifting_longlines",4.37777777777778,28.8299999237061,0.123133213533986
0.41,92.58,"purse_seines",0,28.9599990844727,0.0919664293527603
-9.82,91.78,"drifting_longlines",0.880555555555556,28.7799987792969,0.123133213533986
0.43,92.59,"purse_seines",0,28.9599990844727,0.0919664293527603
-9.76,91.25,"drifting_longlines",3.52277777777778,28.7799987792969,0.123133213533986
-9.75,91.81,"drifting_longlines",0.629166666666667,28.8799991607666,0.123133213533986
-9.75,91.25,"drifting_longlines",0.08625,28.8599987030029,0.123133213533986
-9.74,91.81,"drifting_longlines",0.232083333333333,28.8799991607666,0.123133213533986
-9.74,91.25,"drifting_longlines",0.799166666666667,28.8599987030029,0.123133213533986
-9.72,91.83,"drifting_longlines",0.835833333333333,28.8799991607666,0.123133213533986
-9.67,91.83,"drifting_longlines",0.844305555555556,28.8799991607666,0.123133213533986
-9.65,91.9,"drifting_longlines",0.649861111111111,28.8799991607666,0.123133213533986
-9.65,91.85,"drifting_longlines",0.158333333333333,28.8799991607666,0.123133213533986
-9.64,91.87,"drifting_longlines",0.0445833333333333,28.8799991607666,0.123133213533986
-9.64,91.9,"drifting_longlines",0.932222222222222,28.8799991607666,0.123133213533986
-9.63,91.17,"drifting_longlines",0.589166666666667,28.8699989318848,0.123133213533986
-9.63,91.22,"drifting_longlines",1.02638888888889,28.8699989318848,0.123133213533986
-9.63,91.87,"drifting_longlines",0.640277777777778,28.8799991607666,0.123133213533986
-9.62,91.17,"drifting_longlines",0.0375,28.8699989318848,0.123133213533986
-9.61,91.16,"drifting_longlines",0.809583333333333,28.8699989318848,0.123133213533986
-9.61,91.17,"drifting_longlines",0.0166666666666667,28.8699989318848,0.123133213533986
-9.6,91.21,"drifting_longlines",1.11375,28.8699989318848,0.123133213533986
-1.91,91.95,"trawlers",0,29,0.0793840840992788
-1.91,91.96,"trawlers",0,29,0.0793840840992788
0.66,141.34,"purse_seines",0,29.6700000762939,0.135280570813588
-9.57,91.96,"drifting_longlines",0.974861111111111,28.8799991607666,0.123133213533986
-9.57,91.97,"drifting_longlines",0.894305555555555,28.8799991607666,0.123133213533986
-9.56,91.96,"drifting_longlines",1.18597222222222,28.8799991607666,0.123133213533986
-9.56,91.97,"drifting_longlines",0.876527777777778,28.8799991607666,0.123133213533986
-1.84,91.87,"purse_seines",0,29,0.0793840840992788
-1.84,91.88,"purse_seines",0,29,0.0793840840992788
-1.84,91.87,"trawlers",0,29,0.0793840840992788
-1.83,91.86,"trawlers",0,29,0.0793840840992788
-1.83,91.88,"trawlers",0,29,0.0793840840992788
-1.83,91.87,"trawlers",1.43152777777778,29,0.0793840840992788
