"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.2,129.05,"drifting_longlines",15.7893055555556,27.9499988555908,0.597051224336028
-10.17,129.07,"drifting_longlines",11.3623611111111,27.9499988555908,0.597051224336028
-12.46,130.84,"trawlers",0,26.5499992370605,1.46873657592395
-12.46,130.84,"drifting_longlines",0,26.5499992370605,1.46873657592395
-12.35,141.04,"trawlers",8.31513888888889,27.439998626709,1.18835475285288
-12.35,141.05,"trawlers",6.54972222222222,27.439998626709,1.18835475285288
-12.32,140.93,"trawlers",0.69125,27.519998550415,0.996608701199293
-12.31,141,"trawlers",0,27.439998626709,1.18835475285288
-12.3,140.89,"trawlers",0,27.519998550415,0.996608701199293
-12.29,140.93,"trawlers",0,27.519998550415,0.996608701199293
-12.14,140.71,"trawlers",0,27.5299987792969,0.996608701199293
-12.11,140.63,"trawlers",0,27.5299987792969,0.996608701199293
7.96,98.38,"trawlers",0,NA,0.147491431371732
1.21,103.64,"purse_seines",0,30.2099990844727,6.32930345968767
1.22,103.67,"purse_seines",0,30.2099990844727,6.32930345968767
1.22,103.64,"purse_seines",0.741944444444444,30.2099990844727,6.32930345968767
1.23,103.69,"purse_seines",0,30.2099990844727,6.32930345968767
1.24,103.71,"purse_seines",0,30.2099990844727,6.32930345968767
1.25,103.72,"purse_seines",0,NA,6.32930345968767
1.27,103.74,"purse_seines",0,NA,6.32930345968767
1.29,103.73,"purse_seines",0,NA,6.32930345968767
1.29,103.74,"purse_seines",0,NA,6.32930345968767
1.3,103.72,"purse_seines",0,NA,6.32930345968767
1.31,103.72,"purse_seines",0,NA,6.32930345968767
-7.67,103.76,"drifting_longlines",0,28.6199989318848,0.186641314751412
-7.65,103.78,"drifting_longlines",0,28.6199989318848,0.186641314751412
-7.64,103.76,"drifting_longlines",0,28.6199989318848,0.186641314751412
-7.61,103.78,"drifting_longlines",0,28.6199989318848,0.186641314751412
-7.25,104.17,"drifting_longlines",0,28.8499984741211,0.206338326273863
-7.24,104.17,"drifting_longlines",0,28.8499984741211,0.206338326273863
-7.22,104.2,"drifting_longlines",0,28.8499984741211,0.206338326273863
-7.19,104.23,"drifting_longlines",0,28.8499984741211,0.206338326273863
-7.16,104.27,"drifting_longlines",0,28.9499988555908,0.206338326273863
-7.13,104.3,"drifting_longlines",0,28.9499988555908,0.206338326273863
-7.1,104.33,"drifting_longlines",0,28.9499988555908,0.206338326273863
-7.07,104.36,"drifting_longlines",0,28.9499988555908,0.206338326273863
-7.04,104.39,"drifting_longlines",0,28.9499988555908,0.206338326273863
-7.01,104.42,"drifting_longlines",0,28.9499988555908,0.206338326273863
-6.91,104.51,"drifting_longlines",0,29.2299995422363,0.365945742577314
-6.7,104.72,"drifting_longlines",0,29.3199996948242,0.365945742577314
-6.59,104.84,"drifting_longlines",0,29.439998626709,0.365945742577314
-6.48,105.01,"drifting_longlines",0,29.5900001525879,0.715823861889373
-7.89,103.56,"drifting_longlines",0,28.8299999237061,0.186641314751412
-7.85,103.59,"drifting_longlines",0,28.8299999237061,0.186641314751412
-7.82,103.62,"drifting_longlines",0,28.8299999237061,0.186641314751412
-7.79,103.65,"drifting_longlines",0,28.8299999237061,0.186641314751412
-7.76,103.68,"drifting_longlines",0,28.8299999237061,0.186641314751412
-7.74,103.69,"drifting_longlines",0,28.7299995422363,0.186641314751412
-7.73,103.71,"drifting_longlines",0,28.7299995422363,0.186641314751412
-7.73,103.7,"drifting_longlines",0,28.7299995422363,0.186641314751412
-7.7,103.73,"drifting_longlines",0,28.7299995422363,0.186641314751412
-7.7,103.74,"drifting_longlines",0,28.7299995422363,0.186641314751412
-7.69,103.74,"drifting_longlines",0,28.7299995422363,0.186641314751412
-4.83,136.83,"trawlers",0,24.5299987792969,4.05695322950681
-7.2,112.72,"drifting_longlines",0,NA,3.66412423716651
-7.19,112.68,"drifting_longlines",0,NA,3.66412423716651
