"lat_bin","lon_bin","geartype","fishing_hours"
-9.91,135.76,"trawlers",2.18138888888889
-5.88,107.62,"trawlers",1.40833333333333
-9.91,135.79,"trawlers",2.66083333333333
-5.85,107.68,"trawlers",6.46652777777778
-5.91,107.7,"trawlers",4.54611111111111
-5.92,107.74,"trawlers",3.59166666666667
-5.95,107.87,"trawlers",4.59194444444444
-5.93,107.91,"trawlers",5.90402777777778
-7.62,136.73,"trawlers",2.75055555555556
-7.62,136.76,"trawlers",5.17097222222222
-8.12,136.77,"trawlers",8.13722222222222
-8.18,136.77,"trawlers",3.67069444444444
-8.07,136.81,"trawlers",5.86763888888889
-8.12,136.82,"trawlers",3.25472222222222
-7.97,136.83,"trawlers",2.35277777777778
-8.1,136.83,"trawlers",8.44888888888889
-8.12,136.84,"trawlers",6.42013888888889
-8.31,136.86,"trawlers",7.21875
-8.02,136.86,"trawlers",11.2315277777778
-8.06,136.87,"trawlers",4.32
-7.97,136.87,"trawlers",6.59597222222222
-7.97,136.89,"trawlers",3.68013888888889
-10.26,134.39,"trawlers",11.8759722222222
-10.05,135.15,"trawlers",7.31416666666667
-9.96,135.41,"trawlers",2.81736111111111
1.28,103.93,"purse_seines",0.333055555555556
-12.95,87.04,"drifting_longlines",0.0858333333333333
-12.81,87.16,"drifting_longlines",2.55041666666667
-12.91,92.28,"drifting_longlines",1.94430555555556
-12.94,92.28,"drifting_longlines",1.01513888888889
-12.78,87.17,"drifting_longlines",0.255972222222222
-12.75,87.17,"drifting_longlines",0.110972222222222
-12.76,87.17,"drifting_longlines",0.0919444444444444
-12.77,87.17,"drifting_longlines",0.168055555555556
-12.92,92.29,"drifting_longlines",0.352638888888889
-12.91,92.29,"drifting_longlines",0.0456944444444444
-12.94,92.29,"drifting_longlines",0.278055555555556
-12.73,87.18,"drifting_longlines",0.0777777777777778
-12.74,87.18,"drifting_longlines",0.159583333333333
-12.9,92.3,"drifting_longlines",0.0134722222222222
-13.52,92.3,"drifting_longlines",3.19041666666667
-12.91,92.3,"drifting_longlines",0.76375
-12.73,87.19,"drifting_longlines",0.125138888888889
-12.71,87.19,"drifting_longlines",0.17625
-12.95,92.31,"drifting_longlines",0.283055555555556
-12.7,87.2,"drifting_longlines",0.158888888888889
-12.95,92.32,"drifting_longlines",0.118055555555556
