"lat_bin","lon_bin","geartype","fishing_hours"
-11.76,135.72,"trawlers",5.85291666666667
4.7,113.87,"trawlers",0.291666666666667
4.7,113.88,"trawlers",0.250833333333333
4.71,113.89,"trawlers",0.999166666666667
4.68,113.9,"trawlers",0.248472222222222
4.72,113.91,"trawlers",0.292222222222222
4.72,113.92,"trawlers",0.24875
4.73,114,"trawlers",0.369305555555556
4.74,114,"trawlers",1.00305555555556
4.73,114.01,"trawlers",0.591111111111111
4.74,114.01,"trawlers",1.02222222222222
4.69,114.01,"trawlers",1.24375
4.7,114.01,"trawlers",1.38763888888889
4.7,114.02,"trawlers",4.73125
4.71,114.02,"trawlers",1.44111111111111
4.68,114.02,"trawlers",0.82
4.69,114.02,"trawlers",8.56444444444445
4.7,114.03,"trawlers",1.35958333333333
4.72,114.03,"trawlers",0.926805555555556
4.69,114.03,"trawlers",0.347777777777778
4.71,114.03,"trawlers",0.375555555555556
2.74,103.94,"trawlers",1.65013888888889
2.72,103.95,"trawlers",0.566944444444444
2.73,103.95,"trawlers",0.329027777777778
2.7,103.96,"trawlers",0.339305555555556
2.68,103.96,"trawlers",1.74180555555556
2.71,103.96,"trawlers",4.05347222222222
-12.43,130.2,"trawlers",4.63236111111111
-12.65,130.23,"trawlers",3.32083333333333
-12.36,130.23,"trawlers",0.55875
-12.39,130.23,"trawlers",0.50875
-12.67,130.24,"trawlers",3.7
-12.38,130.24,"trawlers",0.704027777777778
-12.37,130.24,"trawlers",0.321388888888889
-12.66,130.24,"trawlers",1.59152777777778
-12.37,130.25,"trawlers",0.249722222222222
-12.38,130.26,"trawlers",0.545833333333333
-12.37,130.26,"trawlers",0.307777777777778
-12.76,130.26,"trawlers",4.79583333333333
-9.56,135.55,"trawlers",12.3652777777778
-11.88,135.56,"trawlers",5.30625
-11.85,135.56,"trawlers",11.6063888888889
1.21,103.82,"fixed_gear",0.535694444444444
1.21,103.83,"fixed_gear",0.311805555555556
5.95,135.83,"purse_seines",0.847916666666667
5.94,135.83,"purse_seines",0.390972222222222
5.94,135.84,"purse_seines",0.684722222222222
5.94,135.85,"purse_seines",0.359444444444444
5.94,135.86,"purse_seines",0.706944444444444
1.21,103.82,"purse_seines",1.05958333333333
1.26,103.82,"purse_seines",0.449444444444444
1.21,103.83,"purse_seines",0.265277777777778
1.27,103.85,"purse_seines",1.71472222222222
1.26,103.85,"purse_seines",1.09180555555556
1.23,103.95,"purse_seines",0.217222222222222
1.29,104,"purse_seines",1.13888888888889
5.94,135.56,"purse_seines",3.11875
5.93,135.57,"purse_seines",0.554166666666667
5.93,135.58,"purse_seines",0.945694444444444
5.92,135.59,"purse_seines",0.398333333333333
5.93,135.59,"purse_seines",0.555416666666667
5.92,135.6,"purse_seines",0.932083333333333
5.92,135.61,"purse_seines",1.65027777777778
5.91,135.63,"purse_seines",2.93666666666667
-13.22,92.91,"drifting_longlines",0.739027777777778
-13.13,92.91,"drifting_longlines",0.325416666666667
-13.09,92.91,"drifting_longlines",0.17375
-13.07,92.91,"drifting_longlines",0.29
-13.1,92.91,"drifting_longlines",0.207777777777778
-13.18,92.91,"drifting_longlines",0.359861111111111
-13.2,92.91,"drifting_longlines",0.0776388888888889
-13.19,92.91,"drifting_longlines",3.42944444444444
-13.15,92.91,"drifting_longlines",0.3125
-12.97,92.92,"drifting_longlines",1.00361111111111
-13.05,92.92,"drifting_longlines",0.163888888888889
-13.2,92.92,"drifting_longlines",0.197361111111111
-12.99,92.92,"drifting_longlines",0.171666666666667
-13.04,92.92,"drifting_longlines",0.227916666666667
-13,92.92,"drifting_longlines",0.151805555555556
-13.21,92.92,"drifting_longlines",0.169305555555556
-13.23,92.92,"drifting_longlines",0.326527777777778
-13.02,92.92,"drifting_longlines",0.310416666666667
-13.26,92.93,"drifting_longlines",1.31194444444444
-13.25,92.93,"drifting_longlines",0.217777777777778
-13.06,92.98,"drifting_longlines",1.07069444444444
-13.05,92.98,"drifting_longlines",0.830416666666667
-6.58,87.94,"drifting_longlines",4.70777777777778
-6.59,87.94,"drifting_longlines",0.0288888888888889
-6.59,87.95,"drifting_longlines",0.146111111111111
-6.61,87.96,"drifting_longlines",0.175416666666667
-6.62,87.97,"drifting_longlines",0.208055555555556
-13.43,93.1,"drifting_longlines",1.45986111111111
-13.26,93.1,"drifting_longlines",0.777777777777778
-6.64,87.99,"drifting_longlines",0.166805555555556
-6.65,87.99,"drifting_longlines",0.174861111111111
-6.67,88.01,"drifting_longlines",3.87902777777778
-13.25,93.13,"drifting_longlines",0.118055555555556
-13.26,93.13,"drifting_longlines",1.34361111111111
-13.25,93.14,"drifting_longlines",0.0904166666666667
-13.26,93.14,"drifting_longlines",0.6225
-13.58,93.15,"drifting_longlines",0.451527777777778
-13.39,93.16,"drifting_longlines",0.0516666666666667
-13.37,93.16,"drifting_longlines",0.105138888888889
-13.56,93.16,"drifting_longlines",0.0665277777777778
-13.32,93.16,"drifting_longlines",0.176527777777778
-13.4,93.16,"drifting_longlines",0.137777777777778
-13.44,93.16,"drifting_longlines",0.136111111111111
-13.52,93.16,"drifting_longlines",0.116666666666667
-13.33,93.16,"drifting_longlines",0.0652777777777778
-13.25,93.16,"drifting_longlines",0.0579166666666667
-13.57,93.16,"drifting_longlines",0.163888888888889
-13.59,93.16,"drifting_longlines",0.157083333333333
-13.26,93.16,"drifting_longlines",0.0483333333333333
-13.34,93.16,"drifting_longlines",0.139027777777778
-13.38,93.16,"drifting_longlines",0.0744444444444445
-13.55,93.16,"drifting_longlines",0.134722222222222
-13.27,93.16,"drifting_longlines",0.1825
-13.31,93.18,"drifting_longlines",3.76513888888889
-6.84,88.14,"drifting_longlines",5.99916666666667
-7.21,88.3,"drifting_longlines",3.84611111111111
-7.17,88.3,"drifting_longlines",0.345694444444444
-7.06,88.31,"drifting_longlines",2.14611111111111
-7.13,88.31,"drifting_longlines",0.358333333333333
-7.1,88.31,"drifting_longlines",0.329027777777778
