"lat_bin","lon_bin","geartype","fishing_hours"
-5.08,107.26,"trawlers",4.26777777777778
-7.61,137.24,"trawlers",16.2179166666667
-7.57,136.9,"trawlers",5.90027777777778
-7.09,137.57,"trawlers",5.77666666666667
-6.95,137.67,"trawlers",11.7306944444444
-6.44,138.03,"trawlers",7.62847222222222
-6.44,137.98,"trawlers",4.93541666666667
-6.43,137.98,"trawlers",0.025
-6.43,137.99,"trawlers",4.25388888888889
-6.42,137.98,"trawlers",2.02458333333333
-6.41,137.98,"trawlers",7.01930555555556
-8.67,136.96,"trawlers",5.89875
-8.67,136.92,"trawlers",3.69930555555556
-8.65,137.33,"trawlers",9.37694444444445
-8.62,137.25,"trawlers",6.18541666666667
-8.61,137.16,"trawlers",4.8975
-8.61,137.09,"trawlers",5.78583333333333
-8.59,137.03,"trawlers",0.958333333333333
-8.59,137,"trawlers",1.54513888888889
-8.59,137.12,"trawlers",2.45236111111111
-8.59,137.02,"trawlers",1.45763888888889
-8.59,137.01,"trawlers",0.74125
-8.58,137.12,"trawlers",4.20458333333333
-8.57,137.04,"trawlers",4.34527777777778
-8.56,136.91,"trawlers",5.83611111111111
-5.89,107.65,"trawlers",8.35444444444444
-5.81,107.09,"trawlers",2.50833333333333
-10.55,137.07,"trawlers",5.82902777777778
-7.93,137.18,"trawlers",8.39708333333333
-7.92,137,"trawlers",11.7548611111111
-10.36,137.03,"trawlers",17.6223611111111
-7.7,137.25,"trawlers",5.87708333333333
6.77,116.22,"fixed_gear",11.6383333333333
-6.59,137.98,"squid_jigger",17.6790277777778
-12.78,88.55,"drifting_longlines",0.0154166666666667
-12.78,88.56,"drifting_longlines",0.392777777777778
-12.77,88.55,"drifting_longlines",0.0470833333333333
-12.76,88.55,"drifting_longlines",0.0401388888888889
-12.75,88.55,"drifting_longlines",0.782083333333333
-12.75,92.48,"drifting_longlines",0.768055555555556
-12.74,92.48,"drifting_longlines",0.107083333333333
-12.73,92.48,"drifting_longlines",0.829166666666667
-12.72,88.38,"drifting_longlines",4.25541666666667
-12.65,88.62,"drifting_longlines",3.63402777777778
-12.65,88.33,"drifting_longlines",3.65958333333333
-12.64,88.62,"drifting_longlines",0.811111111111111
-12.64,88.33,"drifting_longlines",0.800416666666667
-12.63,88.37,"drifting_longlines",1.23666666666667
-12.63,92.49,"drifting_longlines",1.70152777777778
-12.62,92.62,"drifting_longlines",2.20513888888889
-12.59,92.72,"drifting_longlines",2.30638888888889
-12.59,92.51,"drifting_longlines",1.43625
-12.58,88.65,"drifting_longlines",4.26680555555556
-12.57,88.36,"drifting_longlines",1.40694444444444
-12.52,92.49,"drifting_longlines",1.81666666666667
-12.52,92.54,"drifting_longlines",1.61388888888889
-12.51,92.65,"drifting_longlines",0.0138888888888889
-12.51,92.51,"drifting_longlines",1.65930555555556
-12.51,88.53,"drifting_longlines",7.35277777777778
-12.51,92.66,"drifting_longlines",2.35861111111111
