"lat_bin","lon_bin","geartype","fishing_hours"
-12.37,130.62,"trawlers",0.748611111111111
-9.89,135.74,"trawlers",12.3973611111111
-12.58,141.52,"trawlers",10.5038888888889
-12.59,141.53,"trawlers",0.866666666666667
-12.6,141.53,"trawlers",4.11638888888889
-12.55,141.53,"trawlers",6.95597222222222
-12.6,141.54,"trawlers",0.383472222222222
-12.58,141.54,"trawlers",6.11333333333333
-12.55,141.56,"trawlers",9.48680555555556
-12.45,124.49,"drifting_longlines",9.96486111111111
-12.48,124.52,"drifting_longlines",0.945833333333333
-12.48,124.53,"drifting_longlines",0.05
-12,124.85,"drifting_longlines",0.687638888888889
-12.01,124.87,"drifting_longlines",1.22875
-12,124.88,"drifting_longlines",3.04597222222222
-11.96,124.92,"drifting_longlines",2.99583333333333
-11.94,124.95,"drifting_longlines",0.620833333333333
-11.91,125.01,"drifting_longlines",7.57611111111111
-9.79,135.26,"trawlers",11.60875
-12.38,130.22,"trawlers",0.470416666666667
-12.39,130.24,"trawlers",1.05916666666667
-9.89,135.65,"trawlers",6.86013888888889
1.21,103.83,"purse_seines",2.29027777777778
1.23,103.78,"purse_seines",0.208611111111111
1.24,103.78,"purse_seines",0.209305555555556
1.23,103.79,"purse_seines",0.2225
1.22,103.81,"purse_seines",0.224444444444444
1.21,103.82,"purse_seines",6.24361111111111
1.21,103.83,"purse_seines",0.330277777777778
1.2,103.83,"purse_seines",0.530972222222222
1.2,103.84,"purse_seines",0.204444444444444
1.19,103.85,"purse_seines",6.65444444444444
-4.96,88.97,"drifting_longlines",5.07625
-4.95,88.98,"drifting_longlines",0.315277777777778
-4.93,89,"drifting_longlines",0.355694444444444
-4.89,89,"drifting_longlines",0.18875
-4.87,89.01,"drifting_longlines",0.260972222222222
-4.89,89.01,"drifting_longlines",0.187361111111111
-4.86,89.02,"drifting_longlines",0.230555555555556
-4.84,89.03,"drifting_longlines",0.119722222222222
-4.85,89.03,"drifting_longlines",0.111527777777778
-4.84,89.04,"drifting_longlines",0.0706944444444444
-4.83,89.04,"drifting_longlines",0.143888888888889
-4.82,89.05,"drifting_longlines",0.42625
-4.76,89.05,"drifting_longlines",4.78736111111111
-4.79,89.06,"drifting_longlines",0.346805555555556
-4.78,89.08,"drifting_longlines",0.34
-4.77,89.1,"drifting_longlines",0.291111111111111
-4.76,89.12,"drifting_longlines",0.265416666666667
-4.75,89.13,"drifting_longlines",0.815972222222222
-4.69,89.14,"drifting_longlines",0.326666666666667
-4.68,89.14,"drifting_longlines",0.568194444444444
-4.67,89.2,"drifting_longlines",3.30777777777778
-4.56,89.29,"drifting_longlines",0.547083333333333
-4.55,89.3,"drifting_longlines",0.35
-4.5,89.37,"drifting_longlines",0.530555555555556
-4.5,89.38,"drifting_longlines",0.253888888888889
-4.5,89.39,"drifting_longlines",0.258472222222222
-4.5,89.4,"drifting_longlines",0.26125
-4.5,89.41,"drifting_longlines",0.454166666666667
-4.5,89.42,"drifting_longlines",0.22625
-4.5,89.43,"drifting_longlines",2.73611111111111
1.27,103.92,"purse_seines",0.575694444444445
1.26,103.99,"purse_seines",0.221111111111111
4.65,113.96,"trawlers",0.58375
2.69,103.73,"fixed_gear",2.33194444444444
2.76,103.74,"trawlers",9.53222222222222
4.67,113.98,"trawlers",1.94083333333333
4.72,113.99,"trawlers",2.03763888888889
4.67,113.99,"trawlers",0.986527777777778
4.66,113.99,"trawlers",12.1304166666667
4.66,114,"trawlers",6.99638888888889
2.75,103.79,"trawlers",0.686666666666667
2.74,103.81,"trawlers",0.476805555555556
2.71,103.83,"trawlers",0.556111111111111
2.7,103.95,"fixed_gear",1.15958333333333
2.67,103.96,"fixed_gear",0.550277777777778
2.65,103.97,"fixed_gear",4.66513888888889
8,98.52,"fixed_gear",18.4711111111111
-6.75,85.45,"drifting_longlines",10.6898611111111
1.21,103.82,"trawlers",0.647916666666667
1.21,103.83,"trawlers",0.215833333333333
1.2,103.84,"trawlers",1.07180555555556
1.23,103.9,"trawlers",1.07694444444444
1.23,103.91,"trawlers",0.205
1.24,103.93,"trawlers",0.245972222222222
1.24,103.95,"trawlers",0.204166666666667
