"lat_bin","lon_bin","geartype","fishing_hours"
-7.67,137.01,"trawlers",4.1475
-7.67,137.13,"trawlers",1.81930555555556
-7.65,137.06,"trawlers",2.75513888888889
-10.15,135.07,"trawlers",9.80986111111111
-10.13,134.95,"trawlers",9.26416666666667
-7.57,137.14,"trawlers",1.34708333333333
-10.12,134.97,"trawlers",0.950138888888889
-7.53,137.35,"trawlers",8.26041666666667
-7.52,137.36,"trawlers",4.87
-7.48,137.43,"trawlers",5.74458333333333
-7.47,137.41,"trawlers",2.14875
-7.46,137.36,"trawlers",1.13888888888889
-7.46,137.45,"trawlers",3.705
-7.46,137.41,"trawlers",1.41875
-7.46,137.43,"trawlers",0.889166666666667
-7.46,137.38,"trawlers",1.805
-7.45,137.48,"trawlers",0.917361111111111
-7.45,137.59,"trawlers",2.22402777777778
-7.45,137.49,"trawlers",0.8125
-7.45,137.15,"trawlers",2.67097222222222
-7.45,137.45,"trawlers",13.1255555555556
-7.44,137.57,"trawlers",7.62375
-7.44,137.54,"trawlers",1.05597222222222
-7.44,137.55,"trawlers",0.825555555555555
-7.43,137.51,"trawlers",0.770833333333333
-7.43,137.49,"trawlers",0.141944444444444
-7.43,137.5,"trawlers",0.133611111111111
-7.43,137.48,"trawlers",0.950972222222222
-6.05,107.7,"trawlers",6.89166666666667
-6.04,107.95,"trawlers",3.13041666666667
-6.03,108,"trawlers",3.4375
-5.95,107.89,"trawlers",1.95569444444444
-5.94,107.71,"trawlers",0.951527777777778
-8.26,136.88,"trawlers",2.44930555555556
-8.25,136.88,"trawlers",1.79791666666667
-8.2,136.92,"trawlers",1.46847222222222
-8.2,136.85,"trawlers",1.51888888888889
-8.19,136.92,"trawlers",0.77625
-8.18,136.97,"trawlers",0.901666666666667
-8.18,136.87,"trawlers",5.00277777777778
-8.18,136.93,"trawlers",1.85666666666667
-8.16,137,"trawlers",2.15722222222222
-8.15,136.86,"trawlers",0.58
-8.14,136.86,"trawlers",0.158888888888889
-8.13,136.86,"trawlers",0.375555555555556
-8.11,136.86,"trawlers",0.4
-8.09,136.86,"trawlers",3.86402777777778
-13.18,136.78,"trawlers",2.18388888888889
-13.17,136.79,"trawlers",8.81458333333333
-13.16,136.78,"trawlers",2.51236111111111
-13.16,136.79,"trawlers",8.14361111111111
-13.15,136.79,"trawlers",0.245694444444444
-13.15,136.78,"trawlers",2.24236111111111
-13.14,136.8,"trawlers",15.1308333333333
-13.14,136.79,"trawlers",0.979166666666667
-13.13,136.81,"trawlers",1.78222222222222
-13.12,136.81,"trawlers",3.03166666666667
-13.12,136.8,"trawlers",0.441805555555556
-13.11,136.81,"trawlers",2.04152777777778
-7.9,137.11,"trawlers",1.33486111111111
-7.89,137.07,"trawlers",5.88625
-7.88,137.07,"trawlers",6.57805555555556
-7.87,137.12,"trawlers",1.01791666666667
-7.85,137.12,"trawlers",0.525694444444444
-7.85,137.13,"trawlers",1.01402777777778
-7.84,137.12,"trawlers",0.717638888888889
-10.39,123.37,"trawlers",0.115416666666667
-10.38,123.38,"trawlers",0.136111111111111
-10.36,123.4,"trawlers",0.205555555555556
-10.34,123.41,"trawlers",8.42819444444444
-7.78,137.12,"trawlers",4.28055555555556
-7.76,137.12,"trawlers",1.71541666666667
6.83,116.33,"fixed_gear",5.02527777777778
-12.79,141.47,"purse_seines",11.0188888888889
1.17,103.7,"purse_seines",2.39222222222222
-12.81,141.47,"purse_seines",0.770555555555555
-7.68,137.01,"squid_jigger",11.8901388888889
-7.66,137.01,"squid_jigger",10.1783333333333
-10.24,93.39,"drifting_longlines",0.156527777777778
-10.23,93.38,"drifting_longlines",0.159722222222222
-12.78,91.98,"drifting_longlines",2.38236111111111
-10.22,93.37,"drifting_longlines",0.188472222222222
-12.77,92,"drifting_longlines",2.19458333333333
-10.21,93.36,"drifting_longlines",0.194027777777778
-10.2,93.35,"drifting_longlines",0.135555555555556
-10.2,93.34,"drifting_longlines",0.950138888888889
-10.18,93.29,"drifting_longlines",3.33347222222222
-10.16,93.27,"drifting_longlines",1.03375
-10.15,93.26,"drifting_longlines",0.895694444444444
-10.11,93.2,"drifting_longlines",1.52638888888889
-10.05,93.11,"drifting_longlines",0.469027777777778
-10.05,93.1,"drifting_longlines",0.176527777777778
-10.04,93.12,"drifting_longlines",1.12680555555556
-10.04,93.09,"drifting_longlines",0.0581944444444444
-10.03,93.09,"drifting_longlines",0.0973611111111111
-10.02,93.08,"drifting_longlines",0.126388888888889
-10.01,93.08,"drifting_longlines",0.428888888888889
-9.97,93.04,"drifting_longlines",0.197777777777778
-9.97,93.05,"drifting_longlines",0.4325
-9.96,93.04,"drifting_longlines",0.158194444444444
-9.96,93.03,"drifting_longlines",0.172638888888889
-9.95,93.02,"drifting_longlines",0.175138888888889
-9.94,93.01,"drifting_longlines",2.97652777777778
5.47,134.56,"drifting_longlines",15.1109722222222
5.49,134.73,"drifting_longlines",8.35236111111111
-9.87,89.88,"drifting_longlines",18.3713888888889
-12.38,124.31,"drifting_longlines",0.758333333333333
-12.34,91.71,"drifting_longlines",5.91263888888889
