"lat_bin","lon_bin","geartype","fishing_hours"
-6.07,107.76,"trawlers",0.776527777777778
-6.03,107.95,"trawlers",4.58958333333333
-5.99,107.97,"trawlers",1.20833333333333
-5.96,107.92,"trawlers",0.936111111111111
-5.93,107.95,"trawlers",1.86541666666667
-12.78,94.55,"drifting_longlines",1.76652777777778
-12.56,94.41,"drifting_longlines",1.31416666666667
-12.5,94.46,"drifting_longlines",5.24305555555556
-12.5,94.43,"drifting_longlines",0.840694444444444
-12.46,94.38,"drifting_longlines",0.857083333333333
-12.45,94.33,"drifting_longlines",0.876666666666667
-12.43,94.36,"drifting_longlines",0.354027777777778
-12.42,94.35,"drifting_longlines",0.5275
-4.69,106.61,"drifting_longlines",5.4925
-12.35,92.51,"drifting_longlines",3.88041666666667
-12.33,94.42,"drifting_longlines",2.29583333333333
-12.33,94.64,"drifting_longlines",5.7425
-4.65,106.65,"drifting_longlines",1.78194444444444
-12.29,94.57,"drifting_longlines",2.11402777777778
-12.24,92.79,"drifting_longlines",1.82236111111111
-12.16,92.93,"drifting_longlines",1.30277777777778
-12.11,92.94,"drifting_longlines",0.871666666666667
-12.04,92.96,"drifting_longlines",0.795972222222222
-11.99,92.97,"drifting_longlines",0.915138888888889
-11.9,93,"drifting_longlines",0.844861111111111
-11.87,93.01,"drifting_longlines",0.944166666666667
-11.79,93.1,"drifting_longlines",1.8625
-11.79,93.05,"drifting_longlines",4.92152777777778
-11.5,93.21,"drifting_longlines",2.16347222222222
-14,100.58,"drifting_longlines",0.889305555555556
-13.99,100.59,"drifting_longlines",0.415277777777778
-13.96,100.63,"drifting_longlines",0.845694444444444
-13.9,100.64,"drifting_longlines",1.46013888888889
-11.31,93.25,"drifting_longlines",5.47638888888889
-13.82,100.73,"drifting_longlines",1.08944444444444
-13.81,100.75,"drifting_longlines",4.32861111111111
-13.8,92.22,"drifting_longlines",1.69041666666667
-13.68,101.04,"drifting_longlines",7.24944444444444
-13.66,92.2,"drifting_longlines",0.93625
-13.63,92.2,"drifting_longlines",0.523611111111111
-13.56,92.19,"drifting_longlines",0.798472222222222
-13.5,92.19,"drifting_longlines",0.502916666666667
-13.48,92.19,"drifting_longlines",0.379305555555556
-13.44,92.19,"drifting_longlines",0.806666666666667
-13.37,92.13,"drifting_longlines",3.05555555555556
-13.35,92.18,"drifting_longlines",0.627777777777778
-13.33,92.18,"drifting_longlines",0.333888888888889
-13.29,92.17,"drifting_longlines",0.936527777777778
-13.18,92.16,"drifting_longlines",4.08416666666667
-12.93,92.13,"drifting_longlines",1.25472222222222
-12.92,94.7,"drifting_longlines",3.69819444444444
-12.91,92.13,"drifting_longlines",0.0773611111111111
-12.9,92.13,"drifting_longlines",0.777638888888889
-12.83,92.15,"drifting_longlines",4.23527777777778
