"lat_bin","lon_bin","geartype","fishing_hours"
-12.42,130.75,"fixed_gear",1.03569444444444
-12.43,130.77,"fixed_gear",0.229583333333333
-12.42,130.77,"fixed_gear",0.387083333333333
-12.42,130.8,"fixed_gear",0.406944444444444
-10.65,128.73,"drifting_longlines",17.5156944444444
-10.72,136.91,"trawlers",5.77708333333333
-10.68,137,"trawlers",11.5468055555556
-10.74,137.02,"trawlers",0.937638888888889
-10.66,137.03,"trawlers",5.88041666666667
-7.78,136.57,"trawlers",3.93611111111111
-7.83,136.57,"trawlers",3.96666666666667
-7.82,136.57,"trawlers",2.91597222222222
-7.99,136.58,"trawlers",2.78097222222222
-8.04,136.58,"trawlers",4.07222222222222
-8.03,136.58,"trawlers",0.905555555555556
-7.76,136.58,"trawlers",6.10041666666667
-7.8,136.59,"trawlers",1.80902777777778
-7.77,136.59,"trawlers",11.0005555555556
-8.16,136.6,"trawlers",7.77597222222222
-7.9,136.6,"trawlers",3.025
-7.82,136.6,"trawlers",1.36513888888889
-8.02,136.6,"trawlers",9.52166666666667
-7.95,136.61,"trawlers",1.76569444444444
-7.9,136.63,"trawlers",2.71375
-7.95,136.64,"trawlers",3.62138888888889
-7.68,136.64,"trawlers",14.4613888888889
-8,136.66,"trawlers",1.84930555555556
-7.99,136.67,"trawlers",1.85305555555556
-8.09,136.68,"trawlers",0.909861111111111
-8.08,136.68,"trawlers",0.9475
-7.75,136.8,"trawlers",11.8013888888889
-7.75,136.81,"trawlers",7.62583333333333
-7.75,136.82,"trawlers",9.10125
3.87,134.98,"drifting_longlines",1.36152777777778
3.87,135.02,"drifting_longlines",0.916805555555555
1.27,103.94,"purse_seines",0.146944444444444
6.96,104.19,"purse_seines",1.24138888888889
6.96,104.2,"purse_seines",8.48041666666667
1.6,139.97,"drifting_longlines",2.29958333333333
1.61,140.08,"drifting_longlines",5.80847222222222
1.63,140.18,"drifting_longlines",1.35652777777778
1.63,140.19,"drifting_longlines",6.61972222222222
