"lat_bin","lon_bin","geartype","fishing_hours"
-4.7,106.63,"drifting_longlines",0.937638888888889
-4.69,106.64,"drifting_longlines",0.990138888888889
-4.67,106.64,"drifting_longlines",5.06388888888889
-4.67,106.59,"drifting_longlines",5.21083333333333
-4.67,106.58,"drifting_longlines",0.975416666666667
-4.67,106.63,"drifting_longlines",4.75986111111111
-7.65,136.68,"trawlers",1.56666666666667
-7.65,136.77,"trawlers",0.945833333333333
-7.64,136.75,"trawlers",0.283333333333333
-7.63,136.74,"trawlers",5.53361111111111
-7.63,136.56,"trawlers",4.19347222222222
-7.62,136.8,"trawlers",6.77763888888889
-7.59,136.72,"trawlers",4.55027777777778
1.48,121.68,"drifting_longlines",0.5875
1.49,121.68,"drifting_longlines",0.679305555555555
1.5,121.68,"drifting_longlines",0.251805555555556
1.5,121.69,"drifting_longlines",0.704166666666667
1.51,121.7,"drifting_longlines",0.276805555555556
1.51,121.71,"drifting_longlines",0.301944444444444
1.51,121.69,"drifting_longlines",0.276666666666667
1.55,121.61,"drifting_longlines",7.25763888888889
1.56,121.62,"drifting_longlines",0.493472222222222
1.57,121.62,"drifting_longlines",0.757222222222222
1.58,121.62,"drifting_longlines",0.213888888888889
1.58,121.63,"drifting_longlines",0.215277777777778
1.59,121.62,"drifting_longlines",0.646111111111111
1.6,121.62,"drifting_longlines",0.213611111111111
1.61,121.62,"drifting_longlines",0.46
1.62,121.6,"drifting_longlines",0.206666666666667
1.62,121.62,"drifting_longlines",0.474166666666667
