"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-6.05,107.51,"drifting_longlines",22.9291666666667,29.0499992370605,1.82796221971512
-2.53,134.42,"trawlers",0,NA,0.319189454711492
-2.11,134.45,"trawlers",0,29.4899997711182,0.319189454711492
-7.2,112.73,"trawlers",0,NA,5.81632984876633
-7.2,112.7,"drifting_longlines",0,NA,5.81632984876633
-7.18,112.68,"trawlers",0,NA,5.81632984876633
-1.92,134.48,"trawlers",0,29.4299983978271,0.28707482839217
-1.89,134.49,"trawlers",0,29.4299983978271,0.28707482839217
-1.84,134.49,"trawlers",0,29.4299983978271,0.28707482839217
-4.16,116.13,"trawlers",0,28.5,0.502100697496817
-1.59,134.46,"trawlers",0,29.3899993896484,0.28707482839217
-1.49,103.67,"drifting_longlines",0,NA,NA
-1.28,134.37,"trawlers",0,29.3699989318848,0.28707482839217
-1.04,134.18,"trawlers",0,29.3099994659424,0.28707482839217
-3.44,116.47,"trawlers",0,28.519998550415,0.545401514479608
-3.23,116.23,"trawlers",0,NA,0.545401514479608
-3.21,116.35,"trawlers",0,28.519998550415,0.545401514479608
-5.35,106.19,"trawlers",0,29.3799991607666,0.919866492613307
-5.29,106.57,"trawlers",0,29.3799991607666,0.919866492613307
-5.28,106.53,"trawlers",0,29.3799991607666,0.919866492613307
-2.7,134.47,"trawlers",0,NA,0.319189454711492
5.29,93.73,"drifting_longlines",0,29.4599990844727,0.15193801963725
5.82,94.2,"drifting_longlines",0,29.4599990844727,0.15756210455937
5.85,94.22,"drifting_longlines",0,29.4599990844727,0.15756210455937
6.08,94.43,"drifting_longlines",0,29.7099990844727,0.150533509475214
6.28,94.69,"drifting_longlines",0,29.7899990081787,0.150533509475214
4.17,92.58,"drifting_longlines",0,29.2999992370605,0.1204876579171
5.05,93.48,"drifting_longlines",0,29.5699996948242,0.15193801963725
5.2,141.86,"purse_seines",0,29.2899990081787,0.0595392500981688
5.63,141.65,"purse_seines",0,29.439998626709,0.0595392500981688
5.85,141.24,"purse_seines",0,29.6299991607666,0.0595392500981688
6.09,140.83,"purse_seines",0,29.5499992370605,0.0662710493585716
6.32,140.43,"purse_seines",0,29.439998626709,0.0662710493585716
6.64,140.08,"purse_seines",0,29.3499984741211,0.0662710493585716
-6.1,106.8,"drifting_longlines",0,NA,5.71878984286672
7.02,139.71,"purse_seines",0,29.2999992370605,0.0965290613256503
5.05,141.94,"purse_seines",0,29.2899990081787,0.0595392500981688
5.1,114.71,"fixed_gear",0,30.4699993133545,0.202078557524779
1.24,103.87,"trawlers",0,NA,3.77928723607744
-4.46,85,"squid_jigger",0,29.5799999237061,0.0788818046430532
-1.83,85.19,"squid_jigger",0,29.9699993133545,0.0973933479459635
3.37,91.67,"squid_jigger",0,29.1499996185303,0.105367573255148
-3.95,85.47,"squid_jigger",0,29.8699989318848,0.0814186978157347
1.22,103.56,"squid_jigger",0,30.2099990844727,3.77928723607744
1.22,103.57,"squid_jigger",0,30.2099990844727,3.77928723607744
1.22,103.37,"squid_jigger",0,30.1199989318848,3.77928723607744
-3.68,85.69,"squid_jigger",0,29.8199996948242,0.0814186978157347
-3.43,85.92,"squid_jigger",0,29.8699989318848,0.0814186978157347
-3.4,85.94,"squid_jigger",0,29.8699989318848,0.0814186978157347
-3.17,86.14,"squid_jigger",0,29.9299983978271,0.076477762652236
-2.92,86.36,"squid_jigger",0,29.8499984741211,0.0826520697418146
-2.67,86.61,"squid_jigger",0,29.7299995422363,0.0826520697418146
1.37,103.22,"squid_jigger",0,30.1599998474121,3.77928723607744
1.42,103.16,"squid_jigger",0,30.1599998474121,3.77928723607744
1.6,102.84,"squid_jigger",0,30.3299999237061,3.59263616656683
