"lat_bin","lon_bin","geartype","fishing_hours"
-13.01,138.62,"trawlers",5.66208333333333
-12.97,139.05,"trawlers",11.9454166666667
-12.96,138.63,"trawlers",0.262638888888889
-12.95,138.7,"trawlers",4.73388888888889
-12.94,138.64,"trawlers",0.0833333333333333
-12.93,138.64,"trawlers",0.129027777777778
-12.92,138.65,"trawlers",0.601666666666667
-8.12,137.14,"trawlers",11.6895833333333
-8.05,137.13,"trawlers",11.68875
-7.86,137.23,"trawlers",5.83875
-7.86,137.22,"trawlers",0.0915277777777778
-6.37,110.58,"trawlers",0.244861111111111
-6.33,110.57,"trawlers",0.248194444444444
-6.29,110.56,"trawlers",0.266666666666667
-6.24,110.54,"trawlers",0.151805555555556
1.51,97.97,"trawlers",11.0043055555556
1.52,98,"trawlers",0.748611111111111
1.61,98.16,"trawlers",11.3813888888889
-10.52,123.24,"trawlers",9.06416666666667
-10.34,123.41,"trawlers",2.43861111111111
-10.33,123.42,"trawlers",9.24305555555556
-12.8,88.87,"drifting_longlines",2.53013888888889
-10.24,86.98,"drifting_longlines",0.526944444444444
-10.22,86.97,"drifting_longlines",0.172222222222222
-10.22,86.98,"drifting_longlines",0.180833333333333
-12.76,88.94,"drifting_longlines",2.49347222222222
-10.2,86.96,"drifting_longlines",0.305694444444444
-10.17,86.95,"drifting_longlines",0.368055555555556
-10.15,86.93,"drifting_longlines",2.53708333333333
-12.51,90.37,"drifting_longlines",0.725972222222222
-12.51,90.36,"drifting_longlines",2.48291666666667
-12.5,90.37,"drifting_longlines",0.516666666666667
-12.5,90.36,"drifting_longlines",0.648333333333333
-12.49,88.94,"drifting_longlines",0.772083333333333
-12.49,90.35,"drifting_longlines",0.420694444444444
-12.48,90.43,"drifting_longlines",1.25986111111111
-12.48,90.39,"drifting_longlines",1.60694444444444
-12.48,90.42,"drifting_longlines",2.43222222222222
-12.48,90.33,"drifting_longlines",0.294444444444444
-12.48,88.94,"drifting_longlines",1.75958333333333
-12.47,90.32,"drifting_longlines",0.136527777777778
-12.47,90.38,"drifting_longlines",0.320972222222222
-12.47,90.33,"drifting_longlines",0.0680555555555555
-12.46,90.31,"drifting_longlines",0.133333333333333
-12.46,90.36,"drifting_longlines",0.135972222222222
-12.46,90.3,"drifting_longlines",0.055
-12.45,90.3,"drifting_longlines",0.144583333333333
-12.45,90.36,"drifting_longlines",0.220694444444444
-12.44,90.27,"drifting_longlines",0.169444444444444
-12.44,90.28,"drifting_longlines",0.195694444444444
-12.44,90.35,"drifting_longlines",0.132083333333333
-12.43,90.35,"drifting_longlines",0.218055555555556
-12.42,90.25,"drifting_longlines",0.220416666666667
-12.42,90.34,"drifting_longlines",0.163611111111111
-12.42,90.26,"drifting_longlines",0.135972222222222
-12.41,90.34,"drifting_longlines",0.225833333333333
-12.41,90.24,"drifting_longlines",0.141944444444444
-12.4,90.23,"drifting_longlines",0.190277777777778
-12.39,90.21,"drifting_longlines",0.192638888888889
-12.39,90.33,"drifting_longlines",0.140555555555556
-12.39,90.22,"drifting_longlines",0.161805555555556
-12.39,90.32,"drifting_longlines",0.172638888888889
-12.37,90.19,"drifting_longlines",0.645555555555556
-12.36,90.31,"drifting_longlines",0.633333333333333
-12.33,90.13,"drifting_longlines",2.50305555555556
-12.3,90.25,"drifting_longlines",2.69958333333333
-12.29,91.75,"drifting_longlines",0.775
-12.29,91.76,"drifting_longlines",2.16
-12.22,90.03,"drifting_longlines",2.50055555555556
-12.2,91.89,"drifting_longlines",0.171388888888889
-12.2,91.39,"drifting_longlines",2.50680555555556
-12.2,91.88,"drifting_longlines",0.174722222222222
-12.2,91.23,"drifting_longlines",0.469444444444444
-12.2,91.66,"drifting_longlines",2.21277777777778
-12.2,91.91,"drifting_longlines",2.23583333333333
-12.2,91.18,"drifting_longlines",1.58458333333333
-12.2,91.69,"drifting_longlines",0.272222222222222
-12.2,91.71,"drifting_longlines",0.372361111111111
-12.19,91.74,"drifting_longlines",0.317916666666667
-12.19,91.28,"drifting_longlines",0.199305555555556
-12.19,91.33,"drifting_longlines",0.620972222222222
-12.19,91.29,"drifting_longlines",0.142222222222222
-12.19,91.24,"drifting_longlines",0.312638888888889
-12.19,91.85,"drifting_longlines",0.176388888888889
-12.19,91.84,"drifting_longlines",0.118194444444444
-12.19,91.83,"drifting_longlines",0.327777777777778
-12.19,91.86,"drifting_longlines",0.152777777777778
-12.19,91.27,"drifting_longlines",0.172083333333333
-12.19,91.3,"drifting_longlines",0.354166666666667
-12.19,91.18,"drifting_longlines",2.46152777777778
-12.19,91.23,"drifting_longlines",0.186944444444444
-12.19,91.79,"drifting_longlines",0.475
-12.19,91.26,"drifting_longlines",0.197638888888889
-12.19,91.87,"drifting_longlines",0.169722222222222
-12.19,91.22,"drifting_longlines",0.976527777777778
-12.19,91.76,"drifting_longlines",0.3625
-12.17,91.97,"drifting_longlines",2.39527777777778
-12.17,91.71,"drifting_longlines",2.47986111111111
-12.17,91.96,"drifting_longlines",0.807083333333333
-12.16,89.89,"drifting_longlines",2.02666666666667
-12.15,89.89,"drifting_longlines",0.179027777777778
-12.14,89.87,"drifting_longlines",0.254305555555556
-12.13,89.84,"drifting_longlines",0.05125
-12.13,89.85,"drifting_longlines",0.180694444444444
-12.12,90.07,"drifting_longlines",1.68763888888889
-12.12,89.84,"drifting_longlines",0.156805555555556
-12.12,90.06,"drifting_longlines",0.0348611111111111
-12.11,89.82,"drifting_longlines",0.177916666666667
-12.11,90.06,"drifting_longlines",0.7625
-12.11,89.81,"drifting_longlines",0.169583333333333
-12.1,89.79,"drifting_longlines",0.167916666666667
-12.09,89.79,"drifting_longlines",0.172083333333333
-12.08,89.77,"drifting_longlines",0.32625
-12.07,89.95,"drifting_longlines",2.28097222222222
-12.07,89.75,"drifting_longlines",0.303333333333333
-12.06,89.73,"drifting_longlines",0.0620833333333333
-12.06,89.94,"drifting_longlines",0.141805555555556
-12.06,89.74,"drifting_longlines",0.104027777777778
-12.05,89.73,"drifting_longlines",0.132361111111111
-12.05,89.92,"drifting_longlines",0.164305555555556
-12.05,89.72,"drifting_longlines",0.0918055555555556
-12.05,89.93,"drifting_longlines",0.0888888888888889
-12.04,89.8,"drifting_longlines",2.09763888888889
-12.04,89.7,"drifting_longlines",0.169444444444444
-12.04,89.81,"drifting_longlines",0.8125
-12.04,89.71,"drifting_longlines",0.233472222222222
-12.03,89.69,"drifting_longlines",0.275972222222222
-12.03,89.9,"drifting_longlines",0.318194444444444
-12.02,89.87,"drifting_longlines",0.363611111111111
-12.01,89.66,"drifting_longlines",0.169305555555556
-12.01,89.67,"drifting_longlines",0.219444444444444
-12,89.82,"drifting_longlines",0.320972222222222
-12,93.27,"drifting_longlines",1.22236111111111
-11.99,89.64,"drifting_longlines",0.157083333333333
-11.99,89.65,"drifting_longlines",0.200833333333333
-11.99,89.81,"drifting_longlines",0.309166666666667
-11.99,93.24,"drifting_longlines",3.50041666666667
-11.98,89.8,"drifting_longlines",0.0723611111111111
-11.98,93.26,"drifting_longlines",0.246944444444444
-11.98,89.81,"drifting_longlines",0.105416666666667
