"lat_bin","lon_bin","geartype","fishing_hours"
-7.94,136.76,"trawlers",2.9025
-7.92,136.76,"trawlers",2.74819444444444
-7.91,136.92,"trawlers",1.87194444444444
-7.89,136.9,"trawlers",1.00180555555556
-7.89,136.91,"trawlers",1.17777777777778
-7.86,137.02,"trawlers",5.22347222222222
-7.86,137.01,"trawlers",0.790972222222222
-7.84,137.07,"trawlers",0.777777777777778
-7.84,137.06,"trawlers",1.2
-7.82,137.16,"trawlers",6.67722222222222
-6.1,107.82,"trawlers",3.19486111111111
7.91,92.3,"drifting_longlines",3.67486111111111
8,91.98,"drifting_longlines",2.85833333333333
8,91.76,"drifting_longlines",2.05694444444444
8,91.93,"drifting_longlines",0.886111111111111
8,91.95,"drifting_longlines",0.799861111111111
-12.74,91.83,"drifting_longlines",1.79958333333333
-12.74,91.82,"drifting_longlines",1.98388888888889
-12.74,90.43,"drifting_longlines",3.58666666666667
-10.16,85.07,"drifting_longlines",2.78097222222222
-12.68,90.6,"drifting_longlines",2.91777777777778
-12.67,92.07,"drifting_longlines",5.225
-12.65,91.84,"drifting_longlines",0.941527777777778
-12.62,91.84,"drifting_longlines",1.91236111111111
-12.62,91.83,"drifting_longlines",0.759583333333333
-12.56,91.83,"drifting_longlines",2.32277777777778
-12.53,90.57,"drifting_longlines",1.9
-12.43,90.45,"drifting_longlines",0.863055555555556
-12.42,90.56,"drifting_longlines",3.58027777777778
-12.42,90.45,"drifting_longlines",0.0552777777777778
-12.42,90.44,"drifting_longlines",2.83680555555556
-12.41,90.34,"drifting_longlines",2.37222222222222
-12.4,90.34,"drifting_longlines",2.86041666666667
-12.36,91.74,"drifting_longlines",3.59819444444444
-9.76,90.89,"drifting_longlines",4.69402777777778
-12.27,91.83,"drifting_longlines",2.91791666666667
-12.22,91.73,"drifting_longlines",1.89027777777778
-9.35,90.5,"drifting_longlines",2.29
-9.32,90.49,"drifting_longlines",1.94680555555556
-9.31,90.43,"drifting_longlines",1.8575
-13.34,93.27,"drifting_longlines",1.95263888888889
-13.34,93.3,"drifting_longlines",0.819444444444444
-13.34,93.23,"drifting_longlines",1.98402777777778
-13.33,93.31,"drifting_longlines",0.1725
-13.33,93.33,"drifting_longlines",0.977222222222222
-13.23,93.29,"drifting_longlines",2.86388888888889
-13.05,90.63,"drifting_longlines",1.63861111111111
-13.03,90.44,"drifting_longlines",0.884722222222222
-13,90.43,"drifting_longlines",0.795972222222222
-12.99,90.62,"drifting_longlines",0.799583333333333
-12.98,90.62,"drifting_longlines",0.190694444444444
-12.98,90.46,"drifting_longlines",2.90736111111111
-12.96,90.62,"drifting_longlines",1.90319444444444
-12.96,93.21,"drifting_longlines",2.81333333333333
-10.39,91.12,"drifting_longlines",4.56527777777778
-12.94,90.4,"drifting_longlines",1.89569444444444
-10.38,85.2,"drifting_longlines",5.54041666666667
-12.93,90.4,"drifting_longlines",0.139305555555556
-12.92,90.4,"drifting_longlines",0.781388888888889
-12.9,90.39,"drifting_longlines",1.74013888888889
-12.9,90.43,"drifting_longlines",0.972083333333333
-12.9,90.42,"drifting_longlines",1.14430555555556
-12.88,90.46,"drifting_longlines",2.14888888888889
-12.83,90.43,"drifting_longlines",1.89819444444444
2.62,141.66,"drifting_longlines",5.26402777777778
2.68,141.39,"drifting_longlines",17.42625
2.78,141.47,"drifting_longlines",2.47125
2.84,141.52,"drifting_longlines",0.903611111111111
2.86,141.56,"drifting_longlines",5.89972222222222
