"lat_bin","lon_bin","geartype","fishing_hours"
-7.57,136.93,"trawlers",2.14347222222222
-7.53,136.79,"trawlers",3.65958333333333
-7.53,136.84,"trawlers",1.51972222222222
-7.47,137.06,"trawlers",4.27958333333333
-7.46,137.07,"trawlers",4.40277777777778
-7.42,136.98,"trawlers",7.32569444444444
-7.42,137.03,"trawlers",8.47111111111111
-7.42,137.04,"trawlers",2.41722222222222
-7.4,137.17,"trawlers",1.82361111111111
-7.4,137.12,"trawlers",2.85736111111111
-7.39,137.38,"trawlers",3.73458333333333
-7.39,137.22,"trawlers",5.87055555555555
-7.37,137.25,"trawlers",1.25083333333333
-7.37,137.26,"trawlers",0.960277777777778
-7.37,137.33,"trawlers",1.83097222222222
-8.72,138.15,"trawlers",8.28125
-8.69,138.24,"trawlers",5.83527777777778
-8.65,138.37,"trawlers",3.65527777777778
-8.65,138.38,"trawlers",5.93583333333333
2.11,101.96,"trawlers",1.51194444444444
2.19,101.83,"trawlers",0.215972222222222
2.19,101.84,"trawlers",1.41222222222222
-7.19,112.7,"drifting_longlines",18.1676388888889
-6.06,106.87,"drifting_longlines",9.74125
-2.5,85.51,"drifting_longlines",4.49847222222222
-9.3,88.97,"drifting_longlines",1.14555555555556
-9.29,88.71,"drifting_longlines",0.847083333333333
-9.29,88.83,"drifting_longlines",5.06791666666667
-9.29,88.75,"drifting_longlines",0.764027777777778
-9.29,88.82,"drifting_longlines",0.508611111111111
-9.28,88.61,"drifting_longlines",1.55847222222222
-9.27,88.47,"drifting_longlines",1.84680555555556
-9.15,89.2,"drifting_longlines",1.82222222222222
-9.11,88.45,"drifting_longlines",2.59680555555556
-8.76,90.66,"drifting_longlines",0.754444444444444
-8.76,90.5,"drifting_longlines",1.49166666666667
-8.76,90.6,"drifting_longlines",0.92875
-8.75,90.36,"drifting_longlines",1.84208333333333
-8.74,90.73,"drifting_longlines",0.371666666666667
-8.74,90.72,"drifting_longlines",2.55111111111111
-8.73,91.17,"drifting_longlines",5.4375
-8.73,90.22,"drifting_longlines",2.65666666666667
-8.73,90.77,"drifting_longlines",5.01180555555556
-8.71,91.06,"drifting_longlines",1.60486111111111
-8.71,90.78,"drifting_longlines",0.816388888888889
-8.71,90.77,"drifting_longlines",0.269166666666667
-3,85.5,"drifting_longlines",5.37333333333333
-2.99,85.5,"drifting_longlines",0.804305555555555
-2.73,85.5,"drifting_longlines",5.78430555555556
-2.69,85.5,"drifting_longlines",0.807083333333333
-2.68,85.5,"drifting_longlines",2.96666666666667
-2.65,85.51,"drifting_longlines",0.932916666666667
-2.57,85.52,"drifting_longlines",0.852222222222222
2.56,140.61,"drifting_longlines",7.15916666666667
2.58,141.3,"drifting_longlines",8.63041666666667
3.36,140.15,"drifting_longlines",7.765
2.38,140.38,"drifting_longlines",10.5263888888889
2.5,140.53,"drifting_longlines",1.40819444444444
