"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-6.85,137.95,"trawlers",3.64263888888889,28.4099998474121,1.3920221477747
-6.84,137.91,"trawlers",8.20333333333333,28.4099998474121,1.3920221477747
-6.83,137.89,"trawlers",3.95916666666667,28.4099998474121,1.3920221477747
-5.94,107.73,"trawlers",8.07777777777778,30.0999984741211,0.377082893856904
-5.92,107.92,"trawlers",5.80819444444444,30.1199989318848,0.377082893856904
6.95,103.15,"trawlers",11.7888888888889,30.9099998474121,0.145506099487344
-5.84,107.52,"trawlers",10.0834722222222,30.0999984741211,0.377082893856904
5.94,140.43,"purse_seines",4.15722222222222,29.9799995422363,0.0758364074137233
0.95,141.97,"purse_seines",1.05305555555556,29.8099994659424,NA
6.43,141.07,"purse_seines",4.37930555555556,29.6299991607666,0.0769186252899935
6.47,140.98,"purse_seines",3.51777777777778,29.75,0.079104674689762
6.49,141.04,"purse_seines",3.74263888888889,29.6299991607666,0.0769186252899935
0.17,117.51,"drifting_longlines",9.57319444444444,29.7999992370605,0.709801295961159
-3.98,122.58,"drifting_longlines",10.4575,28.4799995422363,0.248073571810016
-3.01,130.44,"drifting_longlines",0.2375,NA,0.426858873971811
-2.94,130.28,"drifting_longlines",0.931944444444444,29.1399993896484,0.36362674074971
5.03,105.59,"drifting_longlines",5.92625,30.439998626709,0.0867275421818097
5.07,105.6,"drifting_longlines",2.76486111111111,30.439998626709,0.0867275421818097
