"lat_bin","lon_bin","geartype","fishing_hours"
-12.59,141.52,"trawlers",10.0980555555556
-12.58,141.53,"trawlers",11.0113888888889
-6.81,138.03,"trawlers",7.68222222222222
-6.8,138.01,"trawlers",6.20513888888889
-8.66,138.74,"trawlers",6.55930555555556
-8.66,138.85,"trawlers",6.42986111111111
-8.66,138.84,"trawlers",0.950694444444444
-8.66,138.78,"trawlers",1.80569444444444
-8.66,138.75,"trawlers",4.58166666666667
-8.6,136.77,"trawlers",2.71652777777778
-8.6,136.73,"trawlers",6.38972222222222
-8.6,136.74,"trawlers",0.0919444444444444
-8.58,136.99,"trawlers",6.57305555555556
-8.57,137,"trawlers",0.208333333333333
-8.56,137,"trawlers",1.65777777777778
-8.52,137.16,"trawlers",2.53680555555556
-8.42,137.16,"trawlers",3.45291666666667
-8.34,136.66,"trawlers",0.0459722222222222
-8.34,136.65,"trawlers",0.570833333333333
-8.31,136.62,"trawlers",0.728888888888889
-8.3,136.61,"trawlers",5.31236111111111
7.46,137.43,"trawlers",14.6605555555556
-5.94,107.95,"trawlers",3.18736111111111
