"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.17,130.66,"trawlers",11.2577777777778,27.4799995422363,0.307896943522729
-12.48,130.82,"trawlers",0,29.1399993896484,1.08439652109989
-12.48,140.93,"trawlers",0,27.25,0.277572925724089
-12.48,130.83,"trawlers",0,29.1399993896484,1.08439652109989
-12.47,130.8,"trawlers",0,29.1399993896484,1.08439652109989
-12.47,130.85,"trawlers",0,29.1399993896484,1.08439652109989
-12.46,130.84,"drifting_longlines",0,29.1399993896484,1.08439652109989
-12.46,130.84,"trawlers",0,29.1399993896484,1.08439652109989
-12.46,130.84,"other_fishing",0,29.1399993896484,1.08439652109989
-12.46,130.85,"drifting_longlines",0,29.1399993896484,1.08439652109989
-12.46,130.8,"trawlers",0,29.1399993896484,1.08439652109989
-12.44,130.78,"trawlers",0,29.1399993896484,1.08439652109989
-12.41,130.78,"trawlers",0,29.1399993896484,1.08439652109989
-12.37,130.78,"trawlers",0,29.1399993896484,1.08439652109989
-12.34,130.79,"trawlers",0,29.1399993896484,1.08439652109989
-12.32,130.8,"trawlers",0,29.1399993896484,1.08439652109989
-12.29,130.81,"trawlers",0,29.1399993896484,1.08439652109989
-12.25,130.83,"trawlers",0,28.8899993896484,1.08439652109989
-12.21,130.84,"trawlers",0,28.8899993896484,1.08439652109989
-12.17,130.86,"trawlers",0,28.8899993896484,1.08439652109989
-9.61,135.86,"trawlers",6.62055555555556,26.5699996948242,0.682687413012772
-12.14,130.88,"trawlers",0,28.8899993896484,1.08439652109989
-9.57,135.77,"trawlers",3.94638888888889,26.5699996948242,0.682687413012772
-9.5,135.46,"trawlers",11.3876388888889,26.5999984741211,0.682687413012772
-10.91,132.19,"trawlers",15.6261111111111,27.2799987792969,0.581997245816248
-10.85,132.71,"trawlers",0,27.1399993896484,0.581997245816248
-10.85,132.72,"trawlers",0,27.1399993896484,0.581997245816248
-10.73,128.46,"drifting_longlines",4.74736111111111,28.189998626709,0.291749054142697
-10.73,128.54,"drifting_longlines",7.02611111111111,28,0.291749054142697
-10.67,128.5,"drifting_longlines",5.71694444444444,28,0.291749054142697
-13.21,125.54,"drifting_longlines",0,28.439998626709,0.288250327375032
-13.21,125.53,"drifting_longlines",0,28.439998626709,0.288250327375032
-13.21,125.28,"drifting_longlines",0,28.5799999237061,0.288250327375032
-13.21,125.4,"drifting_longlines",0,28.5799999237061,0.288250327375032
-13.19,125.15,"drifting_longlines",7.63305555555556,28.6599998474121,0.288250327375032
-13.13,136.84,"trawlers",0.403888888888889,26.9200000762939,0.98240496065015
-13.12,136.84,"trawlers",0.815138888888889,26.9200000762939,0.98240496065015
-13.11,136.84,"trawlers",0.370138888888889,26.9200000762939,0.98240496065015
-13.11,136.85,"trawlers",11.7305555555556,26.9200000762939,0.98240496065015
-13.1,136.85,"trawlers",7.945,26.9200000762939,0.98240496065015
-13.09,136.85,"trawlers",1.03513888888889,26.9200000762939,0.98240496065015
-13.07,136.86,"trawlers",4.26527777777778,26.9200000762939,0.98240496065015
7.96,98.38,"trawlers",0,NA,0.3574994431509
2.86,100.93,"squid_jigger",0,29.7999992370605,NA
2.88,100.91,"squid_jigger",0,29.7999992370605,NA
2.89,100.88,"squid_jigger",0,29.7999992370605,NA
2.91,100.86,"squid_jigger",0,29.7999992370605,NA
2.93,100.84,"squid_jigger",0,29.7999992370605,NA
2.95,100.82,"squid_jigger",0,29.7999992370605,NA
2.96,100.8,"squid_jigger",0,29.7999992370605,NA
2.99,100.77,"squid_jigger",0,29.7999992370605,NA
3.01,100.75,"squid_jigger",0,29.8599987030029,NA
3.03,100.73,"squid_jigger",0,29.7299995422363,NA
3.04,100.71,"squid_jigger",0,29.7299995422363,NA
3.06,100.68,"squid_jigger",0,29.7299995422363,NA
3.08,100.67,"squid_jigger",0,29.7299995422363,NA
3.68,99.93,"squid_jigger",0,29.189998626709,NA
-11.31,123.16,"trawlers",0,27.939998626709,0.183735898584127
-11.23,123.41,"trawlers",0,27.9200000762939,0.183735898584127
4.17,99.32,"squid_jigger",0,29.1299991607666,NA
4.2,99.28,"squid_jigger",0,29.1299991607666,NA
-11.16,123.63,"trawlers",0,27.8599987030029,0.183735898584127
4.24,99.23,"squid_jigger",0,28.9099998474121,NA
-11.1,123.89,"trawlers",0,27.8599987030029,0.183735898584127
4.27,99.18,"squid_jigger",0,29.1399993896484,NA
4.31,99.14,"squid_jigger",0,29.1399993896484,NA
4.44,98.96,"squid_jigger",0,28.9699993133545,NA
4.92,98.18,"squid_jigger",0,29.3099994659424,NA
1.21,103.78,"trawlers",0,NA,NA
1.21,103.82,"trawlers",0,NA,NA
1.21,103.85,"trawlers",0,NA,NA
1.22,103.69,"trawlers",0,29.8099994659424,NA
1.22,103.75,"trawlers",0,NA,NA
1.22,103.71,"trawlers",0,29.8099994659424,NA
1.23,103.89,"trawlers",0,NA,NA
1.23,103.88,"trawlers",0,NA,NA
1.23,103.66,"trawlers",0,29.8099994659424,NA
1.24,103.91,"trawlers",0,NA,NA
1.25,103.65,"trawlers",0,NA,NA
1.25,103.94,"trawlers",0,NA,NA
1.26,104.02,"trawlers",0,29.8400001525879,NA
1.27,104.01,"trawlers",0,29.8400001525879,NA
1.28,103.65,"trawlers",0,NA,NA
1.31,103.64,"trawlers",0,NA,NA
2.89,125.33,"trawlers",0,29.3699989318848,0.146652540641612
2.89,125.34,"trawlers",0,29.3699989318848,0.146652540641612
-7.21,112.72,"drifting_longlines",0,NA,2.82161944111188
-7.19,112.77,"drifting_longlines",0,NA,2.82161944111188
-7.19,112.71,"drifting_longlines",0,NA,2.82161944111188
-7.19,112.7,"drifting_longlines",0,NA,2.82161944111188
-7.19,112.76,"drifting_longlines",3.10708333333333,NA,2.82161944111188
3.26,125.5,"trawlers",0,29.2199993133545,0.114814545741805
3.3,125.51,"trawlers",0,29.2199993133545,0.114814545741805
3.35,125.53,"trawlers",0,29.2199993133545,0.114814545741805
3.4,125.54,"trawlers",0,29.2199993133545,0.114814545741805
3.43,125.54,"trawlers",0,29.2199993133545,0.114814545741805
-6.79,111.89,"drifting_longlines",0,NA,0.473902690884742
-6.6,110.64,"trawlers",0,28.939998626709,0.365008964160689
1.12,103.92,"purse_seines",0,NA,NA
1.15,103.9,"purse_seines",0,NA,NA
1.15,103.69,"purse_seines",0,29.8099994659424,NA
1.17,103.68,"purse_seines",0,29.8099994659424,NA
1.17,103.88,"purse_seines",0,NA,NA
1.17,103.87,"purse_seines",0,NA,NA
1.18,103.85,"purse_seines",0,NA,NA
1.18,103.86,"purse_seines",0,NA,NA
1.19,103.85,"purse_seines",0,NA,NA
1.19,103.83,"purse_seines",0,NA,NA
1.19,103.84,"purse_seines",0,NA,NA
1.2,103.85,"purse_seines",0,NA,NA
1.2,103.84,"purse_seines",0,NA,NA
1.2,103.83,"purse_seines",0,NA,NA
1.21,103.87,"purse_seines",0,NA,NA
1.21,103.83,"purse_seines",0,NA,NA
1.21,103.82,"purse_seines",0.551527777777778,NA,NA
1.21,103.68,"purse_seines",0,29.8099994659424,NA
1.22,103.81,"purse_seines",0,NA,NA
1.23,103.78,"purse_seines",0,NA,NA
1.23,103.81,"purse_seines",0,NA,NA
