"lat_bin","lon_bin","geartype","fishing_hours"
-9.74,135.84,"trawlers",1.41680555555556
-9.69,135.66,"trawlers",6.77944444444444
-9.63,135.32,"trawlers",16.7748611111111
-9.5,135.6,"trawlers",12.5805555555556
-9.49,135.57,"trawlers",8.30888888888889
-5.04,128.62,"trawlers",0.341805555555556
1.21,103.82,"purse_seines",0.753055555555556
-6.1,106.88,"trawlers",0.641666666666667
-6.06,106.98,"purse_seines",0.206944444444444
-6.05,106.97,"purse_seines",0.204305555555556
-6.04,106.97,"purse_seines",0.207083333333333
1.26,103.85,"purse_seines",0.698472222222222
2.62,103.92,"trawlers",5.03541666666667
2.63,103.92,"trawlers",1.55430555555556
2.64,103.97,"trawlers",8.90430555555556
2.65,103.97,"trawlers",7.63375
2.66,103.89,"trawlers",0.916805555555556
2.67,103.89,"trawlers",2.16708333333333
2.68,103.96,"trawlers",0.4825
2.69,103.96,"trawlers",1.58277777777778
2.69,103.73,"trawlers",8.05625
2.7,103.96,"trawlers",5.31638888888889
2.71,103.96,"trawlers",2.80875
2.73,103.85,"trawlers",0.256805555555556
2.73,103.69,"trawlers",0.264027777777778
2.73,103.8,"trawlers",5.36430555555556
2.73,103.72,"trawlers",2.33722222222222
2.73,103.71,"trawlers",0.259722222222222
2.73,103.7,"trawlers",0.229722222222222
2.73,103.86,"trawlers",0.271805555555556
2.73,103.82,"trawlers",0.240555555555556
2.73,103.87,"trawlers",1.18263888888889
2.73,103.83,"trawlers",0.233472222222222
2.74,103.67,"trawlers",2.54083333333333
2.74,103.71,"trawlers",1.36625
2.74,103.74,"trawlers",2.54569444444444
2.74,103.87,"trawlers",1.22236111111111
2.74,103.75,"trawlers",0.245555555555556
2.74,103.7,"trawlers",8.30166666666667
2.74,103.69,"trawlers",2.09138888888889
2.74,103.85,"trawlers",0.635
2.74,103.81,"trawlers",1.84097222222222
2.74,103.69,"purse_seines",0.514444444444444
2.75,103.7,"purse_seines",0.705138888888889
2.75,103.69,"purse_seines",3.99291666666667
2.75,103.7,"trawlers",1.67236111111111
2.75,103.71,"trawlers",1.53055555555556
2.75,103.75,"trawlers",2.28944444444444
2.75,103.69,"trawlers",3.86138888888889
2.76,103.7,"trawlers",3.06791666666667
2.76,103.69,"purse_seines",1.55236111111111
2.77,103.7,"trawlers",6.04819444444444
2.77,103.68,"purse_seines",3.55986111111111
2.8,103.75,"trawlers",15.5191666666667
8,98.54,"fixed_gear",3.61222222222222
4.25,118.63,"purse_seines",7.64652777777778
