"lat_bin","lon_bin","geartype","fishing_hours"
7.7,137.82,"trawlers",3.15819444444444
-7.64,136.78,"trawlers",9.57347222222222
7.76,137.77,"trawlers",3.58597222222222
-10.07,135.4,"trawlers",1.70527777777778
-9.99,135.53,"trawlers",7.06972222222222
-6.11,108.14,"trawlers",3.57097222222222
-8.66,138.43,"trawlers",5.36541666666667
-8.66,138.53,"trawlers",0.793333333333333
-8.66,138.59,"trawlers",0.75375
-8.66,138.54,"trawlers",0.304444444444444
-8.66,138.55,"trawlers",5.02347222222222
-8.66,138.6,"trawlers",0.785972222222222
-8.65,138.61,"trawlers",0.438888888888889
-8.65,138.57,"trawlers",0.371805555555556
-8.65,138.2,"trawlers",2.77069444444444
-8.65,138.59,"trawlers",0.914027777777778
-8.65,138.42,"trawlers",1.77805555555556
-8.65,138.54,"trawlers",0.909166666666667
-8.65,138.6,"trawlers",0.47125
-8.64,138.3,"trawlers",1.81930555555556
-8.64,138.55,"trawlers",0.509305555555556
-5.92,108.07,"trawlers",4.11916666666667
-5.91,107.95,"trawlers",2.695
-5.88,107.73,"trawlers",10.5330555555556
7.18,138.21,"trawlers",7.34263888888889
-7.9,137.67,"trawlers",5.92680555555556
7.47,137.99,"trawlers",5.77625
7.51,137.96,"trawlers",0.434305555555556
7.52,137.95,"trawlers",2.33611111111111
-7.82,136.79,"trawlers",8.07236111111111
-7.77,136.81,"trawlers",1.42013888888889
-7.75,136.86,"trawlers",0.907916666666667
-7.75,136.87,"trawlers",0.895277777777778
-7.72,136.91,"trawlers",2.76180555555556
-12.45,130.78,"fixed_gear",0.549583333333333
-12.44,130.79,"fixed_gear",0.103611111111111
-12.42,130.77,"fixed_gear",0.230833333333333
6.6,116.12,"fixed_gear",10.9801388888889
5.33,141.27,"purse_seines",0.786111111111111
5.33,141.09,"purse_seines",1.15930555555556
6.13,141.43,"purse_seines",4.56208333333333
4.74,141.37,"purse_seines",5.51611111111111
1.09,139.73,"drifting_longlines",0.141944444444444
1.09,139.7,"drifting_longlines",0.413055555555556
1.09,139.64,"drifting_longlines",2.76722222222222
1.11,139.62,"drifting_longlines",6.15111111111111
1.2,139.94,"drifting_longlines",7.33013888888889
1.49,140.63,"drifting_longlines",5.02444444444444
