"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.71,128.65,"drifting_longlines",0,25.5799999237061,0.182943424545228
-12.7,128.65,"drifting_longlines",0,25.5799999237061,0.182943424545228
-12.7,128.66,"drifting_longlines",0,25.5799999237061,0.182943424545228
-12.65,129.01,"drifting_longlines",0,25.519998550415,0.269439324885607
-12.65,129.02,"drifting_longlines",0,25.519998550415,0.269439324885607
-12.65,128.99,"drifting_longlines",0,25.519998550415,0.182943424545228
-12.57,129.46,"drifting_longlines",0,25.5900001525879,0.269439324885607
-12.48,130.82,"fixed_gear",0,24.8400001525879,1.54325137220288
-12.48,130.83,"drifting_longlines",0,24.8400001525879,1.54325137220288
-12.48,130.83,"fixed_gear",0,24.8400001525879,1.54325137220288
-12.47,130.82,"fixed_gear",0,24.8400001525879,1.54325137220288
-12.47,130.85,"drifting_longlines",0,24.8400001525879,1.54325137220288
-12.46,130.82,"fixed_gear",0,24.8400001525879,1.54325137220288
-12.46,130.85,"drifting_longlines",0,24.8400001525879,1.54325137220288
-12.45,130.8,"fixed_gear",0,24.8400001525879,1.54325137220288
-12.44,130.21,"drifting_longlines",0,25.2099990844727,1.54325137220288
-12.4,130.45,"drifting_longlines",0,25.0299987792969,1.54325137220288
-12.4,130.4,"drifting_longlines",0,25.0299987792969,1.54325137220288
-12.39,130.46,"drifting_longlines",0,25.0299987792969,1.54325137220288
-12.39,130.49,"drifting_longlines",0,25.0299987792969,1.54325137220288
-12.39,130.47,"drifting_longlines",0,25.0299987792969,1.54325137220288
-12.38,130.52,"drifting_longlines",0,24.8999996185303,1.54325137220288
-10.81,128.1,"drifting_longlines",16.9094444444444,25.9699993133545,0.30234030790627
-10.75,128.27,"drifting_longlines",8.00555555555555,25.8499984741211,0.30234030790627
-10.74,128.28,"drifting_longlines",5.21263888888889,25.8499984741211,0.30234030790627
-5.49,106.39,"drifting_longlines",0,28.5499992370605,0.529245374434524
-5.49,106.4,"drifting_longlines",0,28.5499992370605,0.529245374434524
-7.68,136.76,"trawlers",2.10472222222222,24.6499996185303,1.80167486862976
-7.66,136.8,"trawlers",10.5322222222222,24.6499996185303,1.80167486862976
-7.63,136.73,"trawlers",1.76416666666667,24.5,1.80167486862976
-7.63,136.6,"trawlers",4.12805555555556,24.5,1.80167486862976
-7.62,136.74,"trawlers",3.6875,24.5,1.80167486862976
-7.61,136.67,"trawlers",6.42291666666667,24.5,1.80167486862976
-8.38,136.65,"trawlers",0,24.5799999237061,1.3148593410398
-8.38,136.64,"trawlers",0,24.5799999237061,1.3148593410398
-8.36,136.64,"trawlers",0,24.5799999237061,1.3148593410398
-8.34,136.64,"trawlers",0,24.5799999237061,1.3148593410398
-8.31,136.65,"trawlers",0,24.5799999237061,1.3148593410398
-8.31,136.6,"trawlers",0,24.5799999237061,1.3148593410398
-8.3,136.6,"trawlers",0,24.5799999237061,1.3148593410398
-8.29,136.63,"trawlers",0,24.5799999237061,1.3148593410398
-8.27,136.65,"trawlers",0,24.5799999237061,1.3148593410398
-8.27,136.64,"trawlers",0,24.5799999237061,1.3148593410398
-8.19,136.61,"trawlers",0,24.5699996948242,1.3148593410398
-8.18,136.61,"trawlers",0,24.5699996948242,1.3148593410398
-8.18,136.64,"trawlers",0,24.5699996948242,1.3148593410398
-8.18,136.6,"trawlers",0,24.5699996948242,1.3148593410398
-8.12,136.61,"trawlers",0,24.5699996948242,1.3148593410398
-3.81,102.21,"trawlers",0,27.6999988555908,NA
-6.08,107.83,"trawlers",0,28.0699996948242,1.48056044748851
-8.48,116.67,"trawlers",0,NA,0.21110094928152
-5.92,105.97,"drifting_longlines",0,28.4599990844727,1.09496376189319
-5.92,105.93,"drifting_longlines",0,28.4599990844727,1.09496376189319
-5.92,107.74,"trawlers",0,28.2199993133545,0.415811206042434
-5.92,105.98,"drifting_longlines",0,28.4599990844727,1.09496376189319
-5.9,105.83,"drifting_longlines",0,28.4599990844727,1.09496376189319
-5.89,105.85,"drifting_longlines",0,28.4599990844727,1.09496376189319
-5.88,107.49,"trawlers",0,28.3499984741211,0.415811206042434
-5.88,105.74,"drifting_longlines",0,28.3999996185303,1.09496376189319
-5.87,105.75,"drifting_longlines",0,28.4599990844727,1.09496376189319
-5.78,107.58,"trawlers",0,28.2199993133545,0.415811206042434
-5.64,132.74,"trawlers",0,24.8099994659424,0.806743247302498
-5.05,85.64,"purse_seines",0,28.769998550415,0.0926856771111488
-5.02,85.73,"purse_seines",0,28.769998550415,0.0926856771111488
-4.95,85.88,"purse_seines",0,28.6800003051758,0.0876339993825773
-5.15,85.39,"purse_seines",0,28.9200000762939,0.0926856771111488
-2.26,126.37,"purse_seines",0,27.3699989318848,0.407443185508584
-2.14,126.44,"purse_seines",0,27.1700000762939,0.407443185508584
-1.97,126.55,"purse_seines",0,27.0799999237061,0.363788312357483
-1.96,126.55,"purse_seines",0,27.0799999237061,0.363788312357483
-4.29,125.72,"purse_seines",0,26.2799987792969,0.403037549592555
-1.66,126.64,"purse_seines",0,27.0699996948242,0.363788312357483
-1.64,126.64,"purse_seines",0,27.0699996948242,0.363788312357483
-4.08,125.74,"purse_seines",0,26.4599990844727,0.403037549592555
-3.95,125.76,"purse_seines",0,26.3899993896484,0.452123746563569
-3.91,125.76,"purse_seines",0,26.3899993896484,0.452123746563569
-3.62,125.79,"purse_seines",0,26.7600002288818,0.452123746563569
-3.25,125.81,"purse_seines",0,27.4899997711182,0.452123746563569
-3.22,125.82,"purse_seines",0,27.4899997711182,0.452123746563569
-2.9,125.99,"purse_seines",0,27.4699993133545,0.320997771065114
-2.57,126.18,"purse_seines",0,27.439998626709,0.407443185508584
4.23,137.55,"drifting_longlines",0,29.3999996185303,0.0654749593564442
4.93,136.78,"drifting_longlines",0,29.4099998474121,0.0626009001529643
