"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.36,130.75,"trawlers",0,30.4699993133545,0.818626358111699
-12.39,130.75,"trawlers",0,30.4699993133545,0.818626358111699
-12.34,130.76,"trawlers",0,30.4699993133545,0.818626358111699
-12.3,130.77,"trawlers",0.104027777777778,30.4699993133545,0.818626358111699
-12.31,130.77,"trawlers",0.317083333333333,30.4699993133545,0.818626358111699
-12.41,130.77,"trawlers",0,30.4699993133545,0.818626358111699
-12.32,130.77,"trawlers",0.212083333333333,30.4699993133545,0.818626358111699
-12.3,130.78,"trawlers",0.2075,30.4699993133545,0.818626358111699
-12.28,130.78,"trawlers",0,30.4699993133545,0.818626358111699
-12.44,130.78,"trawlers",0,30.4699993133545,0.818626358111699
-12.29,130.78,"trawlers",0.4175,30.4699993133545,0.818626358111699
-9.56,135.9,"trawlers",4.61972222222222,30.0599994659424,0.333756613250702
-12.27,130.79,"trawlers",0.212222222222222,30.4699993133545,0.818626358111699
-12.47,130.8,"trawlers",0,30.4699993133545,0.818626358111699
-12.26,130.8,"trawlers",0,30.4699993133545,0.818626358111699
-12.24,130.81,"trawlers",0,30.4899997711182,0.818626358111699
-12.47,130.81,"trawlers",0,30.4699993133545,0.818626358111699
-12.22,130.82,"trawlers",0,30.4899997711182,0.818626358111699
-12.21,130.83,"trawlers",0.213333333333333,30.4899997711182,0.818626358111699
-12.48,130.83,"trawlers",0,30.4699993133545,0.818626358111699
-12.6,125.72,"drifting_longlines",0,30.3199996948242,0.134794312654531
-12.46,130.84,"trawlers",0,30.4699993133545,0.818626358111699
-12.19,130.84,"trawlers",0,30.4899997711182,0.818626358111699
-12.47,130.85,"trawlers",0,30.4699993133545,0.818626358111699
-12.46,130.85,"trawlers",0,30.4699993133545,0.818626358111699
-12.17,130.85,"trawlers",0,30.4899997711182,0.818626358111699
-12.59,125.74,"drifting_longlines",0,30.3199996948242,0.134794312654531
-12.04,130.98,"trawlers",0,30.4899997711182,0.818626358111699
-11.82,131.28,"trawlers",0,30.7299995422363,1.68736111513083
-11.8,131.29,"trawlers",0,30.7299995422363,1.68736111513083
-11.78,131.33,"trawlers",0,30.7299995422363,1.68736111513083
-11.75,131.35,"trawlers",0,30.7099990844727,1.68736111513083
-11.76,131.35,"trawlers",0,30.7299995422363,1.68736111513083
-11.75,131.36,"trawlers",0,30.7099990844727,1.68736111513083
-11.72,131.39,"trawlers",0,30.7099990844727,1.68736111513083
-11.68,131.43,"trawlers",0,30.7099990844727,1.68736111513083
-12.17,128.9,"trawlers",5.5625,30.1399993896484,0.145030091428971
-12.2,128.93,"trawlers",6.70861111111111,30.1399993896484,0.145030091428971
-12.42,128.94,"trawlers",5.23333333333333,30.1700000762939,0.145030091428971
-10.88,132.53,"trawlers",0,29.9799995422363,0.343591725660695
-10.87,132.56,"trawlers",0,29.9799995422363,0.343591725660695
-10.86,132.58,"trawlers",0,29.9799995422363,0.343591725660695
-10.8,132.73,"trawlers",0,29.9799995422363,0.343591725660695
-10.19,130.22,"drifting_longlines",1.16222222222222,30.0599994659424,0.181349174847509
-10.2,130.23,"drifting_longlines",0.145694444444444,30.0599994659424,0.181349174847509
-10.19,130.27,"drifting_longlines",1.01652777777778,30.0699996948242,0.181349174847509
-9.6,138.47,"trawlers",5.86194444444444,29.4299983978271,0.211804047069222
-8.68,93.06,"squid_jigger",0,28.3799991607666,NA
-8.33,93.1,"squid_jigger",0,28.5,NA
-6.82,93.27,"squid_jigger",0,28.75,0.0921371965003865
-8.7,122.88,"trawlers",0,29.0799999237061,0.134089243494802
-3.61,110.16,"trawlers",0,29.1700000762939,NA
-3.7,110.2,"trawlers",0,29.1700000762939,NA
-3.74,110.23,"trawlers",0,29.1700000762939,NA
