"lat_bin","lon_bin","geartype","fishing_hours"
-10.24,134.46,"trawlers",11.3875
-10.15,134.62,"trawlers",1.04180555555556
-10.14,134.65,"trawlers",0.162638888888889
-13.74,124.4,"drifting_longlines",0.18875
-13.73,124.37,"drifting_longlines",0.165277777777778
-13.73,124.39,"drifting_longlines",0.254166666666667
-13.73,124.38,"drifting_longlines",0.0779166666666667
-13.72,124.37,"drifting_longlines",0.800138888888889
-13.72,124.38,"drifting_longlines",0.359861111111111
-13.71,124.38,"drifting_longlines",2.51527777777778
-13.71,124.36,"drifting_longlines",3.56888888888889
-13.71,124.34,"drifting_longlines",0.279166666666667
-13.69,124.31,"drifting_longlines",2.69972222222222
-13.68,124.34,"drifting_longlines",3.79166666666667
-13.68,124.31,"drifting_longlines",3.05597222222222
-13.68,124.36,"drifting_longlines",4.18958333333333
-13.68,124.35,"drifting_longlines",1.49347222222222
-10.58,128.47,"trawlers",11.6455555555556
-10.56,128.49,"trawlers",0.387222222222222
-10.54,128.5,"trawlers",12.0584722222222
-10.47,135.6,"trawlers",0.691666666666667
-10.46,129.66,"drifting_longlines",1.71930555555556
-10.46,135.63,"trawlers",4.07805555555556
1.26,103.81,"purse_seines",0.103472222222222
1.26,103.82,"purse_seines",2.99680555555556
1.31,103.72,"purse_seines",2.92388888888889
1.16,103.99,"purse_seines",7.15861111111111
1.16,104,"drifting_longlines",0.209305555555556
1.3,103.72,"purse_seines",0.20375
1.43,97.83,"trawlers",3.17916666666667
1.47,97.93,"trawlers",3.92402777777778
-0.54,131.93,"drifting_longlines",0.136111111111111
-11.48,88.87,"drifting_longlines",0.606805555555556
-11.48,88.79,"drifting_longlines",2.51541666666667
-11.48,88.86,"drifting_longlines",1.90680555555556
-11.48,88.8,"drifting_longlines",0.04625
-11.48,88.89,"drifting_longlines",0.330138888888889
-11.48,88.88,"drifting_longlines",0.708888888888889
-11.48,88.81,"drifting_longlines",0.159861111111111
-11.47,88.92,"drifting_longlines",0.678055555555556
-11.46,88.87,"drifting_longlines",0.17375
