"lat_bin","lon_bin","geartype","fishing_hours"
-7.44,137.1,"trawlers",11.0547222222222
-7.43,136.9,"trawlers",11.7001388888889
-12.51,130.87,"trawlers",1.37652777777778
-7.34,137.29,"trawlers",11.0561111111111
-7,137.08,"trawlers",5.77583333333333
-6.95,137.02,"trawlers",0.800277777777778
-6.92,136.98,"trawlers",2.31444444444444
-6.59,137.12,"trawlers",5.19611111111111
-6.12,107.72,"trawlers",0.3525
-6.05,107.74,"trawlers",2.67625
-5.92,107.74,"trawlers",9.50944444444444
-5.88,107.6,"trawlers",3.70152777777778
-8.16,136.64,"trawlers",5.74361111111111
-8.1,136.64,"trawlers",0.566805555555556
-8.09,136.65,"trawlers",5.13486111111111
-8.09,136.64,"trawlers",0.254722222222222
-8.05,136.63,"trawlers",3.87819444444444
7.38,136.89,"trawlers",6.04763888888889
7.38,136.97,"trawlers",11.8201388888889
7.4,136.85,"trawlers",5.57041666666667
-7.8,136.65,"trawlers",11.4077777777778
-12.44,130.79,"fixed_gear",0.288888888888889
-12.42,130.75,"fixed_gear",0.421527777777778
-12.42,130.77,"fixed_gear",2.05236111111111
1.29,103.74,"purse_seines",13.1944444444444
6.96,104.2,"purse_seines",2.12388888888889
7.05,104.11,"purse_seines",12.3875
7.06,104.12,"purse_seines",5.89486111111111
-5.04,110.86,"drifting_longlines",1.61902777777778
-5.03,110.92,"drifting_longlines",0.575416666666667
-5.02,111.06,"drifting_longlines",0.354027777777778
-5.01,111.09,"drifting_longlines",2.37208333333333
3.49,138.39,"drifting_longlines",11.7301388888889
3.85,138.41,"drifting_longlines",5.87513888888889
