"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.5,130.87,"fixed_gear",0,25.3400001525879,0.935677851389708
-12.49,130.86,"fixed_gear",0,25.3400001525879,0.935677851389708
-12.48,130.83,"fixed_gear",0,25.3400001525879,0.935677851389708
-12.46,130.84,"drifting_longlines",0,25.3400001525879,0.935677851389708
-12.46,130.81,"fixed_gear",0,25.3400001525879,0.935677851389708
-12.46,130.82,"fixed_gear",0,25.3400001525879,0.935677851389708
-13.75,124.31,"drifting_longlines",0,26.0399990081787,0.143187981222119
-4.67,106.63,"drifting_longlines",0,28.75,0.60095681452145
-4.66,106.67,"drifting_longlines",5.70958333333333,28.75,0.60095681452145
-4.65,106.67,"drifting_longlines",0,28.75,0.60095681452145
-7.67,136.82,"trawlers",0,25,2.03072038888931
-7.62,136.9,"trawlers",0,25,2.03072038888931
-6.36,137.79,"trawlers",0,25.7999992370605,3.30781677106152
-6.32,137.74,"trawlers",0,25.9200000762939,3.30781677106152
-7.92,136.72,"trawlers",0,24.8699989318848,2.03072038888931
-7.86,136.74,"trawlers",0,24.8699989318848,2.03072038888931
-7.74,136.82,"trawlers",0,25,2.03072038888931
-7.74,136.81,"trawlers",0,25,2.03072038888931
-7.74,136.79,"trawlers",0,25,2.03072038888931
-7.7,136.83,"trawlers",0,25,2.03072038888931
-7.69,136.92,"trawlers",0,25,2.03072038888931
-5.07,127.42,"drifting_longlines",0,26.3400001525879,0.615378558405281
-5.04,128.29,"drifting_longlines",0,26.0699996948242,0.325698902830482
-5.04,128.1,"drifting_longlines",0,26.0699996948242,0.325698902830482
-5.02,128.6,"drifting_longlines",0,26.0999984741211,0.325698902830482
0.99,103.46,"trawlers",0,29.0499992370605,NA
-3.81,102.21,"trawlers",0,29.1099987030029,0.419400990009308
-8.52,116.83,"trawlers",0,NA,0.262711647678824
-5.94,105.99,"drifting_longlines",0,28.6800003051758,1.04789978390982
-5.93,107.71,"trawlers",0,28.3799991607666,0.442300277027657
-5.93,105.99,"drifting_longlines",0,28.6800003051758,1.04789978390982
-5.92,107.72,"trawlers",0,28.3799991607666,0.442300277027657
-5.89,105.86,"drifting_longlines",0,28.6800003051758,1.04789978390982
-5.87,107.5,"trawlers",0,28.3799991607666,0.442300277027657
-5.84,107.46,"trawlers",0,28.3999996185303,0.442300277027657
-5.81,107.56,"trawlers",0,28.3799991607666,0.442300277027657
2.94,86.44,"purse_seines",0,28.1800003051758,0.105915710330009
2.94,86.51,"purse_seines",0,28.4200000762939,0.105915710330009
2.98,87.26,"purse_seines",0,28.4300003051758,0.113421998918056
2.22,86.99,"purse_seines",0,28.7999992370605,0.105915710330009
2.24,86.99,"purse_seines",0,28.7999992370605,0.105915710330009
2.25,87,"purse_seines",0,28.7899990081787,0.113421998918056
2.42,86.89,"purse_seines",0,28.8099994659424,0.105915710330009
5.23,136.18,"drifting_longlines",0,29.4799995422363,0.0555023216554579
5.36,136.25,"drifting_longlines",0,29.5999984741211,0.0555023216554579
5.55,136.25,"drifting_longlines",0,29.6099987030029,0.0555023216554579
1.23,103.81,"drifting_longlines",0,NA,NA
1.25,103.76,"drifting_longlines",0,NA,NA
1.25,103.78,"drifting_longlines",0,NA,NA
4.83,136.96,"drifting_longlines",0,29.6399993896484,0.0661048582444588
-2.79,85.94,"drifting_longlines",0,29.3400001525879,0.109949871385043
1.3,103.72,"drifting_longlines",0,NA,NA
