"lat_bin","lon_bin","geartype","fishing_hours"
-12.73,139.03,"trawlers",4.81263888888889
-12.66,138.83,"trawlers",2.92097222222222
-12.66,125.9,"drifting_longlines",5.09944444444444
-12.66,125.96,"drifting_longlines",1.33583333333333
-12.66,125.88,"drifting_longlines",1.59152777777778
-12.64,125.5,"drifting_longlines",0.542222222222222
-12.64,125.51,"drifting_longlines",4.05
-12.63,125.45,"drifting_longlines",8.91166666666667
-12.58,138.62,"trawlers",2.09569444444444
-12.56,138.59,"trawlers",0.650138888888889
-12.54,138.48,"trawlers",0.554444444444445
-12.54,138.56,"trawlers",2.62083333333333
-12.51,138.49,"trawlers",0.345833333333333
-12.51,138.47,"trawlers",0.395694444444444
-12.5,138.49,"trawlers",4.6575
-12.49,138.46,"trawlers",0.170833333333333
-12.48,138.46,"trawlers",0.0706944444444444
-12.47,138.45,"trawlers",0.0959722222222222
-12.46,138.45,"trawlers",0.170555555555556
-12.45,138.46,"trawlers",2.42916666666667
-11.16,130.82,"trawlers",3.64583333333333
-11.16,130.84,"trawlers",4.50097222222222
-11.06,131,"trawlers",6.675
-11.01,130.96,"trawlers",5.28763888888889
-11,130.97,"trawlers",6.29097222222222
-13.37,136.68,"purse_seines",6.34208333333333
-12.94,141.36,"trawlers",2.99777777777778
-12.91,141.38,"trawlers",3.37027777777778
-12.9,141.38,"trawlers",1.07138888888889
-12.89,141.38,"trawlers",1.65833333333333
-12.88,141.38,"trawlers",4.86833333333333
-12.85,141.38,"trawlers",1.73347222222222
5.24,136.56,"drifting_longlines",4.41027777777778
5.24,136.59,"drifting_longlines",3.56305555555556
5.29,136.57,"drifting_longlines",4.7375
5.3,136.67,"drifting_longlines",1.335
5.3,136.61,"drifting_longlines",1.08097222222222
5.3,136.64,"drifting_longlines",1.095
5.58,136.48,"drifting_longlines",3.38430555555556
5.61,136.56,"drifting_longlines",3.45111111111111
5.67,136.62,"drifting_longlines",2.64180555555556
-1.97,136.49,"trawlers",0.165138888888889
-1.97,136.52,"trawlers",0.182083333333333
-1.97,136.51,"trawlers",0.0595833333333333
1.17,103.87,"purse_seines",6.82305555555556
1.19,103.85,"purse_seines",9.25027777777778
1.2,103.85,"purse_seines",4.63555555555556
1.2,103.84,"purse_seines",7.46888888888889
1.21,103.58,"fixed_gear",0.311111111111111
1.21,103.83,"purse_seines",0.6325
1.21,103.82,"purse_seines",0.274166666666667
1.22,103.81,"purse_seines",0.430277777777778
1.22,103.58,"fixed_gear",5.56180555555556
1.22,103.59,"fixed_gear",4.46319444444444
1.23,103.65,"fixed_gear",0.392777777777778
1.23,103.8,"purse_seines",0.418055555555556
1.24,103.79,"purse_seines",0.430416666666667
1.26,103.75,"purse_seines",0.329166666666667
1.27,103.75,"purse_seines",0.336944444444444
1.3,103.72,"purse_seines",5.67402777777778
7.83,131.46,"drifting_longlines",6.64
1.17,103.7,"purse_seines",2.11222222222222
-4.02,89.57,"drifting_longlines",8.00291666666667
-3.88,89.34,"drifting_longlines",11.4498611111111
-3.78,86.73,"drifting_longlines",2.23680555555556
-3.77,86.53,"drifting_longlines",1.66291666666667
-3.75,86.53,"drifting_longlines",0.94
-3.73,86.84,"drifting_longlines",1.36277777777778
-3.65,86.54,"drifting_longlines",0.976388888888889
-3.65,86.94,"drifting_longlines",4.08736111111111
-3.64,86.84,"drifting_longlines",0.621388888888889
-3.64,86.15,"drifting_longlines",2.20791666666667
-3.63,86.84,"drifting_longlines",0.538055555555556
-3.61,86.54,"drifting_longlines",0.454722222222222
-3.6,86.72,"drifting_longlines",0.45875
-3.59,86.71,"drifting_longlines",0.454027777777778
-3.59,86.72,"drifting_longlines",0.00847222222222222
-3.58,86.55,"drifting_longlines",0.408888888888889
-3.57,86.56,"drifting_longlines",1.50013888888889
-3.57,86.57,"drifting_longlines",0.383888888888889
-3.56,86.6,"drifting_longlines",0.512222222222222
-3.56,86.64,"drifting_longlines",2.17888888888889
-3.51,86.17,"drifting_longlines",1.53347222222222
-3.5,86.94,"drifting_longlines",2.37888888888889
7.72,98.77,"trawlers",0.552638888888889
7.73,98.77,"trawlers",0.3375
7.73,98.76,"trawlers",0.257083333333333
7.82,98.8,"trawlers",0.515555555555556
7.67,98.75,"trawlers",14.8538888888889
5.2,136.41,"drifting_longlines",11.95
5.37,136.43,"drifting_longlines",8.05833333333333
5.4,136.43,"drifting_longlines",1.45013888888889
5.51,136.35,"drifting_longlines",3.45388888888889
5.62,136.08,"drifting_longlines",3.00833333333333
5.68,135.55,"drifting_longlines",4.40791666666667
5.69,135.61,"drifting_longlines",6.07180555555556
5.7,135.54,"drifting_longlines",5.48375
5.7,135.67,"drifting_longlines",5.43847222222222
5.72,135.42,"drifting_longlines",7.14166666666667
5.74,135.62,"drifting_longlines",4.69541666666667
5.76,135.83,"drifting_longlines",4.90430555555556
5.79,135.61,"drifting_longlines",4.32777777777778
5.8,135.51,"drifting_longlines",0.279027777777778
5.8,135.47,"drifting_longlines",1.21263888888889
5.81,135.53,"drifting_longlines",0.665833333333333
5.82,135.55,"drifting_longlines",1.77722222222222
5.96,135.35,"drifting_longlines",1.06708333333333
5.96,135.36,"drifting_longlines",3.75375
5.99,135.88,"drifting_longlines",3.86180555555556
6.08,136.1,"drifting_longlines",10.3598611111111
6.12,136.07,"drifting_longlines",4.08972222222222
6.17,135.81,"drifting_longlines",3.72888888888889
6.19,135.76,"drifting_longlines",2.45375
6.2,135.76,"drifting_longlines",1.95472222222222
6.21,135.65,"drifting_longlines",7.85861111111111
6.26,135.91,"drifting_longlines",2.79138888888889
6.27,135.79,"drifting_longlines",1.92069444444444
6.3,135.82,"drifting_longlines",0.654166666666667
6.3,135.83,"drifting_longlines",0.929583333333333
6.5,135.87,"drifting_longlines",3.70638888888889
6.51,135.87,"drifting_longlines",0.604444444444444
-3.52,86.25,"drifting_longlines",1.40375
-3.52,86.31,"drifting_longlines",0.666805555555556
-3.51,86.37,"drifting_longlines",1.39027777777778
-3.51,86.35,"drifting_longlines",0.402916666666667
-3.46,86.17,"drifting_longlines",1.6175
-3.45,86.52,"drifting_longlines",1.45694444444444
-3.42,86.53,"drifting_longlines",0.380416666666667
-3.39,86.27,"drifting_longlines",1.53180555555556
-3.39,86.25,"drifting_longlines",0.191111111111111
-3.39,86.53,"drifting_longlines",0.217916666666667
-3.38,86.53,"drifting_longlines",0.215694444444444
-3.38,86.17,"drifting_longlines",0.77625
-3.36,86.53,"drifting_longlines",0.212638888888889
-3.35,86.17,"drifting_longlines",0.489583333333333
-3.35,86.25,"drifting_longlines",0.604027777777778
-3.34,86.53,"drifting_longlines",0.256666666666667
-3.32,86.17,"drifting_longlines",0.261388888888889
-3.32,86.53,"drifting_longlines",0.319444444444444
-3.31,86.2,"drifting_longlines",0.228888888888889
-3.31,86.22,"drifting_longlines",0.184861111111111
-3.31,86.24,"drifting_longlines",0.401527777777778
-3.31,86.28,"drifting_longlines",0.194444444444444
-3.31,86.21,"drifting_longlines",0.13875
-3.31,86.27,"drifting_longlines",0.289027777777778
-3.31,86.17,"drifting_longlines",0.180555555555556
-3.3,86.32,"drifting_longlines",0.218194444444444
-3.3,86.33,"drifting_longlines",0.430416666666667
-3.3,86.19,"drifting_longlines",0.184722222222222
-3.3,86.18,"drifting_longlines",0.200138888888889
-3.3,86.31,"drifting_longlines",0.219305555555556
-3.3,86.36,"drifting_longlines",0.439027777777778
-3.3,86.3,"drifting_longlines",0.370694444444444
-3.29,86.24,"drifting_longlines",0.620833333333333
-3.28,86.53,"drifting_longlines",0.455555555555556
-3.26,86.09,"drifting_longlines",0.445972222222222
-3.26,86.08,"drifting_longlines",0.247083333333333
-3.25,86,"drifting_longlines",0.274861111111111
-3.25,86.53,"drifting_longlines",0.591805555555555
-3.24,85.98,"drifting_longlines",0.2
-3.23,85.92,"drifting_longlines",1.93611111111111
-3.19,86.58,"drifting_longlines",1.97041666666667
