"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.24,129.63,"trawlers",0.545555555555556,28.6700000762939,0.204992417672959
-10.23,129.82,"trawlers",3.25875,28.6800003051758,0.204992417672959
-10.23,134.17,"trawlers",1.72958333333333,28.8499984741211,0.319616897851842
-10.22,129.82,"trawlers",0.266944444444444,28.6800003051758,0.204992417672959
-10.21,129.81,"trawlers",2.21416666666667,28.6800003051758,0.204992417672959
-10.2,129.33,"drifting_longlines",3.63625,28.689998626709,0.204992417672959
-10.2,129.63,"trawlers",3.45430555555556,28.6700000762939,0.204992417672959
-10.18,129.3,"drifting_longlines",10.4359722222222,28.689998626709,0.204992417672959
-10.18,129.33,"drifting_longlines",0.345972222222222,28.689998626709,0.204992417672959
-10.17,129.33,"drifting_longlines",0.370555555555556,28.689998626709,0.204992417672959
-10.15,129.29,"drifting_longlines",0.295694444444444,28.689998626709,0.204992417672959
-10.14,129.28,"drifting_longlines",11.5754166666667,28.689998626709,0.204992417672959
-12.49,130.84,"drifting_longlines",0,30.0799999237061,1.12150232943481
-12.48,130.83,"drifting_longlines",0,30.0799999237061,1.12150232943481
-12.48,130.84,"drifting_longlines",0,30.0799999237061,1.12150232943481
-12.47,130.85,"drifting_longlines",0,30.0799999237061,1.12150232943481
-12.46,130.85,"drifting_longlines",0,30.0799999237061,1.12150232943481
-12.46,130.84,"drifting_longlines",0,30.0799999237061,1.12150232943481
-12.43,130.81,"trawlers",0,30.0799999237061,1.12150232943481
-12.41,130.79,"trawlers",0,30.0799999237061,1.12150232943481
-12.4,130.79,"trawlers",0,30.0799999237061,1.12150232943481
-12.35,130.78,"trawlers",0,30.0799999237061,1.12150232943481
-12.34,130.79,"trawlers",0,30.0799999237061,1.12150232943481
-12.3,130.81,"trawlers",0,30.0799999237061,1.12150232943481
-12.09,124.75,"drifting_longlines",0,29.7399997711182,0.124302647002041
-12.09,124.76,"drifting_longlines",1.35388888888889,29.7399997711182,0.124302647002041
-12.08,124.77,"drifting_longlines",1.525,29.7399997711182,0.124302647002041
-12.07,124.8,"drifting_longlines",0.238194444444444,29.7399997711182,0.124302647002041
-12.06,124.82,"drifting_longlines",0.503611111111111,29.7399997711182,0.124302647002041
-12.05,124.82,"drifting_longlines",0.615694444444444,29.7399997711182,0.124302647002041
-12.03,124.78,"drifting_longlines",2.29194444444444,29.7399997711182,0.124302647002041
-12,125.02,"drifting_longlines",0,29.8699989318848,0.139158229998615
-11.97,125.02,"drifting_longlines",2.17347222222222,29.8699989318848,0.139158229998615
-11.96,125.02,"drifting_longlines",1.62652777777778,29.8699989318848,0.139158229998615
-11.25,131.78,"trawlers",0,29.1799983978271,1.45539582345002
-13.78,126.1,"purse_seines",4.78625,29.3999996185303,0.606961470108626
-13.77,126.09,"purse_seines",0.583888888888889,29.3999996185303,0.606961470108626
-11.17,132.14,"trawlers",0,29.0999984741211,1.97811647943548
-13.68,126.06,"purse_seines",0.575,29.2999992370605,0.606961470108626
-13.68,126.05,"purse_seines",1.34652777777778,29.2999992370605,0.606961470108626
-13.66,126.06,"purse_seines",0,29.2999992370605,0.606961470108626
-13.62,126.03,"purse_seines",0,29.2999992370605,0.606961470108626
-10.4,136.43,"trawlers",5.0825,28.1800003051758,0.366444507277155
-10.4,136.4,"trawlers",1.1875,28.1800003051758,0.366444507277155
-10.4,136.47,"trawlers",0.82125,28.1800003051758,0.366444507277155
-10.4,136.48,"trawlers",4.86152777777778,28.1800003051758,0.366444507277155
-10.39,136.35,"trawlers",4.15111111111111,28.1800003051758,0.366444507277155
-10.39,136.33,"trawlers",0.920833333333333,28.1800003051758,0.366444507277155
-10.36,136.32,"trawlers",0.987222222222222,28.1800003051758,0.366444507277155
-10.35,136.33,"trawlers",1.10875,28.1800003051758,0.366444507277155
-10.31,133.92,"trawlers",5.65944444444444,29.019998550415,0.242149277379115
-10.3,133.94,"trawlers",1.49597222222222,29.019998550415,0.242149277379115
-10.29,134.15,"trawlers",2.46680555555556,28.939998626709,0.319616897851842
-10.29,134.24,"trawlers",2.4,28.939998626709,0.319616897851842
-10.29,129.63,"trawlers",4.03013888888889,28.75,0.204992417672959
-10.28,134.07,"trawlers",1.63319444444444,28.939998626709,0.319616897851842
-10.28,136.4,"trawlers",4.80597222222222,28.1800003051758,0.366444507277155
-10.28,129.7,"trawlers",4.61777777777778,28.75,0.204992417672959
-10.27,134.08,"trawlers",0.529027777777778,28.939998626709,0.319616897851842
-10.27,134.1,"trawlers",0.720833333333333,28.939998626709,0.319616897851842
-10.27,129.68,"trawlers",2.30194444444444,28.75,0.204992417672959
-10.26,129.63,"trawlers",1.88083333333333,28.75,0.204992417672959
-10.26,134.03,"trawlers",2.05458333333333,28.939998626709,0.319616897851842
-10.26,134.21,"trawlers",0.795555555555556,28.939998626709,0.319616897851842
1.15,103.73,"trawlers",0,29.9799995422363,1.49583035707474
1.16,103.78,"trawlers",0,NA,1.49583035707474
1.17,103.83,"trawlers",0,NA,1.49583035707474
1.17,103.69,"trawlers",0,29.9799995422363,1.49583035707474
1.18,103.84,"trawlers",0,NA,1.49583035707474
1.19,103.83,"trawlers",0,NA,1.49583035707474
1.19,103.88,"trawlers",0,NA,1.49583035707474
1.2,103.87,"trawlers",0,NA,1.49583035707474
1.21,103.93,"trawlers",0,NA,1.49583035707474
1.22,103.91,"trawlers",0,NA,1.49583035707474
1.23,103.99,"trawlers",0,NA,1.49583035707474
1.23,103.98,"trawlers",0,NA,1.49583035707474
1.23,103.95,"trawlers",0,NA,1.49583035707474
1.23,103.93,"trawlers",0,NA,1.49583035707474
1.24,104.02,"trawlers",0,NA,1.29404765367508
1.24,103.97,"trawlers",0,NA,1.49583035707474
1.24,103.95,"trawlers",0,NA,1.49583035707474
1.25,103.99,"trawlers",0,NA,1.49583035707474
1.25,104,"trawlers",0,29.75,1.29404765367508
1.26,104.07,"trawlers",0,29.75,1.29404765367508
1.26,104.02,"trawlers",0,29.75,1.29404765367508
2.6,101.45,"drifting_longlines",0,29.8999996185303,2.11991942370379
2.62,101.41,"drifting_longlines",0,29.8999996185303,2.11991942370379
5.94,95.7,"drifting_longlines",0,28.25,0.244708441636142
5.96,95.65,"drifting_longlines",0,28.25,0.244708441636142
5.97,95.6,"drifting_longlines",0,28.25,0.244708441636142
5.98,95.56,"drifting_longlines",0,28.25,0.244708441636142
6,95.51,"drifting_longlines",0,28.2399997711182,0.235283736106569
6,95.32,"drifting_longlines",0,28.2600002288818,0.235283736106569
6,95.46,"drifting_longlines",0,28.2600002288818,0.235283736106569
6,95.41,"drifting_longlines",0,28.2600002288818,0.235283736106569
6,95.37,"drifting_longlines",0,28.2600002288818,0.235283736106569
1.14,103.73,"drifting_longlines",0,29.9799995422363,1.49583035707474
1.2,103.82,"drifting_longlines",0,NA,1.49583035707474
1.21,103.84,"drifting_longlines",0,NA,1.49583035707474
1.23,103.87,"drifting_longlines",0,NA,1.49583035707474
6.35,141.9,"drifting_longlines",0,30.4799995422363,0.0546746248592488
6.35,141.89,"drifting_longlines",0,30.4799995422363,0.0546746248592488
6.35,141.95,"drifting_longlines",0,30.4799995422363,0.0546746248592488
