"lat_bin","lon_bin","geartype","fishing_hours"
1.21,103.55,"trawlers",6.89472222222222
-8.78,137.29,"trawlers",7.88
-8.77,136.97,"trawlers",7.3125
-8.75,137.1,"trawlers",10.4634722222222
-8.75,137.22,"trawlers",5.80416666666667
-8.75,137.16,"trawlers",0.957916666666667
-8.73,136.85,"trawlers",1.85388888888889
-8.7,136.75,"trawlers",1.17486111111111
-8.69,136.72,"trawlers",1.84166666666667
-8.59,136.58,"trawlers",1.82861111111111
-8.58,136.64,"trawlers",2.45763888888889
-8.57,136.61,"trawlers",4.48416666666667
-8.56,136.58,"trawlers",7.84069444444444
-8.51,136.57,"trawlers",0.892083333333333
-8.5,136.59,"trawlers",1.81180555555556
-8.5,136.57,"trawlers",7.19444444444444
-8.49,136.58,"trawlers",2.6825
-8.47,136.6,"trawlers",5.54027777777778
-8.47,136.56,"trawlers",7.29486111111111
-8.43,136.59,"trawlers",8.18152777777778
-8.4,136.67,"trawlers",4.09680555555556
-8.36,136.69,"trawlers",5.37333333333333
-8.36,136.8,"trawlers",4.525
-8.36,136.76,"trawlers",2.74111111111111
-8.36,136.7,"trawlers",0.895972222222222
-8.35,136.7,"trawlers",0.941527777777778
-8.34,136.56,"trawlers",3.64638888888889
-8.32,136.54,"trawlers",7.23666666666667
-8.31,136.57,"trawlers",5.05763888888889
-8.19,136.54,"trawlers",2.22055555555556
-8.08,137.21,"trawlers",5.40875
-8.08,137.2,"trawlers",1.97027777777778
-10.58,136.93,"trawlers",6.69152777777778
-10.37,136.6,"trawlers",8.11708333333333
-10.3,136.6,"trawlers",14.6138888888889
-12.44,130.77,"fixed_gear",1.59388888888889
-10.2,87.65,"drifting_longlines",1.60513888888889
-10.16,87.54,"drifting_longlines",1.86847222222222
-10.14,87.75,"drifting_longlines",1.44013888888889
-10.09,89.2,"drifting_longlines",0.397361111111111
-10.09,89.43,"drifting_longlines",1.42194444444444
-10.09,89.21,"drifting_longlines",0.575972222222222
-10.08,89.15,"drifting_longlines",1.62208333333333
-10.07,89.31,"drifting_longlines",1.83041666666667
-10.07,89.47,"drifting_longlines",1.84847222222222
-10.07,87.65,"drifting_longlines",1.86375
-10.01,89.13,"drifting_longlines",0.794583333333333
-10,89.1,"drifting_longlines",0.916805555555556
-9.96,89.1,"drifting_longlines",0.439444444444444
-9.93,89.11,"drifting_longlines",0.5375
-9.87,89.11,"drifting_longlines",0.671388888888889
-9.85,89.13,"drifting_longlines",0.416527777777778
-9.84,89.13,"drifting_longlines",0.565416666666667
-9.83,89.11,"drifting_longlines",0.466805555555556
-9.81,89.11,"drifting_longlines",0.18
-9.8,89.11,"drifting_longlines",0.783055555555556
-9.73,89.06,"drifting_longlines",4.51916666666667
-9.7,89.01,"drifting_longlines",1.28097222222222
-9.6,88.83,"drifting_longlines",4.55125
-9.39,91.63,"drifting_longlines",4.61333333333333
-9.37,91.66,"drifting_longlines",1.27666666666667
-9.34,92.55,"drifting_longlines",1.86097222222222
-9.2,91.6,"drifting_longlines",0.930416666666667
-9.12,87.85,"drifting_longlines",6.64152777777778
-9.1,90.99,"drifting_longlines",2.77083333333333
-9.09,90.99,"drifting_longlines",5.31208333333333
-9.09,90.59,"drifting_longlines",0.498472222222222
-9.09,90.64,"drifting_longlines",1.08486111111111
-9.09,90.76,"drifting_longlines",1.46708333333333
-9.09,90.7,"drifting_longlines",1.7125
-9.09,91.7,"drifting_longlines",1.83333333333333
-9.09,90.56,"drifting_longlines",4.71375
-9.08,90.87,"drifting_longlines",1.60958333333333
-9.05,92.49,"drifting_longlines",2.54458333333333
-9.05,91.54,"drifting_longlines",0.805555555555556
-9.04,91.62,"drifting_longlines",1.60986111111111
-9.04,90.38,"drifting_longlines",1.32805555555556
-9.04,91.56,"drifting_longlines",4.52958333333333
-9.04,91.61,"drifting_longlines",5.12125
-9.02,92.75,"drifting_longlines",5.58694444444444
-9.02,92.6,"drifting_longlines",1.23361111111111
-9.02,92.57,"drifting_longlines",1.84222222222222
-9.01,92.56,"drifting_longlines",1.43027777777778
-9,90.24,"drifting_longlines",0.406111111111111
-9,90.23,"drifting_longlines",2.34555555555556
-8.99,92.74,"drifting_longlines",1.89972222222222
-8.99,91.73,"drifting_longlines",2.07069444444444
-8.96,91.63,"drifting_longlines",0.82625
-8.94,91.63,"drifting_longlines",0.228194444444444
-8.93,91.52,"drifting_longlines",0.468472222222222
-8.93,91.5,"drifting_longlines",0.386388888888889
-8.93,91.51,"drifting_longlines",0.917777777777778
-8.93,91.63,"drifting_longlines",0.98625
-8.92,91.5,"drifting_longlines",0.0430555555555556
-8.92,87.72,"drifting_longlines",5.87402777777778
-8.91,91.5,"drifting_longlines",1.46472222222222
-8.88,91.52,"drifting_longlines",0.969444444444445
-8.86,91.6,"drifting_longlines",0.933611111111111
-8.83,91.63,"drifting_longlines",0.988472222222222
-8.81,91.62,"drifting_longlines",0.929305555555555
-8.79,91.51,"drifting_longlines",0.754166666666667
-8.79,87.72,"drifting_longlines",1.30319444444444
-8.77,91.51,"drifting_longlines",0.830555555555555
-8.77,87.97,"drifting_longlines",3.71958333333333
-8.73,91.6,"drifting_longlines",5.30236111111111
-8.73,88.01,"drifting_longlines",6.38319444444444
-8.72,91.58,"drifting_longlines",0.801388888888889
-8.67,92.89,"drifting_longlines",2.12402777777778
-8.67,91.51,"drifting_longlines",1.61111111111111
-8.66,92.89,"drifting_longlines",5.32625
-8.58,91.58,"drifting_longlines",0.428333333333333
-8.57,91.58,"drifting_longlines",0.542361111111111
-8.55,88.02,"drifting_longlines",1.27527777777778
-8.54,91.5,"drifting_longlines",1.85277777777778
-8.52,87.73,"drifting_longlines",1.32319444444444
-8.52,88.02,"drifting_longlines",1.76819444444444
-8.52,87.75,"drifting_longlines",4.52333333333333
-8.5,92.56,"drifting_longlines",3.48722222222222
-8.5,92.82,"drifting_longlines",1.24208333333333
-8.49,92.95,"drifting_longlines",6.35388888888889
-8.48,91.55,"drifting_longlines",1.86236111111111
-8.46,92.8,"drifting_longlines",2.33694444444444
-8.46,93.29,"drifting_longlines",6.65986111111111
-8.46,92.81,"drifting_longlines",1.36708333333333
-8.42,87.76,"drifting_longlines",0.714861111111111
-8.41,87.76,"drifting_longlines",0.207361111111111
-8.4,92.74,"drifting_longlines",1.86236111111111
-8.4,92.58,"drifting_longlines",1.85986111111111
-8.39,92.98,"drifting_longlines",0.909861111111111
-8.39,93.09,"drifting_longlines",0.928194444444445
-8.39,93.15,"drifting_longlines",0.456805555555556
-8.39,93.17,"drifting_longlines",0.135972222222222
-8.39,93.45,"drifting_longlines",4.58625
-8.39,93.18,"drifting_longlines",0.778333333333333
-8.39,92.88,"drifting_longlines",1.625
-8.39,87.76,"drifting_longlines",0.497638888888889
-8.39,93.02,"drifting_longlines",0.773472222222222
-8.38,93.3,"drifting_longlines",4.50611111111111
-8.37,87.74,"drifting_longlines",1.41763888888889
-8.36,92.53,"drifting_longlines",1.44958333333333
-8.36,92.89,"drifting_longlines",1.31986111111111
-8.36,92.73,"drifting_longlines",0.552638888888889
-8.36,92.74,"drifting_longlines",0.41125
-8.35,93.25,"drifting_longlines",1.72361111111111
-8.34,87.78,"drifting_longlines",0.666388888888889
-8.31,93.06,"drifting_longlines",1.48208333333333
-8.31,92.93,"drifting_longlines",1.23097222222222
-8.31,93.18,"drifting_longlines",1.60819444444444
-8.3,92.86,"drifting_longlines",0.470972222222222
-8.3,92.85,"drifting_longlines",5.35097222222222
-8.3,87.79,"drifting_longlines",0.533055555555556
-8.27,92.63,"drifting_longlines",2.33694444444444
-8.27,92.96,"drifting_longlines",1.32263888888889
-8.27,92.81,"drifting_longlines",0.941666666666667
-8.27,87.8,"drifting_longlines",0.454027777777778
-8.25,88.02,"drifting_longlines",5.93055555555556
-8.24,87.82,"drifting_longlines",0.936111111111111
-8.23,93.26,"drifting_longlines",6.25402777777778
-10.71,91.37,"drifting_longlines",2.96777777777778
-10.7,91.21,"drifting_longlines",1.61541666666667
-10.7,92.22,"drifting_longlines",1.83236111111111
-8.14,87.85,"drifting_longlines",1.61291666666667
-10.69,92.34,"drifting_longlines",1.61791666666667
-10.68,91.09,"drifting_longlines",0.394722222222222
-10.68,92.45,"drifting_longlines",0.906666666666667
-10.68,91.1,"drifting_longlines",2.41347222222222
-8.12,87.64,"drifting_longlines",1.83069444444444
-10.66,92.48,"drifting_longlines",0.772083333333333
-10.66,92.58,"drifting_longlines",0.436666666666667
-10.66,91.1,"drifting_longlines",0.922361111111111
-10.66,92.55,"drifting_longlines",0.914861111111111
-10.63,91.09,"drifting_longlines",1.02416666666667
