"lat_bin","lon_bin","geartype","fishing_hours"
-6.92,138.25,"trawlers",1.22444444444444
-6.89,138.3,"trawlers",1.80347222222222
-6.95,138.32,"trawlers",1.80333333333333
-6.92,138.38,"trawlers",1.8825
-6.9,138.38,"trawlers",2.71986111111111
-8.84,138.38,"trawlers",1.82152777777778
-8.84,138.39,"trawlers",0.0384722222222222
-6.1,107.82,"trawlers",3.65263888888889
-8.69,138.63,"trawlers",4.50638888888889
-8.69,138.64,"trawlers",0.200277777777778
-8.69,138.65,"trawlers",4.54375
-8.74,138.91,"trawlers",0.793055555555556
-8.73,138.91,"trawlers",4.395
-8.8,138.94,"trawlers",0.892638888888889
-8.8,138.96,"trawlers",0.838333333333333
-8.8,139.02,"trawlers",0.905694444444445
-8.81,139.06,"trawlers",1.19777777777778
-8.79,139.06,"trawlers",5.51222222222222
-9.31,123.79,"trawlers",11.50625
-9.1,123.91,"trawlers",1.86138888888889
-8.58,137.24,"trawlers",0.941388888888889
-7.6,137.34,"trawlers",9.12625
-8.59,137.37,"trawlers",10.9554166666667
-10.41,135.12,"trawlers",11.7690277777778
-10.43,135.23,"trawlers",6.52722222222222
7.4,137.82,"trawlers",5.56722222222222
7.4,137.88,"trawlers",0.576388888888889
-10.41,135.33,"trawlers",0.741527777777778
7.4,137.89,"trawlers",0.392361111111111
7.41,137.93,"trawlers",1.20555555555556
7.4,137.94,"trawlers",10.9883333333333
-6.37,138.07,"trawlers",23.5686111111111
-8.82,138.09,"trawlers",13.7083333333333
-6.89,138.14,"trawlers",1.46277777777778
-6.89,138.16,"trawlers",4.56083333333333
-6.89,138.17,"trawlers",0.0876388888888889
-6.89,138.18,"trawlers",1.83694444444444
-6.88,138.2,"trawlers",5.31555555555556
-8.84,138.2,"trawlers",3.67291666666667
-6.91,138.21,"trawlers",0.954583333333333
-6.05,107.51,"trawlers",5.69638888888889
-12.44,130.77,"fixed_gear",1.29888888888889
-12.42,130.77,"fixed_gear",1.44694444444444
-12.44,130.78,"fixed_gear",0.132361111111111
-12.44,130.79,"fixed_gear",0.1875
-12.45,130.79,"fixed_gear",0.68625
6.91,104.18,"purse_seines",0.120555555555556
6.91,104.19,"purse_seines",6.21375
-10.08,131.4,"drifting_longlines",5.72236111111111
6.08,134.45,"drifting_longlines",0.025
6.07,134.45,"drifting_longlines",6.03791666666667
