"lat_bin","lon_bin","geartype","fishing_hours"
2.56,103.99,"trawlers",0.475555555555556
2.56,104.06,"trawlers",2.16666666666667
2.56,104.02,"trawlers",0.678611111111111
2.56,104.07,"trawlers",1.50180555555556
2.56,104.03,"trawlers",0.591527777777778
2.56,104.04,"trawlers",6.27208333333333
2.56,104,"trawlers",0.616805555555556
2.56,104.01,"trawlers",0.275972222222222
2.57,103.99,"trawlers",0.299027777777778
2.57,104.02,"trawlers",0.5525
2.57,104.03,"trawlers",0.324305555555556
2.57,104.04,"trawlers",0.997638888888889
2.57,104.1,"trawlers",1.90166666666667
2.57,104.05,"trawlers",0.410555555555556
2.57,103.98,"trawlers",0.275694444444444
2.58,104.07,"trawlers",1.35041666666667
2.58,104.01,"trawlers",0.840416666666667
2.58,103.98,"trawlers",0.290555555555556
2.58,104.05,"trawlers",0.421111111111111
2.58,104,"trawlers",2.60513888888889
2.58,104.03,"trawlers",0.619861111111111
2.58,104.04,"trawlers",0.298194444444444
2.58,104.02,"trawlers",0.262916666666667
2.59,104.02,"trawlers",0.615
2.59,103.99,"trawlers",0.562777777777778
2.59,103.98,"trawlers",0.276111111111111
2.59,104.05,"trawlers",0.899583333333333
2.59,104.01,"trawlers",0.270972222222222
2.59,104.04,"trawlers",0.326388888888889
2.59,103.95,"trawlers",0.303055555555556
2.59,104,"trawlers",1.8475
2.6,103.92,"trawlers",0.551111111111111
2.6,104.01,"trawlers",1.02513888888889
2.6,104.03,"trawlers",0.313888888888889
2.6,104,"trawlers",0.358194444444444
2.6,103.99,"trawlers",0.766666666666667
2.6,103.93,"trawlers",0.283472222222222
2.6,103.91,"trawlers",0.291666666666667
2.6,103.94,"trawlers",0.279444444444444
2.6,103.95,"trawlers",0.875416666666667
2.6,104.04,"trawlers",2.15319444444444
2.61,103.98,"trawlers",0.275277777777778
2.61,104,"trawlers",0.916944444444445
2.61,103.93,"trawlers",0.2675
2.61,103.91,"trawlers",0.27125
2.61,104.02,"trawlers",0.367916666666667
2.61,104.03,"trawlers",1.48291666666667
2.61,103.95,"trawlers",0.274166666666667
2.61,103.99,"trawlers",0.28375
2.61,104.01,"trawlers",0.736527777777778
2.61,103.96,"trawlers",0.274861111111111
2.61,103.97,"trawlers",1.77625
2.61,103.94,"trawlers",0.266666666666667
2.62,103.99,"trawlers",0.805416666666667
2.62,104.01,"trawlers",0.764166666666667
2.62,104.05,"trawlers",2.08527777777778
2.62,104.04,"trawlers",0.274166666666667
2.62,104.02,"trawlers",0.970416666666667
2.62,103.96,"trawlers",0.275138888888889
2.62,103.91,"trawlers",0.270833333333333
2.62,103.97,"trawlers",0.291805555555556
2.62,104,"trawlers",0.2875
2.62,103.98,"trawlers",0.720138888888889
2.63,103.99,"trawlers",0.360972222222222
2.63,103.96,"trawlers",0.284166666666667
2.63,104.03,"trawlers",0.974166666666667
2.63,104,"trawlers",0.612222222222222
2.63,104.02,"trawlers",0.783194444444444
2.63,103.98,"trawlers",1.49138888888889
2.63,104.01,"trawlers",0.320277777777778
2.63,103.91,"trawlers",0.560416666666667
2.64,104.01,"trawlers",0.479166666666667
2.64,104,"trawlers",0.688333333333333
2.64,104.02,"trawlers",1.01972222222222
2.64,103.99,"trawlers",0.584722222222222
2.64,103.96,"trawlers",0.267361111111111
2.64,103.98,"trawlers",0.766666666666667
2.64,103.97,"trawlers",0.349722222222222
2.65,104.01,"trawlers",1.69166666666667
2.65,103.96,"trawlers",0.687916666666667
2.65,103.99,"trawlers",1.57527777777778
2.65,104,"trawlers",0.701527777777778
2.65,103.97,"trawlers",0.337638888888889
2.65,103.98,"trawlers",0.799722222222222
2.66,103.98,"trawlers",0.650694444444444
2.66,104,"trawlers",1.93319444444444
2.66,103.97,"trawlers",0.370555555555556
2.66,103.95,"trawlers",0.565833333333333
2.67,104.02,"trawlers",0.785972222222222
2.67,103.99,"trawlers",0.876527777777778
2.67,103.96,"trawlers",0.282361111111111
2.67,103.98,"trawlers",0.359583333333333
2.67,104,"trawlers",0.299166666666667
2.67,103.97,"trawlers",0.657638888888889
2.68,103.96,"trawlers",0.650972222222222
2.68,103.97,"trawlers",1.21375
2.68,103.99,"trawlers",1.17722222222222
2.68,103.95,"trawlers",0.283333333333333
2.68,103.98,"trawlers",0.659166666666667
2.68,103.69,"trawlers",0.271111111111111
2.68,104,"trawlers",0.274305555555556
2.69,103.95,"trawlers",0.66
2.69,103.97,"trawlers",0.325555555555556
2.69,103.99,"trawlers",2.09694444444444
2.69,104.02,"trawlers",1.07763888888889
2.69,104,"trawlers",0.300416666666667
2.69,103.98,"trawlers",0.349583333333333
2.69,103.68,"trawlers",1.96513888888889
2.7,104,"trawlers",1.17541666666667
2.7,103.68,"trawlers",1.11722222222222
2.7,103.97,"trawlers",2.59527777777778
2.7,103.95,"trawlers",0.41625
2.7,103.98,"trawlers",0.716388888888889
2.7,104.03,"trawlers",0.609166666666667
2.71,103.96,"trawlers",0.283055555555556
2.71,103.98,"trawlers",0.292222222222222
2.71,103.82,"trawlers",0.791666666666667
2.71,103.97,"trawlers",0.7125
2.71,104.03,"trawlers",1.92527777777778
2.71,103.94,"trawlers",0.681666666666667
2.71,103.84,"trawlers",0.540138888888889
2.71,103.83,"trawlers",0.808194444444444
2.72,104.01,"trawlers",0.457361111111111
2.72,103.91,"trawlers",0.332777777777778
2.72,103.96,"trawlers",1.71902777777778
2.72,103.97,"trawlers",0.307916666666667
2.72,103.93,"trawlers",0.356944444444444
2.72,103.82,"trawlers",0.533888888888889
2.72,103.84,"trawlers",0.548333333333333
2.72,103.85,"trawlers",1.42208333333333
2.72,103.95,"trawlers",0.274166666666667
2.72,103.99,"trawlers",0.459444444444444
2.72,103.92,"trawlers",0.334583333333333
2.72,103.81,"trawlers",0.800694444444444
2.73,103.89,"trawlers",0.456527777777778
2.73,104.01,"trawlers",0.892638888888889
2.73,103.86,"trawlers",0.550416666666667
2.73,103.94,"trawlers",0.583611111111111
2.73,103.81,"trawlers",0.810833333333333
2.73,103.8,"trawlers",0.541805555555556
2.73,104,"trawlers",2.93944444444444
2.73,103.93,"trawlers",0.918333333333333
2.73,103.98,"trawlers",0.646666666666667
2.73,103.96,"trawlers",0.711388888888889
2.73,103.91,"trawlers",0.35375
2.73,104.03,"trawlers",1.61375
2.73,103.84,"trawlers",0.29875
2.73,103.97,"trawlers",0.94125
2.73,103.95,"trawlers",1.21472222222222
2.74,103.9,"trawlers",0.866944444444444
2.74,103.84,"trawlers",0.284027777777778
2.74,103.94,"trawlers",1.31375
2.74,103.8,"trawlers",1.77902777777778
2.74,103.87,"trawlers",0.707638888888889
2.74,103.88,"trawlers",0.278472222222222
2.74,103.81,"trawlers",0.282361111111111
2.74,103.93,"trawlers",0.590277777777778
2.74,103.99,"trawlers",0.325138888888889
2.74,103.89,"trawlers",0.295972222222222
2.74,103.97,"trawlers",0.712361111111111
2.74,103.82,"trawlers",0.266527777777778
2.74,104.01,"trawlers",0.299722222222222
2.74,103.98,"trawlers",1.92180555555556
2.74,103.91,"trawlers",0.342083333333333
2.74,103.95,"trawlers",0.316666666666667
2.74,103.96,"trawlers",0.300416666666667
2.75,103.94,"trawlers",1.02736111111111
2.75,103.86,"trawlers",0.333194444444444
2.75,103.93,"trawlers",1.81930555555556
2.75,103.79,"trawlers",1
2.75,103.91,"trawlers",0.27625
2.75,103.95,"trawlers",0.611111111111111
2.75,104.01,"trawlers",0.251666666666667
2.75,103.84,"trawlers",0.332916666666667
2.75,103.89,"trawlers",0.582222222222222
2.75,103.97,"trawlers",0.349305555555556
2.75,103.77,"trawlers",0.26625
2.75,103.96,"trawlers",1.00430555555556
2.75,103.76,"trawlers",0.291111111111111
2.75,103.75,"trawlers",0.29125
2.76,103.89,"trawlers",0.54375
2.76,103.7,"trawlers",1.27361111111111
2.76,103.78,"trawlers",0.673333333333333
2.76,103.84,"trawlers",0.290277777777778
2.76,103.97,"trawlers",0.86625
2.76,103.73,"trawlers",0.270833333333333
2.76,104.01,"trawlers",0.37625
2.76,103.72,"trawlers",0.28625
2.76,103.96,"trawlers",0.375555555555556
2.76,103.88,"trawlers",0.292638888888889
2.76,104,"trawlers",0.648611111111111
2.76,103.94,"trawlers",1.24888888888889
2.76,103.75,"trawlers",0.284444444444444
2.76,103.83,"trawlers",0.333194444444444
2.76,103.92,"trawlers",0.266944444444444
2.76,103.95,"trawlers",0.297222222222222
2.76,103.93,"trawlers",0.6125
2.77,103.99,"trawlers",0.68375
2.77,103.87,"trawlers",1.72694444444444
2.77,103.84,"trawlers",1.49958333333333
2.77,103.93,"trawlers",5.39
2.77,103.91,"trawlers",1.08458333333333
2.77,103.86,"trawlers",1.22194444444444
2.77,103.9,"trawlers",2.27347222222222
2.77,103.89,"trawlers",0.63875
2.77,103.92,"trawlers",1.16444444444444
2.77,103.77,"trawlers",0.545555555555556
2.77,103.82,"trawlers",0.496388888888889
2.77,103.75,"trawlers",0.275555555555556
2.77,103.85,"trawlers",3.055
2.77,103.88,"trawlers",0.537361111111111
2.77,103.83,"trawlers",0.291805555555556
2.78,103.93,"trawlers",2.725
2.78,103.71,"trawlers",0.705833333333333
