"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-4.75,106.62,"drifting_longlines",0,30.6299991607666,0.666194104231321
-4.74,106.63,"drifting_longlines",0,30.6299991607666,0.666194104231321
-5.49,106.4,"drifting_longlines",2.95541666666667,30.8699989318848,0.686209969518417
-5.21,106.34,"drifting_longlines",0,30.7099990844727,0.686209969518417
-5.17,106.33,"drifting_longlines",1.79263888888889,30.7099990844727,0.686209969518417
-5.16,106.34,"drifting_longlines",0,30.7099990844727,0.686209969518417
7.74,89.76,"trawlers",0,29.7099990844727,0.10852999985218
7.74,89.78,"trawlers",0,29.7099990844727,0.10852999985218
7.76,89.72,"trawlers",0,29.7299995422363,0.10852999985218
7.83,89.5,"trawlers",0,29.7299995422363,0.10852999985218
7.91,89.29,"trawlers",0,29.7399997711182,0.10852999985218
7.94,89.03,"trawlers",0,29.7199993133545,0.10852999985218
7.97,89.11,"trawlers",0,29.7199993133545,0.10852999985218
7.97,88.99,"trawlers",0,29.7099990844727,0.108103112214141
7.98,88.98,"trawlers",1.84861111111111,29.7099990844727,0.108103112214141
-4.78,136.77,"drifting_longlines",0,29.8299999237061,0.638612481680783
-4.48,122.83,"drifting_longlines",0,NA,0.952201812582858
-4.33,122.92,"drifting_longlines",0,NA,0.952201812582858
-3.98,122.57,"drifting_longlines",0,29.75,0.264380051417554
-3.97,122.74,"drifting_longlines",0,29.75,0.264380051417554
-3.84,102.21,"trawlers",0,30.5599994659424,0.179380994509248
-6.01,117.02,"purse_seines",0,29.2600002288818,0.151951660679269
-6.01,117.31,"purse_seines",0,29.1499996185303,0.151951660679269
-6.01,117.03,"purse_seines",0,29.2600002288818,0.151951660679269
-6,118.18,"purse_seines",0,29.0900001525879,0.195959999597162
-6,117.89,"purse_seines",0,29.0799999237061,0.207642775091379
-6,118.2,"purse_seines",0,29.0900001525879,0.195959999597162
-0.87,134.07,"trawlers",0,29.9299983978271,0.290567286769671
-5.98,118.88,"purse_seines",0,29.2099990844727,0.195959999597162
-5.97,118.96,"purse_seines",0,29.2099990844727,0.195959999597162
-5.94,119.15,"purse_seines",0,29.2399997711182,0.58873954897777
-5.91,119.29,"purse_seines",0,29.1299991607666,0.58873954897777
-5.88,119.64,"purse_seines",0,29.0100002288818,0.58873954897777
-5.83,119.96,"purse_seines",0,28.9799995422363,0.58873954897777
-5.76,120.27,"purse_seines",0,29.1199989318848,0.244925206080354
-5.76,120.29,"purse_seines",0,29.1199989318848,0.244925206080354
7.6,90.15,"trawlers",0,29.6599998474121,0.101365000009537
5.61,92.92,"purse_seines",0,29.9899997711182,0.0964171054462592
5.64,93.02,"purse_seines",0,30,0.0949149439111352
-12.18,111.83,"drifting_longlines",0,28.269998550415,0.143214610722312
-11.6,112.39,"drifting_longlines",0,27.6299991607666,0.136938555488142
-13.95,110.08,"drifting_longlines",0,28.0100002288818,0.134799545310485
-11.38,112.63,"drifting_longlines",0,27.4599990844727,0.136938555488142
-8.75,115.21,"drifting_longlines",0,27.9300003051758,0.334153529995217
4.18,88.99,"purse_seines",0,29.7099990844727,0.218175387761572
-13.32,110.7,"drifting_longlines",0,28.1499996185303,0.134799545310485
-13.31,110.72,"drifting_longlines",0,28.1499996185303,0.134799545310485
4.68,90.38,"purse_seines",0,29.8499984741211,0.102559758829219
4.68,90.4,"purse_seines",0,29.8499984741211,0.102559758829219
4.71,90.49,"purse_seines",0,29.8499984741211,0.102559758829219
4.86,90.9,"purse_seines",0,29.8199996948242,0.102559758829219
5.01,91.3,"purse_seines",0,29.8499984741211,0.101593977470595
