"lat_bin","lon_bin","geartype","fishing_hours"
-10.22,129.21,"drifting_longlines",4.01263888888889
-10.2,129.18,"drifting_longlines",13.5983333333333
-12.72,129.02,"trawlers",0.504305555555556
-12.7,128.9,"trawlers",5.4875
-12.69,128.92,"trawlers",0.483472222222222
-12.69,128.96,"trawlers",0.8375
-12.65,128.61,"trawlers",4.15486111111111
-12.62,128.58,"trawlers",8.12916666666667
-12.39,128.35,"trawlers",7.58013888888889
-13.1,124.75,"drifting_longlines",2.175
-13.07,124.75,"drifting_longlines",1.54958333333333
-13.07,124.73,"drifting_longlines",1.33333333333333
-13.06,124.73,"drifting_longlines",1.70402777777778
-13.06,124.76,"drifting_longlines",0.666388888888889
-13.06,124.77,"drifting_longlines",0.416666666666667
-13.05,124.74,"drifting_longlines",0.7625
-13.05,124.75,"drifting_longlines",1.29583333333333
-13.04,124.75,"drifting_longlines",0.742222222222222
-13.03,124.77,"drifting_longlines",0.558472222222222
-13.02,124.78,"drifting_longlines",1.39180555555556
-12.98,124.69,"drifting_longlines",3.29597222222222
-10.41,129.04,"trawlers",1.18319444444444
-12.93,124.61,"drifting_longlines",0.508194444444444
-12.92,124.63,"drifting_longlines",1.23291666666667
-12.92,124.67,"drifting_longlines",4.69041666666667
-12.89,124.67,"drifting_longlines",2.43611111111111
-10.31,129.81,"trawlers",2.05791666666667
-10.3,129.77,"trawlers",4.30430555555555
1.19,103.84,"purse_seines",6.36569444444444
1.2,103.63,"fixed_gear",0.293194444444444
1.21,103.82,"purse_seines",1.2575
1.21,103.59,"fixed_gear",11.93625
1.21,103.83,"purse_seines",0.310694444444444
1.21,103.6,"fixed_gear",0.534861111111111
1.21,103.64,"fixed_gear",0.286944444444444
1.22,103.8,"purse_seines",6.04375
1.24,103.78,"purse_seines",1.02263888888889
1.26,103.76,"purse_seines",2.91111111111111
1.3,103.72,"purse_seines",3.00375
1.37,97.71,"trawlers",8.71305555555556
5.95,134.26,"drifting_longlines",10.8265277777778
6.07,133.8,"drifting_longlines",5.60916666666667
6.09,133.89,"drifting_longlines",1.12513888888889
6.09,133.93,"drifting_longlines",4.79222222222222
1.26,103.85,"purse_seines",0.364027777777778
1.26,103.89,"purse_seines",7.57847222222222
1.21,103.83,"purse_seines",0.548611111111111
2.7,103.95,"trawlers",3.54875
2.71,103.95,"trawlers",2.35166666666667
2.71,103.82,"trawlers",2.71833333333333
2.74,103.75,"trawlers",0.900972222222222
2.75,103.93,"trawlers",6.52680555555556
2.75,103.86,"trawlers",3.38986111111111
2.75,103.78,"trawlers",0.934722222222222
2.75,103.79,"trawlers",0.766388888888889
2.75,103.76,"trawlers",0.408194444444444
2.76,103.94,"trawlers",9.22125
7.81,98.79,"trawlers",0.259583333333333
7.67,98.75,"trawlers",15.8558333333333
-4.93,85.97,"drifting_longlines",1.15236111111111
-4.92,85.97,"drifting_longlines",1.48208333333333
-4.86,85.81,"drifting_longlines",4.66527777777778
-4.82,85.87,"drifting_longlines",1.14375
-4.81,85.87,"drifting_longlines",0.454027777777778
5.46,134.09,"drifting_longlines",6.16861111111111
-4.74,85.87,"drifting_longlines",3.45652777777778
-4.73,85.96,"drifting_longlines",1.74930555555556
5.53,135.76,"drifting_longlines",3.87097222222222
-4.71,85.96,"drifting_longlines",0.537638888888889
5.54,135.76,"drifting_longlines",0.242361111111111
5.55,135.6,"drifting_longlines",3.92777777777778
-4.69,85.96,"drifting_longlines",0.438055555555556
5.56,135.78,"drifting_longlines",1.58388888888889
-4.68,85.87,"drifting_longlines",0.6375
5.57,135.76,"drifting_longlines",6.12513888888889
-4.67,85.96,"drifting_longlines",0.283333333333333
5.58,135.63,"drifting_longlines",1.86652777777778
5.58,135.6,"drifting_longlines",0.766527777777778
-4.66,85.87,"drifting_longlines",0.855138888888889
-4.65,85.96,"drifting_longlines",0.212361111111111
-4.64,85.96,"drifting_longlines",0.254166666666667
-4.63,85.87,"drifting_longlines",1.03847222222222
-4.63,85.96,"drifting_longlines",0.300138888888889
-4.62,85.96,"drifting_longlines",0.274861111111111
5.63,135.72,"drifting_longlines",4.76972222222222
-4.61,85.96,"drifting_longlines",0.682083333333333
-4.6,85.87,"drifting_longlines",0.536805555555556
-4.59,85.96,"drifting_longlines",0.291666666666667
-4.58,85.96,"drifting_longlines",0.150555555555556
-4.57,85.89,"drifting_longlines",0.484166666666667
-4.57,85.95,"drifting_longlines",0.50625
-4.57,85.91,"drifting_longlines",0.497083333333333
5.76,135.6,"drifting_longlines",9.41666666666667
5.8,135.57,"drifting_longlines",0.7625
5.8,135.58,"drifting_longlines",0.216666666666667
5.92,135.48,"drifting_longlines",2.19166666666667
-6.75,85.03,"drifting_longlines",0.594583333333333
-6.73,85.04,"drifting_longlines",0.291388888888889
-6.71,85.04,"drifting_longlines",0.177916666666667
-6.7,85.04,"drifting_longlines",3.71277777777778
6.13,134.8,"drifting_longlines",13.73
6.24,134.94,"drifting_longlines",2.44083333333333
6.29,134.94,"drifting_longlines",6.32986111111111
6.31,134.86,"drifting_longlines",8.75819444444445
-8.81,88.04,"drifting_longlines",6.53888888888889
-8.57,88.01,"drifting_longlines",12.2555555555556
