"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-10.22,129.16,"drifting_longlines",1.05,29.2600002288818,0.391601940071628
-10.21,129.17,"drifting_longlines",8.57222222222222,29.2600002288818,0.391601940071628
-10.2,129.16,"drifting_longlines",0.558333333333333,29.2600002288818,0.391601940071628
-12.46,130.84,"drifting_longlines",0,29.3199996948242,1.89156726205233
-12.46,130.84,"trawlers",0,29.3199996948242,1.89156726205233
-12.46,130.85,"trawlers",0,29.3199996948242,1.89156726205233
-13.74,124.58,"drifting_longlines",0,29.6599998474121,0.208776841256768
-13.71,124.64,"drifting_longlines",0,29.6599998474121,0.208776841256768
-13.7,124.65,"drifting_longlines",0,29.6599998474121,0.208776841256768
-13.67,124.72,"drifting_longlines",0,29.6599998474121,0.208776841256768
-13.33,125.41,"drifting_longlines",0,29.7399997711182,0.496559111312294
-13.31,125.44,"drifting_longlines",0,29.7399997711182,0.496559111312294
-10.48,130.45,"trawlers",2.32166666666667,29.2999992370605,0.370784323365289
-10.48,130.48,"trawlers",2.22916666666667,29.2999992370605,0.370784323365289
-10.47,130.47,"trawlers",0.533611111111111,29.2999992370605,0.370784323365289
-10.46,130.44,"trawlers",0.353888888888889,29.2999992370605,0.370784323365289
-10.44,130.43,"trawlers",0.587222222222222,29.2999992370605,0.370784323365289
-10.44,130.42,"trawlers",0.483333333333333,29.2999992370605,0.370784323365289
-10.43,130.42,"trawlers",0.333055555555556,29.2999992370605,0.370784323365289
-10.42,130.45,"trawlers",9.15777777777778,29.2999992370605,0.370784323365289
-10.41,130.39,"trawlers",5.59305555555556,29.2999992370605,0.370784323365289
-10.41,130.4,"trawlers",6.65402777777778,29.2999992370605,0.370784323365289
-10.31,133.92,"trawlers",7.36958333333333,29.0699996948242,0.5007715003322
-10.31,133.9,"trawlers",6.09,29.0699996948242,0.5007715003322
-10.3,133.6,"trawlers",10.6793055555556,29.1199989318848,0.5007715003322
-10.3,129.7,"drifting_longlines",11.1002777777778,29.3299999237061,0.391601940071628
-10.25,129.7,"drifting_longlines",8.60666666666667,29.2899990081787,0.391601940071628
1.15,103.74,"trawlers",0,30.939998626709,2.21892337879892
1.16,103.7,"trawlers",0,30.939998626709,2.21892337879892
1.17,103.67,"trawlers",0,30.939998626709,2.21892337879892
1.17,103.78,"trawlers",0,NA,2.21892337879892
1.17,103.79,"trawlers",0,NA,2.21892337879892
1.18,103.65,"trawlers",0,30.939998626709,2.21892337879892
1.18,103.8,"trawlers",0,NA,2.21892337879892
1.19,103.64,"trawlers",0,30.939998626709,2.21892337879892
1.19,103.83,"trawlers",0,NA,2.21892337879892
1.21,103.88,"trawlers",0,NA,2.21892337879892
1.22,103.6,"trawlers",0,30.939998626709,2.21892337879892
1.22,103.91,"trawlers",0,NA,2.21892337879892
1.23,103.95,"trawlers",0,NA,2.21892337879892
1.24,103.97,"trawlers",0,NA,2.21892337879892
1.24,103.96,"trawlers",0,NA,2.21892337879892
1.25,104.02,"trawlers",0,30.7299995422363,1.13253810759366
1.25,104.01,"trawlers",0,30.7299995422363,1.13253810759366
1.26,104.07,"trawlers",0,30.7299995422363,1.13253810759366
1.26,104.03,"trawlers",0,30.7299995422363,1.13253810759366
1.26,104.05,"trawlers",0,30.7299995422363,1.13253810759366
1.27,104.1,"trawlers",0,30.7299995422363,1.13253810759366
1.28,103.6,"trawlers",0,NA,2.21892337879892
1.31,103.61,"trawlers",0,NA,2.21892337879892
1.33,103.61,"trawlers",0,NA,2.21892337879892
1.34,103.62,"trawlers",0,NA,2.21892337879892
2.65,101.25,"drifting_longlines",0,30.0499992370605,2.24784535761701
2.73,101.1,"drifting_longlines",0,30.0599994659424,2.24784535761701
5.33,136.42,"drifting_longlines",3.91847222222222,29.769998550415,0.0713334534000727
5.38,136.36,"drifting_longlines",0.692638888888889,29.769998550415,0.0713334534000727
5.44,136.29,"drifting_longlines",0,29.769998550415,0.0713334534000727
5.57,136.13,"drifting_longlines",0,29.7099990844727,0.0713334534000727
5.58,136.12,"drifting_longlines",0,29.7099990844727,0.0713334534000727
5.83,135.84,"drifting_longlines",0,29.6499996185303,0.0755947718784313
6.41,135.2,"drifting_longlines",0,29.6099987030029,0.0773360318882336
6.43,135.17,"drifting_longlines",0,29.6099987030029,0.0773360318882336
6.75,134.81,"drifting_longlines",0,29.7799987792969,0.0767064302892755
6.8,134.76,"drifting_longlines",0,29.7799987792969,0.0767064302892755
7.28,134.46,"drifting_longlines",0,30.0299987792969,0.100270326496387
2.24,101.82,"drifting_longlines",0,30.3799991607666,2.24784535761701
2.3,101.75,"drifting_longlines",0,30.2899990081787,2.24784535761701
-2.55,136.06,"trawlers",0,29.5799999237061,1.07583704215138
-2.53,136.08,"trawlers",0,29.5799999237061,1.07583704215138
-2.51,136.1,"trawlers",0,29.5799999237061,1.07583704215138
-2.5,136.1,"trawlers",0,29.4499988555908,1.07583704215138
-2.46,136.14,"trawlers",0,29.4499988555908,1.07583704215138
-2.45,136.15,"trawlers",0,29.4499988555908,1.07583704215138
-2.44,136.15,"trawlers",0,29.4499988555908,1.07583704215138
-2.39,136.2,"trawlers",0,29.4499988555908,1.07583704215138
-2.35,136.22,"trawlers",0,29.4499988555908,1.07583704215138
-2.35,136.23,"trawlers",0,29.4499988555908,1.07583704215138
-2.33,136.25,"trawlers",0,29.4899997711182,1.07583704215138
-2.33,136.24,"trawlers",0,29.4499988555908,1.07583704215138
-4.83,136.83,"trawlers",0,28.5599994659424,1.76425169435916
5.56,95.31,"purse_seines",0,30.519998550415,0.201250745190514
5.56,95.31,"fixed_gear",0,30.519998550415,0.201250745190514
5.57,95.32,"fixed_gear",0,30.519998550415,0.201250745190514
5.57,95.32,"purse_seines",0,30.519998550415,0.201250745190514
5.58,95.31,"fixed_gear",0,30.519998550415,0.201250745190514
-7.21,112.82,"drifting_longlines",0,NA,9.66118752328973
-7.21,112.72,"drifting_longlines",0,NA,9.66118752328973
-7.2,112.73,"drifting_longlines",0,NA,9.66118752328973
-7.2,112.71,"drifting_longlines",0,NA,9.66118752328973
-7.19,112.77,"drifting_longlines",0,NA,9.66118752328973
-7.19,112.75,"drifting_longlines",0,NA,9.66118752328973
-4.5,120.49,"drifting_longlines",0,29.8899993896484,0.431698469529775
-6.6,110.63,"trawlers",0,29.6199989318848,1.10332608645689
-6.56,110.62,"trawlers",0,29.6199989318848,1.10332608645689
-6.52,110.62,"trawlers",0,29.6199989318848,1.10332608645689
1.19,103.8,"purse_seines",0,NA,2.21892337879892
1.2,103.64,"fixed_gear",0,30.939998626709,2.21892337879892
1.2,103.84,"purse_seines",7.53569444444444,NA,2.21892337879892
1.2,103.84,"trawlers",0,NA,2.21892337879892
-6.48,110.61,"trawlers",0,29.5599994659424,1.10332608645689
1.21,103.82,"purse_seines",0.581666666666667,NA,2.21892337879892
1.21,103.59,"fixed_gear",12.8293055555556,30.939998626709,2.21892337879892
1.21,103.67,"fixed_gear",0,30.939998626709,2.21892337879892
1.21,103.58,"fixed_gear",1.81319444444444,30.939998626709,2.21892337879892
1.22,103.82,"purse_seines",0,NA,2.21892337879892
1.23,103.79,"trawlers",0,NA,2.21892337879892
1.23,103.81,"purse_seines",0,NA,2.21892337879892
1.23,103.77,"purse_seines",0,NA,2.21892337879892
1.23,103.79,"purse_seines",0,NA,2.21892337879892
1.23,103.8,"purse_seines",0,NA,2.21892337879892
1.24,103.7,"fixed_gear",0,30.939998626709,2.21892337879892
1.24,103.78,"purse_seines",0,NA,2.21892337879892
1.24,103.78,"trawlers",0,NA,2.21892337879892
1.24,103.66,"fixed_gear",0,30.939998626709,2.21892337879892
