"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.55,128.88,"trawlers",1.2875,30.189998626709,0.228374468535185
-12.52,128.88,"trawlers",1.2875,30.189998626709,0.228374468535185
-12.48,130.79,"fixed_gear",0.222361111111111,30.1599998474121,1.34808829307556
-12.46,130.8,"fixed_gear",0.993611111111111,30.1599998474121,1.34808829307556
-12.46,130.82,"fixed_gear",0.112361111111111,30.1599998474121,1.34808829307556
-12.46,130.81,"fixed_gear",0.273333333333333,30.1599998474121,1.34808829307556
-12.45,130.79,"fixed_gear",0.15,30.1599998474121,1.34808829307556
-12.44,130.77,"fixed_gear",1.32777777777778,30.1599998474121,1.34808829307556
-12.44,130.79,"fixed_gear",0.858333333333333,30.1599998474121,1.34808829307556
-12.42,130.77,"fixed_gear",0.426666666666667,30.1599998474121,1.34808829307556
-7.68,136.87,"trawlers",0.0625,29.2099990844727,0.980810587604841
-7.68,136.86,"trawlers",1.29111111111111,29.2099990844727,0.980810587604841
-7.67,136.84,"trawlers",1.31180555555556,29.2099990844727,0.980810587604841
-7.67,136.87,"trawlers",0.908333333333333,29.2099990844727,0.980810587604841
-7.66,136.9,"trawlers",7.20277777777778,29.2099990844727,0.980810587604841
-7.62,136.95,"trawlers",2.73208333333333,29.2099990844727,0.980810587604841
-7.57,137.13,"trawlers",2.71611111111111,29.1299991607666,2.845842424561
-7.55,137.02,"trawlers",1.86638888888889,29.1299991607666,2.845842424561
-7.54,136.92,"trawlers",10.2456944444444,29.2099990844727,0.980810587604841
-7.54,137,"trawlers",1.75777777777778,29.1299991607666,2.845842424561
-7.51,137,"trawlers",0.928888888888889,29.1299991607666,2.845842424561
-7.51,136.99,"trawlers",0.730694444444444,29.2099990844727,0.980810587604841
-7.49,136.98,"trawlers",0.718333333333333,29.2600002288818,0.980810587604841
-7.49,136.99,"trawlers",5.17402777777778,29.2600002288818,0.980810587604841
-8.8,136.42,"trawlers",11.2781944444444,29.1999988555908,0.933532625959631
-8.8,136.4,"trawlers",9.07402777777778,29.1999988555908,0.933532625959631
-8.79,136.29,"trawlers",10.2898611111111,29.1999988555908,0.933532625959631
-8.78,136.44,"trawlers",0.937222222222222,29.1999988555908,0.933532625959631
-8.78,136.41,"trawlers",3.43208333333333,29.1999988555908,0.933532625959631
-8.78,136.35,"trawlers",3.65388888888889,29.1999988555908,0.933532625959631
-8.78,136.31,"trawlers",1.82888888888889,29.1999988555908,0.933532625959631
-8.78,136.28,"trawlers",4.60138888888889,29.1999988555908,0.933532625959631
7.27,137.43,"trawlers",1.84402777777778,29.4599990844727,0.0770795554717017
7.27,137.29,"trawlers",5.51402777777778,29.4599990844727,0.0770795554717017
7.27,137.33,"trawlers",1.27694444444444,29.4599990844727,0.0770795554717017
7.28,137.53,"trawlers",2.75694444444444,29.4599990844727,0.0770795554717017
7.29,137.62,"trawlers",4.37305555555556,29.4599990844727,0.0770795554717017
-7.71,136.8,"trawlers",6.29555555555556,29.2099990844727,0.980810587604841
-7.69,136.86,"trawlers",5.44055555555556,29.2099990844727,0.980810587604841
1.29,103.73,"purse_seines",0.120694444444444,NA,NA
1.3,103.72,"purse_seines",0.782222222222222,NA,NA
1.31,103.72,"purse_seines",4.07472222222222,NA,NA
1.3,103.72,"purse_seines",0.162777777777778,NA,NA
-6.07,107.8,"trawlers",5.81069444444444,28.5100002288818,NA
-6.06,107.65,"trawlers",9.18333333333333,28.3799991607666,NA
-5.96,107.72,"trawlers",10.4590277777778,28.0999984741211,NA
0.04,92.77,"drifting_longlines",4.53458333333333,29.4899997711182,0.114154078066349
0.06,92.9,"drifting_longlines",2.05111111111111,29.4899997711182,0.114154078066349
0.33,92.98,"drifting_longlines",2.3525,29.5299987792969,0.114154078066349
0.39,92.97,"drifting_longlines",2.13083333333333,29.5299987792969,0.114154078066349
2.95,88.84,"drifting_longlines",5.44986111111111,29,0.0962347113950686
0.55,92.76,"drifting_longlines",2.58486111111111,29.6499996185303,0.114154078066349
3.11,88.84,"drifting_longlines",6.59444444444444,29.0599994659424,0.114453728460235
0.61,92.66,"drifting_longlines",0.804305555555556,29.75,0.114154078066349
0.62,92.66,"drifting_longlines",0.0447222222222222,29.75,0.114154078066349
0.62,92.64,"drifting_longlines",1.9525,29.75,0.114154078066349
0.62,92.65,"drifting_longlines",0.08875,29.75,0.114154078066349
1.77,86.66,"drifting_longlines",5.78777777777778,29.2199993133545,NA
1.85,86.66,"drifting_longlines",4.68277777777778,29.2199993133545,NA
2.05,87.03,"drifting_longlines",0.934722222222222,29.2199993133545,NA
