"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-9.93,99.2,"drifting_longlines",3.32958333333333,27.2099990844727,0.0914311340078711
-9.92,99.28,"drifting_longlines",4.92847222222222,27.2299995422363,0.0914311340078711
-9.92,99.27,"drifting_longlines",0.833194444444444,27.2299995422363,0.0914311340078711
-9.76,99.06,"drifting_longlines",3.41208333333333,27.2099990844727,0.0914311340078711
-9.69,99.3,"drifting_longlines",1.75555555555556,27.25,0.0914311340078711
-9.68,99.09,"drifting_longlines",5.81819444444444,27.2199993133545,0.0914311340078711
-9.67,99.23,"drifting_longlines",0.88,27.2199993133545,0.0914311340078711
-9.67,99.16,"drifting_longlines",1.73263888888889,27.2199993133545,0.0914311340078711
-9.66,99.24,"drifting_longlines",0.98625,27.2199993133545,0.0914311340078711
-8.6,136.96,"trawlers",5.49486111111111,27.8199996948242,1.27508841626706
-8.59,136.82,"trawlers",4.9925,27.8199996948242,1.27508841626706
-8.59,136.94,"trawlers",5.46625,27.8199996948242,1.27508841626706
-8.57,136.82,"trawlers",1.75569444444444,27.8199996948242,1.27508841626706
-8.54,136.9,"trawlers",5.06680555555556,27.8199996948242,1.27508841626706
-8.27,136.68,"trawlers",4.50666666666667,27.9599990844727,1.27508841626706
-6.05,107.65,"trawlers",5.81236111111111,29.4799995422363,NA
-6.05,107.67,"trawlers",2.67222222222222,29.4799995422363,NA
-6.04,107.67,"trawlers",1.76263888888889,29.4799995422363,NA
-5.95,107.76,"trawlers",4.24,29.6099987030029,NA
-5.83,107.48,"trawlers",8.32763888888889,29.5999984741211,NA
-10.24,93.17,"drifting_longlines",4.86527777777778,27.3099994659424,0.0717531740335764
-10.23,93.29,"drifting_longlines",0.874027777777778,27.3199996948242,0.0717531740335764
-10.23,93.28,"drifting_longlines",0.93625,27.3199996948242,0.0717531740335764
-10.22,93.28,"drifting_longlines",1.82652777777778,27.3199996948242,0.0717531740335764
-10.2,93.25,"drifting_longlines",1.73347222222222,27.3199996948242,0.0717531740335764
-10.18,92.91,"drifting_longlines",0.76375,27.2899990081787,0.0735874975829021
-10.17,88.94,"drifting_longlines",3.47791666666667,28.1199989318848,0.0702850313717651
-10.15,93.19,"drifting_longlines",0.785277777777778,27.3099994659424,0.0717531740335764
-10.14,93.2,"drifting_longlines",0.784722222222222,27.3099994659424,0.0717531740335764
-10.14,92.91,"drifting_longlines",0.135416666666667,27.2899990081787,0.0735874975829021
-10.13,92.91,"drifting_longlines",0.768472222222222,27.2899990081787,0.0735874975829021
-10.12,93.2,"drifting_longlines",0.909583333333333,27.3099994659424,0.0717531740335764
-10.11,93.19,"drifting_longlines",1.98847222222222,27.3099994659424,0.0717531740335764
-10.02,93.11,"drifting_longlines",0.824861111111111,27.3099994659424,0.0717531740335764
-10.01,93.11,"drifting_longlines",0.754583333333333,27.3099994659424,0.0717531740335764
-9.92,92.88,"drifting_longlines",3.93847222222222,27.3499984741211,0.0753390022069855
-9.84,92.91,"drifting_longlines",1.53958333333333,27.3499984741211,0.0753390022069855
-9.81,92.9,"drifting_longlines",0.929305555555556,27.3499984741211,0.0753390022069855
-9.81,92.89,"drifting_longlines",2.9075,27.3499984741211,0.0753390022069855
-9.75,88.99,"drifting_longlines",1.17875,28.1399993896484,0.0673320661160615
-9.74,88.91,"drifting_longlines",3.29083333333333,28.1399993896484,0.0673320661160615
-9.72,93.11,"drifting_longlines",1.69083333333333,27.3400001525879,0.0697285380886226
-9.65,93.08,"drifting_longlines",1.86541666666667,27.3400001525879,0.0697285380886226
-9.65,93.1,"drifting_longlines",4.86291666666667,27.3400001525879,0.0697285380886226
-9.65,88.94,"drifting_longlines",0.915138888888889,28.1399993896484,0.0673320661160615
-9.63,88.87,"drifting_longlines",0.724166666666667,28.1399993896484,0.0673320661160615
-9.62,88.86,"drifting_longlines",0.0806944444444444,28.1399993896484,0.0673320661160615
-9.61,88.86,"drifting_longlines",3.11819444444444,28.1399993896484,0.0673320661160615
-9.43,88.81,"drifting_longlines",0.769305555555556,28.1399993896484,0.0673320661160615
-9.43,88.28,"drifting_longlines",3.49722222222222,28.3599987030029,0.0673320661160615
-9.38,88.78,"drifting_longlines",0.170277777777778,28.1399993896484,0.0673320661160615
-9.37,88.78,"drifting_longlines",0.0111111111111111,28.1399993896484,0.0673320661160615
-9.37,88.77,"drifting_longlines",0.0416666666666667,28.1399993896484,0.0673320661160615
-9.36,88.77,"drifting_longlines",0.73375,28.1399993896484,0.0673320661160615
-9.2,88.27,"drifting_longlines",0.956944444444444,28.3099994659424,0.0673320661160615
-9.17,88.25,"drifting_longlines",0.944583333333333,28.3099994659424,0.0673320661160615
-9.15,88.63,"drifting_longlines",4.00305555555556,28.1999988555908,0.0673320661160615
-9.11,88.62,"drifting_longlines",0.751666666666667,28.1999988555908,0.0673320661160615
-9.1,88.62,"drifting_longlines",0.133333333333333,28.1999988555908,0.0673320661160615
-9.07,88.6,"drifting_longlines",0.728055555555556,28.1999988555908,0.0673320661160615
-9.04,88.57,"drifting_longlines",1.75,28.1999988555908,0.0673320661160615
-9.03,88.6,"drifting_longlines",0.78625,28.1999988555908,0.0673320661160615
-9.02,88.6,"drifting_longlines",0.24,28.1999988555908,0.0673320661160615
-9.02,88.59,"drifting_longlines",0.908194444444444,28.1999988555908,0.0673320661160615
-8.98,88.13,"drifting_longlines",3.27597222222222,28.2799987792969,0.066423520911485
