"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
2.56,103.84,"trawlers",0,28.939998626709,2.68929178950687
2.58,103.97,"trawlers",1.40597222222222,28.939998626709,2.68929178950687
-10.22,130.62,"trawlers",12.2325,30.2299995422363,0.147784894873425
-10.22,123.51,"trawlers",0,29.1499996185303,0.187332558365805
2.59,103.95,"trawlers",1.63958333333333,28.939998626709,2.68929178950687
2.59,103.82,"trawlers",0,28.939998626709,2.68929178950687
2.59,103.96,"trawlers",0.424444444444444,28.939998626709,2.68929178950687
2.59,103.91,"trawlers",0.259166666666667,28.939998626709,2.68929178950687
2.6,103.91,"trawlers",0.26125,28.939998626709,2.68929178950687
2.6,103.93,"trawlers",0.264027777777778,28.939998626709,2.68929178950687
2.61,103.93,"trawlers",0.275138888888889,28.939998626709,2.68929178950687
2.61,103.94,"trawlers",0.474861111111111,28.939998626709,2.68929178950687
2.62,103.98,"trawlers",1.5175,28.939998626709,2.68929178950687
2.62,103.97,"trawlers",1.45986111111111,28.939998626709,2.68929178950687
2.62,103.91,"trawlers",0.545972222222222,28.939998626709,2.68929178950687
2.62,103.79,"trawlers",0,28.939998626709,2.68929178950687
2.62,103.93,"trawlers",1.55597222222222,28.939998626709,2.68929178950687
2.62,103.92,"trawlers",0.499027777777778,28.939998626709,2.68929178950687
2.63,103.91,"trawlers",0.657638888888889,28.939998626709,2.68929178950687
2.63,125.76,"trawlers",0,29.3899993896484,0.144748762249947
2.63,103.97,"trawlers",2.15777777777778,28.939998626709,2.68929178950687
2.63,103.92,"trawlers",0.624861111111111,28.939998626709,2.68929178950687
2.64,103.94,"trawlers",1.65597222222222,28.939998626709,2.68929178950687
2.64,103.93,"trawlers",0.802638888888889,28.939998626709,2.68929178950687
2.64,103.99,"trawlers",3.05861111111111,28.939998626709,2.68929178950687
2.64,103.91,"trawlers",0,28.939998626709,2.68929178950687
2.64,103.98,"trawlers",3.61791666666667,28.939998626709,2.68929178950687
2.65,103.91,"trawlers",0,28.939998626709,2.68929178950687
2.65,103.96,"trawlers",4.89152777777778,28.939998626709,2.68929178950687
2.65,103.75,"trawlers",0,28.939998626709,2.68929178950687
2.65,103.95,"trawlers",0,28.939998626709,2.68929178950687
-12.71,109.64,"trawlers",0,29.2999992370605,0.100772500038147
2.66,103.71,"trawlers",0,NA,2.68929178950687
2.66,103.95,"trawlers",0.653333333333333,28.939998626709,2.68929178950687
2.67,103.96,"trawlers",0.59625,28.939998626709,2.68929178950687
2.67,103.67,"trawlers",0,NA,2.68929178950687
2.67,103.95,"trawlers",1.05819444444444,28.939998626709,2.68929178950687
2.67,103.66,"trawlers",0,NA,2.68929178950687
2.68,103.69,"trawlers",0,NA,2.68929178950687
2.68,103.98,"trawlers",1.52430555555556,28.939998626709,2.68929178950687
