"lat_bin","lon_bin","geartype","fishing_hours"
-12.22,128.35,"trawlers",7.37916666666667
-12.21,128.34,"trawlers",2.12486111111111
-12.17,128.26,"trawlers",9.92083333333333
-12.02,128.18,"trawlers",7.09597222222222
-11.7,137.81,"trawlers",0.304027777777778
-11.7,137.8,"trawlers",3.25513888888889
-11.69,137.81,"trawlers",3.4725
-11.69,137.82,"trawlers",0.4
-11.66,137.51,"trawlers",4.24944444444444
-11.65,137.56,"trawlers",3.51833333333333
-11.54,138,"trawlers",3.34708333333333
-11.48,138.06,"trawlers",0.416666666666667
-11.46,138.07,"trawlers",0.125138888888889
-11.45,138.07,"trawlers",0.5
-11.45,138.08,"trawlers",0.158194444444444
-11.45,138.1,"trawlers",0.0872222222222222
-11.44,138.09,"trawlers",0.254444444444444
-11.44,138.1,"trawlers",4.77527777777778
-11.05,131.01,"trawlers",4.55222222222222
-10.98,130.98,"trawlers",8.51819444444445
-10.98,130.96,"trawlers",0.270833333333333
-10.98,131,"trawlers",1.03819444444444
-10.98,130.97,"trawlers",1.225
-10.98,130.95,"trawlers",5.35861111111111
-13.36,136.58,"purse_seines",9.31833333333333
-10.42,130.4,"trawlers",0.291666666666667
-10.42,130.43,"trawlers",0.166666666666667
-10.42,130.42,"trawlers",0.191388888888889
-10.41,130.39,"trawlers",3.55569444444444
-10.41,130.44,"trawlers",6.13375
-10.39,130.26,"trawlers",2.21930555555556
-10.38,130.25,"trawlers",3.61402777777778
-12.93,141.35,"trawlers",7.92138888888889
-10.37,130.22,"trawlers",0.58875
-10.37,130.18,"trawlers",2.21430555555556
-10.36,130.13,"trawlers",0.446388888888889
-10.36,130.12,"trawlers",0.525277777777778
-12.91,141.35,"trawlers",4.60041666666667
-10.34,130.06,"trawlers",0.0995833333333333
-10.34,130.07,"trawlers",0.508194444444444
-10.34,130.05,"trawlers",0.108472222222222
-10.33,130.05,"trawlers",0.925416666666667
-12.88,141.35,"trawlers",0.745694444444444
-10.32,129.3,"drifting_longlines",1.83027777777778
-12.87,141.35,"trawlers",3.73777777777778
-10.31,129.34,"drifting_longlines",1.19111111111111
-10.3,129.34,"drifting_longlines",2.10333333333333
-10.3,129.94,"trawlers",1.47888888888889
-10.3,129.29,"drifting_longlines",1.18555555555556
-10.29,129.32,"drifting_longlines",7.88625
-10.28,129.86,"trawlers",3.31875
-10.27,129.71,"trawlers",2.34222222222222
-10.26,129.71,"trawlers",2.83555555555556
1.19,103.85,"purse_seines",8.29291666666667
1.2,103.84,"purse_seines",7.87222222222222
1.21,103.82,"purse_seines",0.929444444444445
1.22,103.78,"purse_seines",0.601944444444444
1.22,103.81,"purse_seines",8.27125
1.23,103.8,"purse_seines",0.524583333333333
1.24,103.78,"purse_seines",3.775
1.25,103.76,"purse_seines",0.27125
1.26,103.75,"purse_seines",0.424305555555556
1.3,103.72,"purse_seines",3.69555555555556
5.36,141.98,"purse_seines",8.97236111111111
5.49,142,"purse_seines",5.59680555555556
5.49,141.96,"purse_seines",0.868472222222222
5.49,141.98,"purse_seines",0.743333333333333
