"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.48,140.73,"trawlers",4.00097222222222,28.4699993133545,0.280945465453272
-12.48,140.71,"trawlers",7.50402777777778,28.4699993133545,0.280945465453272
-12.46,130.84,"drifting_longlines",0,29.8599987030029,1.51622588926119
-9.69,136.5,"trawlers",1.14680555555556,27.4899997711182,0.188623779639602
-9.63,136.6,"trawlers",5.39722222222222,27.4899997711182,0.188623779639602
-9.59,136.32,"trawlers",12.2966666666667,27.4300003051758,0.188623779639602
-13.84,139.45,"trawlers",0.541944444444444,28.6099987030029,0.232942876125139
-13.82,139.45,"trawlers",0.187361111111111,28.6099987030029,0.232942876125139
-13.8,139.44,"trawlers",7.70444444444444,28.6099987030029,0.232942876125139
-10.83,128.29,"drifting_longlines",6.40541666666667,29.5699996948242,0.273828466354855
-10.81,128.31,"drifting_longlines",10.1677777777778,29.5699996948242,0.273828466354855
-10.75,128.33,"drifting_longlines",9.62652777777778,29.769998550415,0.273828466354855
-10.7,133.18,"trawlers",0,28.1499996185303,0.184488212590731
-10.69,133.23,"trawlers",0,28.1499996185303,0.184488212590731
-10.61,133.45,"trawlers",0,28.1499996185303,0.184488212590731
-10.6,133.53,"trawlers",0,28.1099987030029,0.184488212590731
-10.6,133.52,"trawlers",0,28.1099987030029,0.184488212590731
-10.59,133.53,"trawlers",0,28.1099987030029,0.184488212590731
-10.55,128.78,"trawlers",2.79569444444444,29.4200000762939,0.273828466354855
-10.54,128.77,"trawlers",0.220972222222222,29.4200000762939,0.273828466354855
-10.53,128.76,"trawlers",0.212777777777778,29.4200000762939,0.273828466354855
-10.52,128.76,"trawlers",0.199861111111111,29.4200000762939,0.273828466354855
-10.51,128.75,"trawlers",0.133055555555556,29.4200000762939,0.273828466354855
-10.5,128.75,"trawlers",8.63597222222222,29.3400001525879,0.273828466354855
-10.48,128.97,"trawlers",9.06611111111111,29.3400001525879,0.273828466354855
-10.46,134.16,"trawlers",0,27.8799991607666,0.188846553267723
-10.46,134.12,"trawlers",0,27.8799991607666,0.188846553267723
-10.45,134.18,"trawlers",0,27.8799991607666,0.188846553267723
-10.44,134.25,"trawlers",0,27.7799987792969,0.188846553267723
-10.44,134.22,"trawlers",0,27.8799991607666,0.188846553267723
-10.43,134.3,"trawlers",0,27.7799987792969,0.188846553267723
-10.43,134.29,"trawlers",0,27.7799987792969,0.188846553267723
-10.41,129.04,"trawlers",3.74902777777778,29.1099987030029,0.362125347608075
-10.41,134.34,"trawlers",0,27.7799987792969,0.188846553267723
-10.4,134.38,"trawlers",0,27.7799987792969,0.188846553267723
-10.36,134.57,"trawlers",0,27.689998626709,0.188846553267723
-10.35,134.58,"trawlers",0,27.689998626709,0.188846553267723
-10.35,134.59,"trawlers",0.862083333333333,27.689998626709,0.188846553267723
-10.32,134.82,"trawlers",6.37097222222222,27.6399993896484,0.188846553267723
1.19,103.62,"trawlers",0,29.5100002288818,NA
1.2,103.61,"trawlers",0,29.5100002288818,NA
1.26,103.59,"trawlers",0,NA,NA
1.29,103.6,"trawlers",0,NA,NA
1.3,103.61,"trawlers",0,NA,NA
1.31,103.61,"trawlers",0,NA,NA
1.33,103.61,"trawlers",0,NA,NA
1.33,103.62,"trawlers",0,NA,NA
1.34,103.61,"trawlers",0,NA,NA
1.35,103.62,"trawlers",0,NA,NA
7.96,98.38,"trawlers",0,NA,0.280495143593191
2.56,101.45,"squid_jigger",0,29.2600002288818,1.93938160570044
2.56,101.48,"squid_jigger",0,29.2600002288818,1.93938160570044
2.57,101.44,"squid_jigger",0,29.2600002288818,1.93938160570044
2.57,101.48,"squid_jigger",0,29.2600002288818,1.93938160570044
2.57,101.47,"squid_jigger",0,29.2600002288818,1.93938160570044
5.14,97.88,"squid_jigger",0,28.9599990844727,0.233448505401611
2.6,101.39,"squid_jigger",0,29.2600002288818,1.93938160570044
2.6,101.42,"squid_jigger",0,29.2600002288818,1.93938160570044
2.61,101.4,"squid_jigger",0,29.2600002288818,1.93938160570044
2.61,101.41,"squid_jigger",0,29.2600002288818,1.93938160570044
2.62,101.38,"squid_jigger",0,29.2600002288818,1.93938160570044
2.63,101.36,"squid_jigger",0,29.2600002288818,1.93938160570044
2.63,101.34,"squid_jigger",0,29.2600002288818,1.93938160570044
2.63,101.37,"squid_jigger",0,29.2600002288818,1.93938160570044
2.66,101.3,"squid_jigger",0,29.2600002288818,1.93938160570044
2.67,101.3,"squid_jigger",0,29.2600002288818,1.93938160570044
2.67,101.29,"squid_jigger",0,29.2600002288818,1.93938160570044
2.69,101.25,"squid_jigger",0,29.2600002288818,1.93938160570044
2.69,101.26,"squid_jigger",0,29.2600002288818,1.93938160570044
2.69,101.24,"squid_jigger",0,29.1700000762939,1.93938160570044
2.7,101.23,"squid_jigger",0,29.1700000762939,1.93938160570044
2.71,101.22,"squid_jigger",0,29.1700000762939,1.93938160570044
2.72,101.21,"squid_jigger",0,29.1700000762939,1.93938160570044
2.72,101.19,"squid_jigger",0,29.1700000762939,1.93938160570044
2.74,101.16,"squid_jigger",0,29.1700000762939,1.93938160570044
2.74,101.18,"squid_jigger",0,29.1700000762939,1.93938160570044
2.74,101.15,"squid_jigger",0,29.1700000762939,1.93938160570044
2.75,101.13,"squid_jigger",0,29.2199993133545,1.93938160570044
2.76,101.12,"squid_jigger",0,29.2199993133545,1.93938160570044
2.76,101.11,"squid_jigger",0,29.2199993133545,1.93938160570044
2.77,101.13,"squid_jigger",0,29.2199993133545,1.93938160570044
2.78,101.09,"squid_jigger",0,29.2199993133545,1.93938160570044
2.8,101.08,"squid_jigger",0,29.2199993133545,1.93938160570044
2.81,101.02,"squid_jigger",0,29.2199993133545,1.93938160570044
5.37,97.41,"squid_jigger",0,29.0299987792969,0.233448505401611
2.82,101.03,"squid_jigger",0,29.2199993133545,1.93938160570044
2.84,101.02,"squid_jigger",0,29.2199993133545,1.93938160570044
2.84,101.01,"squid_jigger",0,29.2199993133545,1.93938160570044
2.85,101,"squid_jigger",0,29.2199993133545,1.93938160570044
2.86,100.96,"squid_jigger",0,29.1499996185303,3.47196154594421
2.88,100.94,"squid_jigger",0,29.1499996185303,3.47196154594421
2.9,100.91,"squid_jigger",0,29.1499996185303,3.47196154594421
2.9,100.92,"squid_jigger",0,29.1499996185303,3.47196154594421
2.92,100.89,"squid_jigger",0,29.1499996185303,3.47196154594421
2.92,100.9,"squid_jigger",0,29.1499996185303,3.47196154594421
2.95,100.86,"squid_jigger",0,29.1499996185303,3.47196154594421
2.98,100.82,"squid_jigger",0,29.1499996185303,3.47196154594421
3.02,100.77,"squid_jigger",0,29.3299999237061,2.3831640946663
5.59,96.81,"squid_jigger",0,29.0900001525879,NA
3.07,90.21,"trawlers",0,29.9200000762939,0.137189067900181
0.58,87.27,"squid_jigger",0,29.519998550415,0.136415273201146
0.59,87.28,"trawlers",0,29.519998550415,0.136415273201146
5.89,94.69,"squid_jigger",0,28.7899990081787,0.279015723811953
0.86,87.63,"trawlers",0,29.5699996948242,0.136415273201146
5.99,94.98,"squid_jigger",0,28.8899993896484,0.279015723811953
6,95.34,"squid_jigger",0,29.5100002288818,0.331969645302908
6.03,95.28,"squid_jigger",0,29.5100002288818,0.331969645302908
3.64,100.05,"squid_jigger",0,30.0299987792969,2.3831640946663
-1.23,85.38,"trawlers",0,29.5799999237061,0.09520358302527
-1.23,85.38,"squid_jigger",0,29.5799999237061,0.09520358302527
-1.22,85.4,"trawlers",0,29.5799999237061,0.09520358302527
-1.22,85.41,"trawlers",0,29.5799999237061,0.09520358302527
-1.21,85.42,"trawlers",0,29.5799999237061,0.09520358302527
1.68,88.35,"trawlers",0,29.5599994659424,0.147332903452036
1.84,88.91,"squid_jigger",0,29.7299995422363,0.147332903452036
2.21,89.39,"squid_jigger",0,29.8999996185303,0.13698101076095
4.93,93.2,"squid_jigger",0,29.769998550415,0.157361713903291
2.42,101.69,"squid_jigger",0,29.4499988555908,1.93938160570044
2.44,101.66,"squid_jigger",0,29.4499988555908,1.93938160570044
2.45,101.65,"squid_jigger",0,29.4499988555908,1.93938160570044
2.46,101.62,"squid_jigger",0,29.4499988555908,1.93938160570044
2.48,101.58,"squid_jigger",0,29.4499988555908,1.93938160570044
2.5,101.58,"squid_jigger",0,29.3499984741211,1.93938160570044
2.5,101.57,"squid_jigger",0,29.3499984741211,1.93938160570044
2.51,101.52,"squid_jigger",0,29.3499984741211,1.93938160570044
2.51,101.54,"squid_jigger",0,29.3499984741211,1.93938160570044
5.07,98.03,"squid_jigger",0,29.0100002288818,0.923761224708496
2.52,101.54,"squid_jigger",0,29.3499984741211,1.93938160570044
2.52,101.53,"squid_jigger",0,29.3499984741211,1.93938160570044
-0.04,87.01,"squid_jigger",0,29.4200000762939,0.128828915032117
2.53,101.52,"squid_jigger",0,29.3499984741211,1.93938160570044
2.53,101.49,"squid_jigger",0,29.2600002288818,1.93938160570044
2.54,101.5,"squid_jigger",0,29.3499984741211,1.93938160570044
2.54,101.51,"squid_jigger",0,29.3499984741211,1.93938160570044
2.54,101.52,"squid_jigger",0,29.3499984741211,1.93938160570044
