"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.51,130.87,"trawlers",1.33013888888889,NA,1.72964126272843
-12.46,130.8,"fixed_gear",0.332083333333333,25.9300003051758,1.72964126272843
-12.45,130.79,"fixed_gear",0.125555555555556,25.9300003051758,1.72964126272843
-12.44,130.79,"fixed_gear",0.260972222222222,25.9300003051758,1.72964126272843
-12.43,130.77,"fixed_gear",0.368611111111111,25.9300003051758,1.72964126272843
-12.42,130.75,"fixed_gear",0.440138888888889,25.9300003051758,1.72964126272843
-7.65,136.92,"trawlers",2.07222222222222,26.269998550415,1.88525602234734
-7.64,136.99,"trawlers",4.07513888888889,26.269998550415,1.88525602234734
-7.64,136.92,"trawlers",0.920694444444444,26.269998550415,1.88525602234734
-7.62,136.84,"trawlers",9.1725,26.269998550415,1.88525602234734
-7.57,137.15,"trawlers",5.74444444444444,26.4200000762939,2.3639529698363
-7.49,137.2,"trawlers",2.68805555555556,26.4099998474121,2.3639529698363
-7.48,137.22,"trawlers",6.17527777777778,26.4099998474121,2.3639529698363
-7.47,137.15,"trawlers",0.290416666666667,26.4099998474121,2.3639529698363
-7.47,137.31,"trawlers",3.50569444444444,26.6299991607666,2.3639529698363
-7.47,137.16,"trawlers",1.33583333333333,26.4099998474121,2.3639529698363
-7.47,137.04,"trawlers",2.70347222222222,26.4099998474121,2.3639529698363
-7.45,137.18,"trawlers",8.25791666666667,26.4099998474121,2.3639529698363
-7.32,137.18,"trawlers",9.93791666666667,26.4099998474121,2.3639529698363
-8.22,136.64,"trawlers",12.2140277777778,26.3899993896484,0.960018766384858
-8.12,136.62,"trawlers",1.76805555555556,26.3899993896484,0.960018766384858
7.31,136.75,"trawlers",2.73222222222222,29.8299999237061,0.0465751670734592
7.32,136.74,"trawlers",2.77402777777778,29.8099994659424,0.0465751670734592
7.33,136.77,"trawlers",3.13791666666667,29.8299999237061,0.0465751670734592
7.33,136.78,"trawlers",3.28319444444444,29.8299999237061,0.0465751670734592
7.33,136.56,"trawlers",3.2875,29.8099994659424,0.0465751670734592
7.33,136.75,"trawlers",2.59569444444444,29.8299999237061,0.0465751670734592
7.34,136.87,"trawlers",4.07291666666667,29.8299999237061,0.0465751670734592
-8.02,136.62,"trawlers",3.31333333333333,26.3899993896484,0.960018766384858
-8.02,136.63,"trawlers",0.232777777777778,26.3899993896484,0.960018766384858
-8.01,136.73,"trawlers",10.4286111111111,26.3899993896484,0.960018766384858
7.36,136.72,"trawlers",3.14597222222222,29.8099994659424,0.0465751670734592
-7.7,136.9,"trawlers",3.27208333333333,26.269998550415,1.88525602234734
-9.67,123.31,"trawlers",1.0375,27.9799995422363,0.584663302887504
-9.63,123.29,"trawlers",0.925416666666667,27.9799995422363,0.584663302887504
-9.41,123.19,"trawlers",0.792916666666667,27.8400001525879,0.584663302887504
-6.06,107.57,"trawlers",2.95430555555556,29.1399993896484,1.34888790492658
-6.05,107.67,"trawlers",2.11569444444444,29.1399993896484,1.34888790492658
-3.21,116.36,"drifting_longlines",1.59597222222222,29.4299983978271,0.785023588793618
-3.21,116.37,"drifting_longlines",3.03041666666667,29.4299983978271,0.785023588793618
-8.12,117.47,"trawlers",0.460833333333333,28.4699993133545,0.374654092880733
-8.11,117.48,"trawlers",0.752638888888889,28.4699993133545,0.374654092880733
-2.76,111.72,"drifting_longlines",10.9952777777778,NA,9.12937573591868
6.97,104.17,"purse_seines",6.09375,29.8400001525879,0.16966975107789
1.23,103.66,"purse_seines",0.619583333333333,29.0100002288818,NA
1.25,103.71,"purse_seines",1.50694444444444,NA,NA
1.26,103.65,"purse_seines",0.186805555555556,NA,NA
1.26,103.73,"purse_seines",0.31625,NA,NA
1.27,103.74,"purse_seines",0.832916666666667,NA,NA
1.27,103.65,"purse_seines",0.133194444444444,NA,NA
1.29,103.74,"purse_seines",0.797916666666667,NA,NA
