"lat_bin","lon_bin","geartype","fishing_hours"
-10.24,136.16,"trawlers",0.412638888888889
-10.23,136.19,"trawlers",4.79958333333333
-10.23,136.1,"trawlers",4.39583333333333
-10.23,136.15,"trawlers",0.404027777777778
-10.23,136.11,"trawlers",0.366666666666667
-10.23,136.17,"trawlers",0.2375
-12.64,129.06,"trawlers",11.5929166666667
-12.5,128.96,"trawlers",5.73888888888889
-12.28,128.89,"trawlers",3.72486111111111
-12.27,128.84,"trawlers",0.650416666666667
-12.27,128.82,"trawlers",0.15
-10.29,129.04,"drifting_longlines",10.1961111111111
-10.28,136.23,"trawlers",6.22083333333333
-10.28,136.21,"trawlers",4.54569444444444
-10.26,129.17,"drifting_longlines",12.4993055555556
1.2,103.84,"purse_seines",0.283055555555556
1.21,103.82,"purse_seines",0.7775
1.2,103.67,"purse_seines",0.297916666666667
1.21,103.67,"purse_seines",0.275138888888889
2.67,103.95,"trawlers",2.00263888888889
2.69,103.76,"trawlers",0.668055555555556
2.69,103.75,"trawlers",0.37625
2.7,103.95,"trawlers",0.438888888888889
2.7,103.73,"trawlers",1.12430555555556
2.71,103.75,"trawlers",2.79138888888889
2.73,103.73,"trawlers",3.70888888888889
2.73,103.69,"trawlers",3.54083333333333
2.74,103.75,"trawlers",0.624583333333333
2.74,103.69,"trawlers",3.91555555555556
2.82,103.6,"trawlers",15.9273611111111
2.83,103.56,"trawlers",4.00166666666667
1.21,103.82,"purse_seines",0.602361111111111
1.23,103.64,"trawlers",0.68875
