"lat_bin","lon_bin","geartype","fishing_hours"
-13.28,124.13,"drifting_longlines",2.86388888888889
-13.31,124.17,"drifting_longlines",2.74375
-13.3,124.18,"drifting_longlines",0.729305555555556
-13.3,124.19,"drifting_longlines",0.825
-13.32,124.2,"drifting_longlines",1.99166666666667
-13.31,124.2,"drifting_longlines",2.14625
-12.47,124.64,"drifting_longlines",2.31652777777778
-12.45,124.64,"drifting_longlines",3.51555555555556
-12.46,124.64,"drifting_longlines",0.825277777777778
-10.26,129.78,"drifting_longlines",1.47638888888889
-10.19,129.79,"drifting_longlines",12.5583333333333
-10.33,129.79,"drifting_longlines",4.18944444444444
-10.2,129.8,"drifting_longlines",2.30986111111111
-10.35,129.81,"drifting_longlines",4.15680555555556
-10.36,129.83,"drifting_longlines",1.74194444444444
-10.21,129.86,"drifting_longlines",1.84041666666667
-10.21,129.87,"drifting_longlines",0.279166666666667
-10.23,129.87,"drifting_longlines",1.94208333333333
-10.2,129.88,"drifting_longlines",0.416666666666667
1.53,98.06,"trawlers",0.287361111111111
1.21,103.58,"fixed_gear",5.09694444444444
1.22,103.58,"fixed_gear",0.724305555555556
1.24,103.78,"purse_seines",0.324861111111111
1.23,103.79,"purse_seines",0.460972222222222
1.21,103.82,"purse_seines",9.24791666666667
1.21,103.83,"purse_seines",0.469166666666667
7.77,98.42,"drifting_longlines",0.580416666666667
7.77,98.43,"drifting_longlines",0.6
7.76,98.43,"drifting_longlines",0.60875
7.78,98.43,"drifting_longlines",0.454583333333333
7.79,98.44,"drifting_longlines",0.575138888888889
7.78,98.44,"drifting_longlines",0.901388888888889
7.77,98.44,"drifting_longlines",0.853333333333333
7.79,98.45,"drifting_longlines",2.49361111111111
7.76,98.45,"drifting_longlines",0.271388888888889
7.8,98.45,"drifting_longlines",1.84805555555556
7.78,98.45,"drifting_longlines",0.575277777777778
7.77,98.45,"drifting_longlines",1.07222222222222
7.81,98.46,"drifting_longlines",1.44597222222222
7.8,98.46,"drifting_longlines",1.41541666666667
7.82,98.46,"drifting_longlines",0.266527777777778
7.82,98.47,"drifting_longlines",0.895972222222222
7.83,98.47,"drifting_longlines",0.592361111111111
7.81,98.47,"drifting_longlines",0.299305555555556
7.84,98.48,"drifting_longlines",0.5875
7.83,98.48,"drifting_longlines",0.588055555555556
7.82,98.48,"drifting_longlines",1.12569444444444
7.82,98.49,"drifting_longlines",0.979722222222222
1.21,103.59,"fixed_gear",2.43847222222222
1.2,103.6,"fixed_gear",2.40861111111111
1.2,103.61,"fixed_gear",0.333194444444444
1.21,103.62,"fixed_gear",0.325277777777778
1.19,103.63,"fixed_gear",0.320555555555556
1.2,103.64,"fixed_gear",0.285
1.21,103.65,"fixed_gear",0.559861111111111
1.18,103.65,"fixed_gear",0.474583333333333
1.16,103.69,"fixed_gear",0.458472222222222
1.16,103.71,"fixed_gear",0.232638888888889
1.15,103.72,"fixed_gear",0.131111111111111
1.15,103.73,"fixed_gear",0.189861111111111
1.15,103.74,"fixed_gear",0.114583333333333
1.15,103.75,"fixed_gear",0.184722222222222
1.16,103.77,"fixed_gear",0.246805555555556
1.17,103.78,"fixed_gear",0.314583333333333
1.19,103.8,"fixed_gear",0.115555555555556
1.18,103.8,"fixed_gear",0.209444444444444
1.2,103.81,"fixed_gear",0.241666666666667
1.23,103.82,"fixed_gear",0.269027777777778
