"lat_bin","lon_bin","geartype","fishing_hours"
2.75,103.68,"trawlers",3.19208333333333
2.75,103.69,"trawlers",0.980138888888889
2.74,103.69,"trawlers",2.44597222222222
2.74,103.7,"trawlers",3.02916666666667
4.75,113.94,"trawlers",4.41027777777778
2.74,103.71,"trawlers",0.775277777777778
2.76,103.72,"trawlers",0.614166666666667
2.76,103.74,"trawlers",1.86097222222222
2.78,103.74,"trawlers",1.97638888888889
2.75,103.74,"trawlers",0.427222222222222
4.67,113.98,"trawlers",7.92375
2.76,103.75,"trawlers",0.468055555555556
2.75,103.75,"trawlers",1.18138888888889
2.78,103.76,"trawlers",1.81902777777778
2.76,103.76,"trawlers",3.70236111111111
2.74,103.76,"trawlers",0.268194444444444
4.64,114,"trawlers",0.665138888888889
4.73,114,"trawlers",2.83125
2.77,103.77,"trawlers",3.06486111111111
2.76,103.77,"trawlers",0.215555555555556
2.78,103.77,"trawlers",0.325138888888889
2.74,103.78,"trawlers",0.27
2.76,103.78,"trawlers",0.358472222222222
4.73,114.02,"trawlers",0.657361111111111
4.68,114.02,"trawlers",2.58736111111111
4.62,114.02,"trawlers",0.290555555555556
2.74,103.79,"trawlers",0.847222222222222
4.68,114.03,"trawlers",0.343333333333333
2.75,103.8,"trawlers",1.07527777777778
2.74,103.8,"trawlers",0.464166666666667
4.62,114.04,"trawlers",0.249166666666667
4.66,114.04,"trawlers",0.332916666666667
4.68,114.04,"trawlers",0.327777777777778
2.73,103.81,"trawlers",0.875
2.72,103.81,"trawlers",0.350555555555556
4.64,114.05,"trawlers",1.32916666666667
4.62,114.05,"trawlers",0.251111111111111
2.72,103.82,"trawlers",1.47069444444444
1.21,103.82,"trawlers",0.252777777777778
2.71,103.83,"trawlers",0.886805555555556
2.74,103.83,"trawlers",0.588333333333333
4.63,114.07,"trawlers",0.876944444444445
2.74,103.84,"trawlers",0.229305555555556
2.75,103.85,"trawlers",0.244166666666667
2.74,103.85,"trawlers",3.38777777777778
2.73,103.85,"trawlers",0.365
2.74,103.86,"trawlers",2.71527777777778
2.72,103.86,"trawlers",0.378472222222222
2.76,103.86,"trawlers",0.2825
2.77,103.86,"trawlers",2.85402777777778
2.73,103.87,"trawlers",0.916527777777778
2.74,103.87,"trawlers",0.626111111111111
2.73,103.88,"trawlers",0.993611111111111
2.75,103.89,"trawlers",2.34472222222222
2.73,103.9,"trawlers",1.33736111111111
2.6,103.91,"trawlers",0.242777777777778
2.62,103.91,"trawlers",0.230972222222222
2.73,103.91,"trawlers",0.479861111111111
2.63,103.91,"trawlers",0.724722222222222
2.74,103.92,"trawlers",0.823333333333333
2.73,103.92,"trawlers",2.34680555555556
2.59,103.92,"trawlers",0.246666666666667
2.6,103.92,"trawlers",0.81
2.62,103.92,"trawlers",0.266666666666667
2.61,103.92,"trawlers",0.211111111111111
2.77,103.93,"trawlers",1.36625
2.75,103.93,"trawlers",2.92986111111111
2.74,103.93,"trawlers",12.5273611111111
2.63,103.93,"trawlers",0.279722222222222
2.64,103.94,"trawlers",0.383611111111111
2.74,103.94,"trawlers",0.847083333333333
2.76,103.94,"trawlers",0.25125
2.73,103.94,"trawlers",0.434027777777778
2.72,103.94,"trawlers",0.303888888888889
2.73,103.95,"trawlers",0.405138888888889
2.76,103.95,"trawlers",4.25847222222222
2.69,103.95,"trawlers",0.740833333333333
2.74,103.95,"trawlers",0.442083333333333
2.71,103.95,"trawlers",8.73027777777778
2.77,103.95,"trawlers",10.8619444444444
2.72,103.95,"trawlers",0.317361111111111
2.67,103.95,"trawlers",1.37263888888889
2.7,103.95,"trawlers",0.32375
2.74,103.96,"trawlers",2.24736111111111
2.72,103.96,"trawlers",3.38333333333333
2.71,103.96,"trawlers",5.31375
2.7,103.96,"trawlers",4.20680555555556
2.73,103.97,"trawlers",0.475555555555556
2.72,103.97,"trawlers",0.736527777777778
2.65,103.97,"trawlers",4.24680555555556
-10.99,132.27,"trawlers",2.31555555555556
-11.01,132.27,"trawlers",4.65416666666667
-11.03,132.28,"trawlers",6.23166666666667
-11.04,132.29,"trawlers",8.53097222222222
-11.02,132.29,"trawlers",10.5405555555556
-11.05,132.29,"trawlers",7.24027777777778
-11.01,132.3,"trawlers",3.43638888888889
-11.05,132.3,"trawlers",5.85986111111111
-12.36,130.18,"trawlers",0.432916666666667
-12.36,130.19,"trawlers",0.840555555555556
-12.47,130.2,"trawlers",0.691805555555556
-12.69,130.21,"trawlers",0.983194444444444
-12.75,130.21,"trawlers",0.203888888888889
-12.73,130.21,"trawlers",0.231944444444444
-12.71,130.22,"trawlers",0.232222222222222
-12.74,130.22,"trawlers",0.213055555555556
-12.42,130.22,"trawlers",0.378888888888889
-12.73,130.22,"trawlers",0.191805555555556
-12.68,130.22,"trawlers",0.291805555555556
-12.7,130.22,"trawlers",0.238055555555556
-12.7,130.23,"trawlers",0.92875
-12.69,130.23,"trawlers",0.25
-12.74,130.23,"trawlers",0.67125
-12.4,130.24,"trawlers",0.604166666666667
-12.76,130.24,"trawlers",0.210138888888889
-12.7,130.24,"trawlers",0.200138888888889
-12.69,130.24,"trawlers",0.333333333333333
-12.68,130.24,"trawlers",0.35875
-12.41,130.25,"trawlers",0.568055555555556
-12.74,130.25,"trawlers",0.920833333333333
-12.7,130.25,"trawlers",0.149444444444444
-12.69,130.25,"trawlers",1.20416666666667
-12.76,130.25,"trawlers",0.445138888888889
-12.68,130.25,"trawlers",0.39125
-12.39,130.25,"trawlers",0.896527777777778
-12.7,130.26,"trawlers",0.404027777777778
-12.75,130.26,"trawlers",0.219166666666667
-12.67,124.41,"drifting_longlines",9.05013888888889
-12.61,124.44,"drifting_longlines",2.27013888888889
-10.55,129.7,"drifting_longlines",3.06597222222222
-13.04,124.69,"drifting_longlines",11.3811111111111
