"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-11.77,126.97,"drifting_longlines",11.8026388888889,25.3799991607666,0.432573957849565
-5.49,106.39,"drifting_longlines",0,28.7399997711182,0.663312844622498
-5.46,106.25,"drifting_longlines",0,28.7399997711182,0.663312844622498
-5.46,106.26,"drifting_longlines",0,28.7399997711182,0.663312844622498
-5.31,106.32,"drifting_longlines",0,28.7399997711182,0.663312844622498
-5.29,106.32,"drifting_longlines",0,28.7399997711182,0.663312844622498
-5.17,106.33,"drifting_longlines",0,28.8199996948242,0.663312844622498
5.2,137.74,"trawlers",0,29.3099994659424,0.0866378935483786
5.21,137.73,"trawlers",0,29.3099994659424,0.0866378935483786
7.85,135.38,"trawlers",0,29.1199989318848,0.0460103001445532
5.39,137.57,"trawlers",0,29.3499984741211,0.0866378935483786
5.84,137.17,"trawlers",0,29.3699989318848,0.0866378935483786
6.25,136.81,"trawlers",0,29.3799991607666,NA
6.55,136.55,"trawlers",0,29.3099994659424,NA
6.67,136.44,"trawlers",0,29.2099990844727,NA
4.67,138.21,"trawlers",0,29.1199989318848,0.0829198632170172
7.51,135.69,"trawlers",0,29.0499992370605,0.0460103001445532
5,137.91,"trawlers",0,29.3299999237061,0.0866378935483786
1.04,103.55,"trawlers",0,29.1700000762939,3.9275111262478
-6.64,113.71,"drifting_longlines",0,27.3799991607666,0.407464351306515
-6.62,113.51,"drifting_longlines",0,27.3799991607666,0.407464351306515
-6.62,113.53,"drifting_longlines",0,27.3799991607666,0.407464351306515
1.13,103.92,"trawlers",0,NA,3.9275111262478
-6.08,107.78,"trawlers",0,27.9099998474121,1.95125809040937
1.65,101.62,"drifting_longlines",0,NA,NA
-5.85,107.68,"trawlers",0,28.1099987030029,0.575967502543482
-5.85,107.66,"trawlers",0,28.1099987030029,0.575967502543482
-3.24,135.58,"trawlers",0,28.8799991607666,0.508835227336994
-5.65,107.61,"trawlers",0,28.3199996948242,0.575967502543482
-3.02,135.26,"trawlers",0,28.75,0.508835227336994
5.24,93.76,"purse_seines",0,29.2099990844727,0.132079943909612
0.5,141.97,"drifting_longlines",0,28.8299999237061,0.09864548764315
0.61,141.65,"drifting_longlines",0,28.9099998474121,0.09864548764315
0.71,141.32,"drifting_longlines",0,28.9499988555908,0.09864548764315
5.83,94.4,"purse_seines",0,28.7999992370605,NA
0.89,140.72,"drifting_longlines",0,29.0299987792969,0.0999305236068639
0.97,140.46,"drifting_longlines",0,29.0699996948242,0.0999305236068639
1.03,140.31,"drifting_longlines",0,29.1299991607666,0.109231208873332
1.13,139.98,"drifting_longlines",0,29.269998550415,0.103208418636885
1.23,139.65,"drifting_longlines",0,29.3499984741211,0.103208418636885
6.36,95.09,"purse_seines",0,28.9499988555908,0.144789062440395
1.42,138.55,"drifting_longlines",0,29.5900001525879,0.121940863837162
6.55,95.6,"purse_seines",0,28.5699996948242,0.144789062440395
7.05,96.83,"purse_seines",0,29.1799983978271,0.143972775617311
6.97,104.17,"purse_seines",0,28.4099998474121,0.177881283271644
1.3,103.72,"drifting_longlines",0,NA,3.9275111262478
