"lat_bin","lon_bin","geartype","fishing_hours"
-13.17,136.76,"trawlers",0.816944444444444
-13.18,136.76,"trawlers",6.66069444444444
1.21,103.82,"trawlers",0.553888888888889
1.21,103.74,"purse_seines",0.312361111111111
1.22,103.81,"purse_seines",9.21763888888889
1.25,103.86,"purse_seines",0.625138888888889
1.29,103.95,"purse_seines",0.53625
-7.06,112.66,"drifting_longlines",18.3540277777778
-10.61,128.54,"drifting_longlines",0.829722222222222
-10.42,90.18,"drifting_longlines",0.69625
-11.06,90.19,"drifting_longlines",7.31
-10.44,90.19,"drifting_longlines",7.34861111111111
-11.03,90.19,"drifting_longlines",3.49583333333333
-10.63,128.59,"drifting_longlines",11.1666666666667
-10.44,90.2,"drifting_longlines",0.686944444444444
-10.48,90.21,"drifting_longlines",0.151111111111111
-10.47,90.21,"drifting_longlines",0.150138888888889
-10.51,90.21,"drifting_longlines",0.495694444444444
-5.86,85.87,"drifting_longlines",15.5709722222222
-9.71,93.83,"drifting_longlines",3.73805555555556
-9.71,93.84,"drifting_longlines",0.129166666666667
-9.7,93.84,"drifting_longlines",0.303888888888889
-9.68,93.85,"drifting_longlines",1.77888888888889
-12.52,124.59,"drifting_longlines",3.35444444444444
-12.53,124.64,"drifting_longlines",9.00888888888889
-12.45,124.67,"drifting_longlines",10.8573611111111
-9.78,93.96,"drifting_longlines",3.23083333333333
-9.76,93.98,"drifting_longlines",0.359166666666667
-9.44,93.99,"drifting_longlines",2.41666666666667
-9.74,93.99,"drifting_longlines",0.358333333333333
-8.79,94,"drifting_longlines",4.70819444444444
-9.72,94.01,"drifting_longlines",0.365694444444444
-9.71,94.02,"drifting_longlines",0.340555555555556
-9.68,94.04,"drifting_longlines",0.248611111111111
-9.67,94.05,"drifting_longlines",0.4675
-9.33,94.06,"drifting_longlines",5.22166666666667
-9.62,94.1,"drifting_longlines",1.16541666666667
-9.52,94.18,"drifting_longlines",1.49944444444444
-9.42,94.25,"drifting_longlines",4.86041666666667
-9.24,94.4,"drifting_longlines",2.84736111111111
-9.17,94.46,"drifting_longlines",0.42125
-9.1,94.47,"drifting_longlines",0.335972222222222
-9.04,94.48,"drifting_longlines",0.351111111111111
-8.96,94.49,"drifting_longlines",0.506944444444444
-8.86,94.51,"drifting_longlines",4.24861111111111
-8.86,94.52,"drifting_longlines",0.355694444444444
-8.87,94.52,"drifting_longlines",0.837916666666667
-8.87,94.53,"drifting_longlines",0.698194444444444
-8.87,94.54,"drifting_longlines",0.359861111111111
