"lat_bin","lon_bin","geartype","fishing_hours"
2.56,103.99,"trawlers",9.79472222222222
2.69,103.72,"trawlers",6.49347222222222
2.69,103.73,"trawlers",17.63
2.7,103.96,"trawlers",8.36430555555556
2.7,103.72,"trawlers",0.282361111111111
2.71,103.71,"trawlers",0.291527777777778
2.72,103.95,"trawlers",0.860277777777778
2.72,103.71,"trawlers",0.275277777777778
2.73,103.7,"trawlers",1.4075
2.74,103.69,"trawlers",2.67513888888889
2.74,103.91,"trawlers",1.37458333333333
2.75,103.69,"trawlers",7.15583333333333
2.75,103.7,"trawlers",4.01611111111111
2.75,103.91,"trawlers",0.9
2.76,103.69,"trawlers",1.83333333333333
-9.7,135.81,"trawlers",4.43763888888889
-9.54,135.61,"trawlers",4.6125
-9.51,135.86,"trawlers",5.07458333333333
-6.22,110.51,"trawlers",0.262083333333333
-6.14,110.48,"trawlers",0.272083333333333
-10.39,136.85,"trawlers",6.62111111111111
7.91,98.44,"fixed_gear",0.863888888888889
7.95,98.47,"fixed_gear",0.571527777777778
7.96,98.44,"fixed_gear",0.880694444444444
7.96,98.47,"fixed_gear",1.57763888888889
7.96,98.45,"fixed_gear",0.412638888888889
7.96,98.46,"fixed_gear",0.766805555555556
7.97,98.46,"fixed_gear",0.369305555555556
5.75,141.22,"purse_seines",0.379444444444444
5.76,141.22,"purse_seines",0.334722222222222
5.76,141.21,"purse_seines",4.20986111111111
5.94,141.03,"purse_seines",4.26944444444444
5.94,141.02,"purse_seines",0.399722222222222
5.95,141.02,"purse_seines",0.337361111111111
5.96,141.01,"purse_seines",0.35
5.97,141,"purse_seines",0.389027777777778
5.98,141,"purse_seines",0.327916666666667
5.99,140.99,"purse_seines",0.192777777777778
1.21,103.82,"purse_seines",1.48055555555556
-5.97,106.84,"purse_seines",0.206805555555556
-5.96,106.84,"purse_seines",0.4525
-14,93.46,"drifting_longlines",0.241805555555556
-13.98,93.44,"drifting_longlines",0.0944444444444444
-13.98,93.43,"drifting_longlines",0.0861111111111111
-13.97,93.39,"drifting_longlines",0.855555555555556
-13.97,93.41,"drifting_longlines",0.0748611111111111
-13.97,93.38,"drifting_longlines",0.316805555555556
-13.96,93.41,"drifting_longlines",0.165555555555556
-13.95,93.35,"drifting_longlines",0.744166666666667
-13.94,93.36,"drifting_longlines",0.726388888888889
-13.91,93.29,"drifting_longlines",0.523472222222222
-13.91,93.28,"drifting_longlines",0.235416666666667
-13.9,93.26,"drifting_longlines",0.255555555555556
-13.89,93.25,"drifting_longlines",0.324861111111111
-13.89,93.26,"drifting_longlines",0.0623611111111111
-13.87,93.22,"drifting_longlines",0.359583333333333
-13.86,93.21,"drifting_longlines",0.175138888888889
-13.86,93.2,"drifting_longlines",0.154027777777778
-13.84,93.18,"drifting_longlines",0.31125
-13.83,93.15,"drifting_longlines",0.197083333333333
-13.83,93.16,"drifting_longlines",1.77777777777778
-13.83,93.17,"drifting_longlines",0.605416666666667
-13.82,93.14,"drifting_longlines",0.134583333333333
-13.82,93.13,"drifting_longlines",0.0625
-13.81,93.13,"drifting_longlines",0.145972222222222
-13.8,93.11,"drifting_longlines",0.309444444444444
-13.79,93.09,"drifting_longlines",0.218055555555556
-13.79,93.1,"drifting_longlines",0.167916666666667
-13.77,93.08,"drifting_longlines",0.335138888888889
-13.75,93.07,"drifting_longlines",2.01944444444444
