"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-6.06,107.99,"trawlers",5.84152777777778,28.25,0.397965997457504
-6.05,107.99,"trawlers",2.69583333333333,28.25,0.397965997457504
-5.94,107.71,"trawlers",1.72236111111111,28.3499984741211,0.27877084118656
-5.87,107.54,"trawlers",3.61097222222222,28.3499984741211,0.27877084118656
-5.81,107.56,"trawlers",7.47763888888889,28.3499984741211,0.27877084118656
-13.93,96.43,"drifting_longlines",0.922222222222222,26.3499984741211,0.1342299559736
-13.92,96.44,"drifting_longlines",0.793055555555556,26.3499984741211,0.1342299559736
-13.36,97.24,"drifting_longlines",0.83375,25.5,0.142356138837441
-13.35,97.24,"drifting_longlines",1.20555555555556,25.5,0.142356138837441
-13.34,97.39,"drifting_longlines",2.88902777777778,25.4300003051758,0.142356138837441
-13.33,97.28,"drifting_longlines",0.800138888888889,25.4300003051758,0.142356138837441
-13.32,97.29,"drifting_longlines",0.965277777777778,25.4300003051758,0.142356138837441
-13.31,97.34,"drifting_longlines",1.53041666666667,25.4300003051758,0.142356138837441
-13.27,97.25,"drifting_longlines",2.63125,25.4300003051758,0.142356138837441
-13.26,97.4,"drifting_longlines",1.5575,25.4300003051758,0.142356138837441
-13.19,97.34,"drifting_longlines",3.82777777777778,25.3299999237061,0.142356138837441
