"lat_bin","lon_bin","geartype","fishing_hours"
-7.59,136.83,"trawlers",5.50208333333333
-7.58,137.02,"trawlers",2.35402777777778
-7.58,136.96,"trawlers",0.962222222222222
-7.57,136.91,"trawlers",1.32486111111111
-7.46,136.96,"trawlers",10.9484722222222
-7.44,137.51,"trawlers",0.858194444444444
-7.44,137.65,"trawlers",6.5275
-7.44,137.64,"trawlers",0.908194444444445
-9.92,135.71,"trawlers",8.68361111111111
-12.02,128.74,"trawlers",1.39583333333333
-8.94,137.1,"trawlers",8.24361111111111
-8.72,136.49,"trawlers",6.46708333333333
-8.71,136.46,"trawlers",4.9175
-8.7,138.08,"trawlers",9.17263888888889
-8.69,136.51,"trawlers",12.4361111111111
-8.67,138.19,"trawlers",1.63083333333333
-8.67,138.33,"trawlers",4.40125
-8.67,138.34,"trawlers",1.41013888888889
-8.67,138.16,"trawlers",5.49388888888889
-8.66,138.29,"trawlers",2.72402777777778
-5.97,107.58,"trawlers",1.25652777777778
-5.92,107.85,"trawlers",3.54583333333333
-5.83,107.65,"trawlers",3.00930555555556
-8.13,136.76,"trawlers",0.541666666666667
-8.07,136.8,"trawlers",12.4333333333333
7.43,137.21,"trawlers",4.11027777777778
7.44,137.09,"trawlers",3.29111111111111
7.44,136.87,"trawlers",7.4325
7.45,137.6,"trawlers",0.425416666666667
7.45,137.59,"trawlers",1.21791666666667
7.46,137.6,"trawlers",3.69708333333333
7.46,137.5,"trawlers",5.49055555555556
-12.45,130.79,"fixed_gear",0.485555555555556
-12.44,130.79,"fixed_gear",0.775694444444444
1.29,103.73,"purse_seines",0.133194444444444
1.3,103.72,"purse_seines",0.515
1.3,103.72,"purse_seines",1.56194444444444
1.31,103.72,"purse_seines",1.61680555555556
-12.78,85.76,"drifting_longlines",1.36763888888889
-10.22,89.06,"drifting_longlines",1.33805555555556
-12.72,85.74,"drifting_longlines",0.907083333333333
-10.15,89.05,"drifting_longlines",0.902361111111111
-12.64,85.74,"drifting_longlines",0.768194444444444
-10.07,89.05,"drifting_longlines",0.784861111111111
-12.59,85.74,"drifting_longlines",1.10944444444444
-10.01,89.05,"drifting_longlines",0.921805555555556
-9.92,89.06,"drifting_longlines",0.863333333333333
-12.45,85.74,"drifting_longlines",1.55666666666667
-9.87,89.06,"drifting_longlines",0.930972222222222
-9.82,90.96,"drifting_longlines",2.65972222222222
-9.81,90.96,"drifting_longlines",0.192083333333333
-9.79,90.96,"drifting_longlines",0.936111111111111
-12.34,85.74,"drifting_longlines",0.788472222222222
-9.76,89.07,"drifting_longlines",0.77375
-9.75,90.97,"drifting_longlines",6.62472222222222
-9.68,88.79,"drifting_longlines",0.955555555555556
-9.66,90.96,"drifting_longlines",1.82263888888889
-9.65,88.8,"drifting_longlines",0.817916666666667
-9.56,88.8,"drifting_longlines",0.929027777777778
-9.51,90.96,"drifting_longlines",1.85152777777778
-9.51,88.8,"drifting_longlines",0.795694444444444
-9.45,88.8,"drifting_longlines",0.909305555555556
-9.39,88.81,"drifting_longlines",1.30680555555556
-4.27,90.37,"drifting_longlines",2.51069444444444
-9.38,90.97,"drifting_longlines",1.27736111111111
-4.26,90.37,"drifting_longlines",0.174444444444444
-4.23,90.37,"drifting_longlines",1.1075
-9.31,90.95,"drifting_longlines",0.868472222222222
-9.3,88.74,"drifting_longlines",1.80736111111111
-9.26,90.95,"drifting_longlines",0.82
-9.24,88.62,"drifting_longlines",1.83625
-4.12,89.15,"drifting_longlines",10.0847222222222
-9.2,90.93,"drifting_longlines",1.12152777777778
-9.17,88.5,"drifting_longlines",1.04486111111111
-4.05,90.37,"drifting_longlines",1.82916666666667
-9.16,88.49,"drifting_longlines",0.157361111111111
-9.16,88.48,"drifting_longlines",0.765
-9.11,88.39,"drifting_longlines",2.46902777777778
-9.09,88.36,"drifting_longlines",5.91
-9.08,90.89,"drifting_longlines",5.15486111111111
-3.93,89.07,"drifting_longlines",1.58319444444444
-3.91,90.36,"drifting_longlines",1.75972222222222
-3.89,90.87,"drifting_longlines",6.25819444444444
-3.88,90.49,"drifting_longlines",1.34277777777778
-3.87,90.56,"drifting_longlines",0.92625
-3.86,89.06,"drifting_longlines",1.78180555555556
-3.86,90.63,"drifting_longlines",1.40138888888889
-3.83,90.8,"drifting_longlines",0.953888888888889
-3.83,90.77,"drifting_longlines",1.12333333333333
-8.92,89.76,"drifting_longlines",5.16527777777778
-3.8,90.9,"drifting_longlines",4.31972222222222
-8.8,89.75,"drifting_longlines",1.60527777777778
-3.68,89.04,"drifting_longlines",5.84027777777778
-8.73,89.84,"drifting_longlines",0.694722222222222
-8.72,89.84,"drifting_longlines",0.238611111111111
-3.59,90.15,"drifting_longlines",5.55277777777778
-3.58,89.95,"drifting_longlines",1.05597222222222
-3.58,89.93,"drifting_longlines",0.888055555555556
-3.58,89.91,"drifting_longlines",2.48541666666667
-3.58,90.18,"drifting_longlines",1.80819444444444
-3.58,90.07,"drifting_longlines",1.84666666666667
-8.69,89.84,"drifting_longlines",1.14
-8.68,89.74,"drifting_longlines",1.25263888888889
-3.56,90.31,"drifting_longlines",1.80277777777778
-3.55,90.46,"drifting_longlines",1.87777777777778
-3.54,90.56,"drifting_longlines",1.13347222222222
-3.54,90.59,"drifting_longlines",0.88125
-0.97,131.26,"drifting_longlines",21.1151388888889
-3.52,90.69,"drifting_longlines",4.28486111111111
-8.61,89.73,"drifting_longlines",1.34847222222222
-3.45,90.37,"drifting_longlines",1.79180555555556
-3.44,89.99,"drifting_longlines",4.49416666666667
-3.44,90.05,"drifting_longlines",0.928888888888889
-3.44,90.07,"drifting_longlines",1.06805555555556
-3.43,88.98,"drifting_longlines",8.63902777777778
-3.43,90.22,"drifting_longlines",1.84222222222222
-3.43,89.98,"drifting_longlines",1.74027777777778
-3.42,89.98,"drifting_longlines",0.802777777777778
-3.41,90.51,"drifting_longlines",1.34847222222222
-3.4,90.67,"drifting_longlines",1.38666666666667
-8.51,89.83,"drifting_longlines",1.82083333333333
-3.39,90.59,"drifting_longlines",0.913472222222222
-3.37,90.82,"drifting_longlines",1.14861111111111
-3.37,90.85,"drifting_longlines",0.251527777777778
