"lat_bin","lon_bin","geartype","fishing_hours"
-12.51,130.87,"trawlers",0.99
-12.51,130.88,"trawlers",0.349722222222222
-6.87,136.92,"trawlers",11.7744444444444
-6.86,136.97,"squid_jigger",17.7072222222222
-6.85,136.92,"trawlers",0.0125
-6.85,136.91,"trawlers",9.88763888888889
-6.85,136.86,"trawlers",16.4706944444444
-8.42,136.58,"trawlers",1.29708333333333
-8.37,136.6,"trawlers",6.75763888888889
-8.36,136.61,"trawlers",5.14805555555556
-8.3,136.59,"trawlers",5.80180555555556
-8.27,136.58,"trawlers",4.96444444444444
-8.25,136.59,"trawlers",0.483472222222222
-8.25,136.58,"trawlers",7.86319444444444
-8.24,136.59,"trawlers",0.449722222222222
-8.2,136.57,"trawlers",5.90013888888889
-8.19,136.59,"trawlers",1.31263888888889
-8.18,136.42,"trawlers",10.6055555555556
-8.16,136.6,"trawlers",1.83333333333333
-8.06,136.68,"trawlers",4.59402777777778
-7.85,136.77,"trawlers",5.52138888888889
-7.84,136.78,"trawlers",1.97027777777778
-7.75,136.89,"trawlers",17.6890277777778
-6.08,107.81,"trawlers",9.61611111111111
-3.2,116.37,"drifting_longlines",3.81444444444444
7.21,103.79,"purse_seines",11.7290277777778
7.23,103.84,"purse_seines",5.45944444444444
1.29,103.75,"purse_seines",0.302638888888889
