"lat_bin","lon_bin","geartype","fishing_hours"
-10.96,98.36,"drifting_longlines",1.40152777777778
-10.95,98.48,"drifting_longlines",1.14847222222222
-10.94,98.5,"drifting_longlines",0.9625
-10.93,98.6,"drifting_longlines",0.776527777777778
-7.58,136.91,"trawlers",4.56875
-6,108.01,"trawlers",4.515
-5.94,105.99,"drifting_longlines",10.0672222222222
-5.89,107.74,"trawlers",6.05694444444444
-2.47,87.64,"drifting_longlines",5.02388888888889
-2.46,87.61,"drifting_longlines",1.74180555555556
-2.43,87.29,"drifting_longlines",2.44180555555556
-2.43,87.33,"drifting_longlines",0.912638888888889
-2.36,87.08,"drifting_longlines",4.89305555555556
-2.32,86.96,"drifting_longlines",3.28263888888889
-1.98,86.71,"drifting_longlines",3.345
1.57,85.14,"drifting_longlines",2.46347222222222
1.57,85.15,"drifting_longlines",0.859861111111111
-3.31,86.46,"drifting_longlines",2.35972222222222
-11.09,91.79,"drifting_longlines",0.933194444444444
-11.09,91.59,"drifting_longlines",1.69444444444444
-11.09,91.81,"drifting_longlines",0.769583333333333
-11.08,91.64,"drifting_longlines",4.10847222222222
-11.07,91.56,"drifting_longlines",1.70708333333333
-11.06,91.99,"drifting_longlines",0.897083333333333
-11,92.18,"drifting_longlines",3.22486111111111
-10.99,92.06,"drifting_longlines",4.11125
6.65,116.17,"fixed_gear",4.49166666666667
