"lat_bin","lon_bin","geartype","fishing_hours"
2.56,104,"trawlers",0.375
2.56,104.05,"trawlers",4.26472222222222
2.56,104.03,"trawlers",0.616111111111111
2.56,104.04,"trawlers",0.400138888888889
2.56,104.01,"trawlers",1.42305555555556
2.56,104.02,"trawlers",2.84430555555556
-10.24,129.67,"trawlers",6.12263888888889
2.57,104.01,"trawlers",0.587916666666667
2.57,104.04,"trawlers",1.01625
2.57,103.95,"trawlers",1.41777777777778
2.57,103.99,"trawlers",0.71125
2.57,104.05,"trawlers",0.266666666666667
2.57,103.98,"trawlers",0.699444444444445
2.57,104.06,"trawlers",0.580694444444444
2.57,104,"trawlers",1.96875
2.57,104.03,"trawlers",11.2925
2.58,103.97,"trawlers",1.00333333333333
2.58,104.07,"trawlers",11.9656944444444
2.58,104.05,"trawlers",6.23902777777778
2.58,104.04,"trawlers",4.13791666666667
2.58,104.03,"trawlers",0.984166666666667
2.58,103.96,"trawlers",1.48458333333333
2.58,104.01,"trawlers",0.27625
2.58,104,"trawlers",1.09736111111111
2.58,104.02,"trawlers",0.402916666666667
2.58,104.06,"trawlers",12.8015277777778
2.58,103.99,"trawlers",0.278055555555556
2.58,103.98,"trawlers",0.442638888888889
-12.78,128.9,"trawlers",11.5658333333333
2.59,103.95,"trawlers",0.270694444444444
2.59,103.96,"trawlers",0.818333333333333
2.59,104.03,"trawlers",0.935694444444444
2.59,104,"trawlers",0.698472222222222
2.59,103.99,"trawlers",0.995555555555556
2.59,104.05,"trawlers",2.87458333333333
2.59,103.98,"trawlers",2.16569444444444
2.59,104.1,"trawlers",2.51444444444444
2.59,104.04,"trawlers",0.453888888888889
-10.21,137.98,"trawlers",3.35777777777778
2.6,103.96,"trawlers",0.717083333333333
2.6,104.03,"trawlers",1.45138888888889
2.6,103.91,"trawlers",0.441666666666667
2.6,103.94,"trawlers",0.544722222222222
2.6,104.04,"trawlers",0.457083333333333
2.6,103.99,"trawlers",0.275416666666667
2.6,103.95,"trawlers",0.270694444444444
2.6,103.98,"trawlers",0.574444444444444
-10.2,137.87,"trawlers",1.61666666666667
2.61,103.99,"trawlers",0.274583333333333
2.61,103.96,"trawlers",0.275694444444444
2.61,103.98,"trawlers",0.967777777777778
2.61,103.93,"trawlers",0.536388888888889
2.61,103.97,"trawlers",0.559027777777778
2.61,104.01,"trawlers",0.659166666666667
2.61,104.02,"trawlers",0.382777777777778
2.62,103.97,"trawlers",0.841944444444444
2.62,103.91,"trawlers",0.283055555555556
2.62,104.01,"trawlers",1.94861111111111
