"lat_bin","lon_bin","geartype","fishing_hours","sst","chlorophyll"
-12.28,130.57,"trawlers",0,30.0499992370605,NA
-12.28,130.58,"drifting_longlines",0,30.0499992370605,NA
-10.11,135.7,"trawlers",0.390555555555556,30.1299991607666,NA
-10.1,135.7,"trawlers",1.185,30.1299991607666,NA
-12.29,130.59,"trawlers",0,30.0499992370605,NA
-10.1,135.71,"trawlers",1.64152777777778,30.1299991607666,NA
-12.3,130.61,"trawlers",0,30.0499992370605,NA
-12.3,130.61,"drifting_longlines",0,30.0499992370605,NA
-12.32,130.63,"drifting_longlines",0,30.0499992370605,NA
-12.32,130.64,"drifting_longlines",0,30.0499992370605,NA
-12.34,130.66,"drifting_longlines",0,30.0499992370605,NA
-10.16,135.79,"trawlers",3.96833333333333,30.1599998474121,NA
-12.36,130.69,"drifting_longlines",0,30.0499992370605,NA
-12.35,130.69,"trawlers",0,30.0499992370605,NA
-12.37,130.71,"drifting_longlines",0,30.0499992370605,NA
-12.37,130.71,"trawlers",0,30.0499992370605,NA
-10.16,135.83,"trawlers",0.575138888888889,30.1599998474121,NA
-12.38,130.72,"trawlers",0,30.0499992370605,NA
-12.38,130.72,"drifting_longlines",0,30.0499992370605,NA
-10.16,135.84,"trawlers",0.220833333333333,30.1599998474121,NA
-12.39,130.74,"drifting_longlines",0,30.0499992370605,NA
-10.16,135.86,"trawlers",3.55430555555556,30.1599998474121,NA
-12.41,130.75,"trawlers",0,30.1099987030029,NA
-11.73,125.64,"drifting_longlines",3.82958333333333,30.2600002288818,NA
-11.75,125.64,"drifting_longlines",2.32097222222222,30.2600002288818,NA
-12.41,130.76,"trawlers",0,30.1099987030029,NA
-12.41,130.76,"drifting_longlines",0,30.1099987030029,NA
-12.42,130.76,"trawlers",0,30.1099987030029,NA
-11.76,125.65,"drifting_longlines",0,30.3699989318848,NA
-12.42,130.77,"drifting_longlines",0,30.1099987030029,NA
-10.15,135.89,"trawlers",3.65125,30.1599998474121,NA
-11.76,125.66,"drifting_longlines",0.457916666666667,30.3699989318848,NA
-12.44,130.78,"drifting_longlines",0,30.1099987030029,NA
-10.13,135.9,"trawlers",1.89597222222222,30.1599998474121,NA
-12.45,130.79,"drifting_longlines",0,30.1099987030029,NA
-12.45,130.79,"trawlers",0,30.1099987030029,NA
-12.46,130.8,"drifting_longlines",0,30.1099987030029,NA
-12.48,130.82,"trawlers",0,30.1099987030029,NA
-12.48,130.83,"trawlers",0,30.1099987030029,NA
-12.48,130.83,"drifting_longlines",0,30.1099987030029,NA
-12.46,130.84,"drifting_longlines",0,30.1099987030029,NA
-12.46,130.84,"other_fishing",0,30.1099987030029,NA
-12.46,130.84,"trawlers",0,30.1099987030029,NA
-12.46,130.85,"drifting_longlines",0,30.1099987030029,NA
-12.46,130.85,"trawlers",0,30.1099987030029,NA
-12.47,130.85,"trawlers",0,30.1099987030029,NA
-11.78,125.82,"drifting_longlines",0,30.3599987030029,NA
-10.51,136.06,"trawlers",0,30.1999988555908,NA
-10.51,136.14,"trawlers",0,30.1999988555908,NA
-11.81,126.08,"drifting_longlines",0,30.3499984741211,0.201218407601118
-11.82,126.09,"drifting_longlines",0,30.3499984741211,0.201218407601118
-12.26,128.65,"trawlers",1.85861111111111,30.2999992370605,NA
-11.82,126.1,"drifting_longlines",0,30.3499984741211,0.201218407601118
-12.27,128.7,"trawlers",0.60375,30.2999992370605,NA
-12.28,128.72,"trawlers",0.445694444444444,30.2999992370605,NA
-12.28,128.74,"trawlers",0.225,30.2999992370605,NA
-12.29,128.74,"trawlers",1.82930555555556,30.2999992370605,NA
-11.84,126.25,"drifting_longlines",0,30.3299999237061,0.201218407601118
-12.32,128.87,"trawlers",2.30013888888889,30.3099994659424,NA
-12.34,128.92,"trawlers",0.487361111111111,30.3099994659424,NA
-12.33,128.92,"trawlers",2.73777777777778,30.3099994659424,NA
-12.34,128.93,"trawlers",1.91263888888889,30.3099994659424,NA
-12.37,129.01,"trawlers",2.44958333333333,30.2899990081787,NA
-12.32,129.02,"trawlers",2.59986111111111,30.2899990081787,NA
-12.29,129.04,"trawlers",0.570972222222222,30.2899990081787,NA
-12.27,129.06,"trawlers",0.304444444444444,30.2899990081787,NA
-12.26,129.06,"trawlers",0.333194444444444,30.2899990081787,NA
-12.23,129.07,"trawlers",1.72902777777778,30.0799999237061,NA
-12.33,129.11,"trawlers",1.65847222222222,30.2899990081787,NA
-12.35,129.12,"trawlers",1.84166666666667,30.2899990081787,NA
