"lat_bin","lon_bin","geartype","fishing_hours"
-12.76,130.19,"trawlers",0.783333333333333
-12.75,130.2,"trawlers",0.2625
-12.75,130.19,"trawlers",2.82569444444444
-12.75,130.21,"trawlers",3.55777777777778
-12.74,130.19,"trawlers",0.312222222222222
-12.72,130.2,"trawlers",2.83347222222222
-12.71,130.2,"trawlers",1.17527777777778
-12.64,130.24,"trawlers",3.60486111111111
-12.56,141.54,"trawlers",0.366388888888889
-12.56,141.55,"trawlers",5.08416666666667
-12.55,141.52,"trawlers",5.75402777777778
-12.46,141.58,"trawlers",0.458333333333333
-12.42,141.6,"trawlers",1.16958333333333
-9.83,136,"trawlers",0.558333333333333
-9.82,136.02,"trawlers",2.12527777777778
-9.81,135.96,"trawlers",0.341944444444444
-9.64,136.07,"trawlers",1.90888888888889
-13.9,141.39,"trawlers",6.72944444444444
-13.89,141.39,"trawlers",0.458472222222222
-13.81,141.37,"trawlers",0.875
-13.8,141.36,"trawlers",10.5772222222222
-13.79,141.2,"trawlers",5.87875
-13.32,141.45,"trawlers",5.73763888888889
-13.17,141.47,"trawlers",5.67208333333333
-10.54,129.84,"drifting_longlines",6.56416666666667
-10.43,129.79,"drifting_longlines",1.57486111111111
1.23,103.89,"purse_seines",0.846111111111111
1.24,103.89,"purse_seines",1.08625
1.26,103.92,"purse_seines",1.14513888888889
1.26,103.85,"purse_seines",0.970694444444444
1.27,103.85,"purse_seines",9.75291666666667
1.21,103.82,"purse_seines",0.211388888888889
1.21,103.82,"fixed_gear",1.46763888888889
1.21,103.83,"purse_seines",0.222638888888889
4.65,114.01,"trawlers",0.208194444444444
4.65,114.02,"trawlers",0.271111111111111
4.66,114.01,"trawlers",1.13305555555556
4.68,114.02,"trawlers",0.312638888888889
4.69,114.04,"trawlers",1.91555555555556
4.69,114.03,"trawlers",2.02736111111111
4.69,114.02,"trawlers",2.49986111111111
4.69,114.01,"trawlers",0.809305555555556
4.7,114.01,"trawlers",2.13125
4.7,114.03,"trawlers",1.99541666666667
4.7,114.02,"trawlers",3.38347222222222
4.71,114.01,"trawlers",1.79444444444444
4.71,114.02,"trawlers",0.53125
4.71,114.03,"trawlers",0.919444444444444
4.72,114.02,"trawlers",0.251805555555556
4.73,114,"trawlers",0.464166666666667
4.73,114.02,"trawlers",1.20375
4.74,113.98,"trawlers",0.2675
4.74,114.01,"trawlers",0.959861111111111
4.74,113.99,"trawlers",0.240694444444444
4.75,114.02,"trawlers",0.613611111111111
4.75,114.01,"trawlers",0.274861111111111
4.76,113.98,"trawlers",1.11208333333333
-6.17,85.27,"drifting_longlines",10.9770833333333
